time,seconds_elapsed,z,y,x
1768216467968264200,0.04826416015625,0.069671630859375,-0.06597900390625,0.9915618896484375
1768216467978264000,0.05826416015625,0.070159912109375,-0.0644073486328125,0.9910125732421875
1768216467988265000,0.068264892578125,0.07257080078125,-0.0612640380859375,0.994171142578125
1768216467998265900,0.078265869140625,0.0773773193359375,-0.0673828125,0.9974822998046875
1768216468008266000,0.088265869140625,0.0775299072265625,-0.071258544921875,0.999542236328125
1768216468018267000,0.098266845703125,0.0700225830078125,-0.072235107421875,1.00140380859375
1768216468028267000,0.10826708984375,0.069915771484375,-0.0732574462890625,1.0022125244140625
1768216468038268200,0.11826806640625,0.0676116943359375,-0.07012939453125,1.0052490234375
1768216468048269000,0.12826904296875,0.07098388671875,-0.0666656494140625,1.0075836181640625
1768216468058269000,0.13826904296875,0.0766754150390625,-0.06268310546875,1.0042266845703125
1768216468068270000,0.14827001953125,0.076995849609375,-0.058441162109375,0.99920654296875
1768216468078270000,0.15827001953125,0.07586669921875,-0.059661865234375,1.0003509521484375
1768216468088270800,0.168270751953125,0.075408935546875,-0.0588531494140625,1.000640869140625
1768216468098271200,0.178271240234375,0.0746002197265625,-0.059967041015625,1.00067138671875
1768216468108272000,0.188272216796875,0.07720947265625,-0.0621795654296875,1.004302978515625
1768216468118273000,0.19827294921875,0.075958251953125,-0.0663909912109375,1.0052337646484375
1768216468128273000,0.20827294921875,0.06915283203125,-0.071075439453125,0.99908447265625
1768216468138274000,0.218274169921875,0.0608062744140625,-0.0730133056640625,0.99554443359375
1768216468148274000,0.22827392578125,0.06005859375,-0.0717315673828125,0.9944610595703125
1768216468158275000,0.238275146484375,0.0656585693359375,-0.070526123046875,0.9952239990234375
1768216468168275200,0.248275146484375,0.064605712890625,-0.06927490234375,0.993499755859375
1768216468178276000,0.258276123046875,0.0645751953125,-0.0690765380859375,0.990997314453125
1768216468188277000,0.268277099609375,0.062591552734375,-0.0683441162109375,0.9885406494140625
1768216468198277000,0.278277099609375,0.0533294677734375,-0.066131591796875,0.9891357421875
