time,seconds_elapsed,z,y,x
1768216467978264000,0.05826416015625,-0.004576908424496651,-0.024835841730237007,0.006715160794556141
1768216467988265000,0.068264892578125,-0.005879194475710392,-0.024871794506907463,0.004564391914755106
1768216467998265900,0.078265869140625,-0.009786318056285381,-0.032884445041418076,-0.0034432008396834135
1768216468008266000,0.088265869140625,-0.009494967758655548,-0.03544587641954422,-0.005649629980325699
1768216468018267000,0.098266845703125,-0.0105354655534029,-0.03520166128873825,-0.008068579249083996
1768216468028267000,0.10826708984375,-0.011679559014737606,-0.030403712764382362,-0.007102916948497295
1768216468038268200,0.11826806640625,-0.011626295745372772,-0.025729332119226456,-0.004495149478316307
1768216468048269000,0.12826904296875,-0.01062361616641283,-0.02730991691350937,0.0034285534638911486
1768216468058269000,0.13826904296875,-0.0024791366886347532,-0.042019620537757874,0.009343167766928673
1768216468068270000,0.14827001953125,-0.003099653171375394,-0.04918166249990463,0.010100836865603924
1768216468078270000,0.15827001953125,0.0018945727497339249,-0.05618710443377495,0.004171841777861118
1768216468088270800,0.168270751953125,0.0041057956404984,-0.0521598719060421,-0.00663579860702157
1768216468098271200,0.178271240234375,0.006095442920923233,-0.056714411824941635,-0.01588628813624382
1768216468108272000,0.188272216796875,0.008243282325565815,-0.06931569427251816,-0.02515621855854988
1768216468118273000,0.19827294921875,0.008206264115869999,-0.07621567696332932,-0.03713671490550041
1768216468128273000,0.20827294921875,0.009543970227241516,-0.08076275885105133,-0.03778359666466713
1768216468138274000,0.218274169921875,0.010151171125471592,-0.07241081446409225,-0.035231757909059525
1768216468148274000,0.22827392578125,0.009340505115687847,-0.06634599715471268,-0.02846146933734417
1768216468158275000,0.238275146484375,0.004220843780785799,-0.06578194350004196,-0.02219798043370247
1768216468168275200,0.248275146484375,-0.003993410151451826,-0.06635638326406479,-0.01703677326440811
1768216468178276000,0.258276123046875,-0.007990282028913498,-0.057133592665195465,-0.02178918570280075
1768216468188277000,0.268277099609375,-0.015471900813281536,-0.04343429207801819,-0.022775353863835335
1768216468198277000,0.278277099609375,-0.017303889617323875,-0.025542378425598145,-0.012594355270266533
1768216468208278000,0.288278076171875,-0.015481221489608288,-0.0161811001598835,-0.006661897525191307
1768216468218278000,0.29827783203125,-0.012153069488704205,-0.017833592370152473,-0.003322559641674161
1768216468228279000,0.308279052734375,-0.011580489575862885,-0.02833496779203415,0.0004625910660251975
1768216468238279200,0.318279052734375,-0.008024370297789574,-0.030975492671132088,-0.00010093380114994943
1768216468248280000,0.328280029296875,-0.00615190202370286,-0.028741899877786636,-0.000651675509288907
1768216468258281000,0.338281005859375,-0.0025963156949728727,-0.02972034551203251,0.0016050871927291155
1768216468268281000,0.348281005859375,0.0035273567773401737,-0.02967160940170288,0.003154247999191284
1768216468278282000,0.358281982421875,0.006183859892189503,-0.020200610160827637,0.0014096111990511417
1768216468288281900,0.36828173828125,0.004864530172199011,-0.01931697316467762,-0.0003376888344064355
1768216468298283000,0.378282958984375,0.002073803450912237,-0.018365690484642982,-0.0022804648615419865
1768216468308283100,0.388283203125,-0.001811482128687203,-0.015309713780879974,-0.002907373011112213
1768216468318284000,0.398283935546875,-0.0036450685001909733,-0.012824718840420246,-0.005227252375334501
