time,seconds_elapsed,z,y,x
1768421445862137300,0.070137451171875,-0.00577959232032299,-0.014253238216042519,-0.019519904628396034
1768421445872137200,0.08013720703125,-0.006965763866901398,-0.013545369729399681,-0.02087332308292389
1768421445882137300,0.090137451171875,-0.008372179232537746,-0.013145362958312035,-0.019461315125226974
1768421445892137200,0.10013720703125,-0.010185259394347668,-0.01677764765918255,-0.013420467264950275
1768421445902137300,0.110137451171875,-0.013174657709896564,-0.019036009907722473,-0.005441104527562857
1768421445912137200,0.12013720703125,-0.014962437562644482,-0.01913854107260704,0.0013137373607605696
1768421445922136300,0.13013623046875,-0.011237474158406258,-0.018383001908659935,0.002942526713013649
1768421445932136200,0.14013623046875,-0.00612207455560565,-0.01683676987886429,-0.002216815249994397
1768421445942136300,0.15013623046875,-0.005044825840741396,-0.015501461923122406,-0.0065314024686813354
1768421445952136200,0.16013623046875,-0.002537459833547473,-0.01191125437617302,-0.010584733448922634
1768421445962136300,0.17013623046875,-0.0018977685831487179,-0.012270781211555004,-0.015631157904863358
1768421445972136200,0.18013623046875,-0.0024711471050977707,-0.010045443661510944,-0.009949036873877048
1768421445982136300,0.19013623046875,-0.0027955202385783195,-0.014365890063345432,-0.00316010694950819
1768421445992136200,0.20013623046875,-0.005284510552883148,-0.013944843783974648,0.00019973708549514413
1768421446002136300,0.21013623046875,-0.006403038278222084,-0.01504233293235302,-0.006199039984494448
1768421446012136200,0.22013623046875,-0.0036011263728141785,-0.010721620172262192,-0.013954964466392994
1768421446022136300,0.23013623046875,-0.0014056164072826505,-0.007478156127035618,-0.020385699346661568
1768421446032136200,0.24013623046875,0.0006205165409483016,-0.005646167788654566,-0.016593890264630318
1768421446042136300,0.25013623046875,0.0013614079216495156,0.00002663161103555467,-0.015511315315961838
1768421446052136200,0.26013623046875,0.0016801883466541767,0.002438656520098448,-0.015325160697102547
1768421446062135300,0.27013525390625,0.0015909724170342088,0.0015531554818153381,-0.016169648617506027
1768421446072135200,0.28013525390625,-0.0038301581516861916,-0.00245117349550128,-0.017520936205983162
1768421446082135300,0.29013525390625,-0.007196127437055111,-0.0024607607629150152,-0.017781659960746765
1768421446092135200,0.30013525390625,-0.009546101093292236,-0.0015422365395352244,-0.018019480630755424
1768421446102135300,0.31013525390625,-0.011660650372505188,-0.002620816696435213,-0.01595206931233406
1768421446112135200,0.32013525390625,-0.010951184667646885,0.0022008363157510757,-0.017050355672836304
1768421446122135000,0.330135009765625,-0.010253436863422394,0.006739395204931498,-0.017290040850639343
1768421446132135200,0.34013525390625,-0.009317602030932903,0.01275627501308918,-0.01561384741216898
1768421446142135000,0.350135009765625,-0.007565508130937815,0.01811349019408226,-0.019062107428908348
1768421446152135200,0.36013525390625,-0.007635549176484346,0.024177774786949158,-0.020708473399281502
1768421446162135000,0.370135009765625,0.00020453077740967274,0.026432139798998833,-0.024144483730196953
1768421446172135200,0.38013525390625,-0.006915164180099964,0.025649704039096832,-0.02093990333378315
1768421446182135300,0.39013525390625,-0.006682670209556818,0.0340019091963768,-0.014207432046532631
1768421446192135400,0.400135498046875,-0.0009299758239649236,0.03539234399795532,-0.01775582693517208
1768421446202135300,0.41013525390625,0.00012436961696948856,0.03746801242232323,-0.01599920727312565
1768421446212134100,0.420134033203125,-0.00015472965606022626,0.040656883269548416,-0.01284522470086813
1768421446222134000,0.430134033203125,0.00247567449696362,0.04183000326156616,-0.009767409414052963
1768421446232134400,0.440134521484375,0.002373675350099802,0.04385320842266083,-0.00561181316152215
1768421446242134300,0.45013427734375,0.004294347018003464,0.04188166931271553,-0.006433132104575634
1768421446252134400,0.460134521484375,0.0032661007717251778,0.0394134521484375,-0.009349559433758259
1768421446262134300,0.47013427734375,0.002764893928542733,0.03877029940485954,-0.010507235303521156
1768421446272134400,0.480134521484375,0.00036432043998502195,0.037503432482481,-0.01318397931754589
1768421446282134300,0.49013427734375,-0.00008921589324017987,0.033131055533885956,-0.011057977564632893
1768421446292134400,0.500134521484375,-0.0015936355339363217,0.028932582587003708,-0.010010289959609509
1768421446302134300,0.51013427734375,-0.002802710747346282,0.024396419525146484,-0.009222793392837048
1768421446312134100,0.520134033203125,-0.0031675638165324926,0.01852281764149666,-0.007694671396166086
1768421446322134300,0.53013427734375,-0.0027164241764694452,0.015790946781635284,-0.007394533138722181
1768421446332134400,0.540134521484375,-0.004788097459822893,0.009516806341707706,-0.007888549007475376
1768421446342133500,0.550133544921875,-0.008310660719871521,0.006077067460864782,-0.006750847212970257
1768421446352133600,0.560133544921875,-0.009217733517289162,0.0032474587205797434,-0.0060208747163414955
1768421446362133500,0.570133544921875,-0.00917139369994402,-0.0015872439835220575,-0.006095442920923233
1768421446372133400,0.58013330078125,-0.01044491771608591,-0.006163087207823992,-0.007638212293386459
1768421446382133500,0.590133544921875,-0.009340771473944187,-0.009101885370910168,-0.012106464244425297
1768421446392133400,0.60013330078125,-0.00999457761645317,-0.012596485204994678,-0.015786420553922653
1768421446402133500,0.610133544921875,-0.010234261862933636,-0.01581571437418461,-0.016895625740289688
1768421446412133400,0.62013330078125,-0.008816927671432495,-0.015208779834210873,-0.014968829229474068
1768421446422133500,0.630133544921875,-0.008038219064474106,-0.01577550172805786,-0.015112640336155891
1768421446432133400,0.64013330078125,-0.0065263425931334496,-0.012324044480919838,-0.01480318047106266
1768421446442133500,0.650133544921875,-0.0057614827528595924,-0.011271030642092228,-0.013673733919858932
1768421446452133400,0.66013330078125,-0.0046754456125199795,-0.008356733247637749,-0.010391920804977417
1768421446462133500,0.670133544921875,-0.00009400958515470847,-0.006168946158140898,-0.005393433850258589
1768421446472133400,0.68013330078125,0.005624063778668642,-0.002609631512314081,-0.004510329570621252
1768421446482132500,0.690132568359375,0.01085664238780737,-0.000538491178303957,-0.0018239989876747131
1768421446492132400,0.70013232421875,0.010068613104522228,-0.0009701895760372281,-0.0010330402292311192
1768421446502132500,0.710132568359375,0.011946674436330795,-0.0032802154310047626,0.0014921691035851836
1768421446512132400,0.72013232421875,0.012652678415179253,-0.007211573887616396,0.004051466938108206
1768421446522132500,0.730132568359375,0.012105665169656277,-0.006962568499147892,0.006278668530285358
1768421446532132400,0.74013232421875,0.011523231863975525,-0.007466970942914486,0.005350823048502207
1768421446542132500,0.750132568359375,0.009336243383586407,-0.010852381587028503,0.0062219430692493916
