time,seconds_elapsed,z,y,x
1768421445863387400,0.071387451171875,-0.005003932863473892,-0.018651092424988747,-0.014780417084693909
1768421445873387300,0.08138720703125,-0.004548532422631979,-0.0178390946239233,-0.016933849081397057
1768421445883387400,0.091387451171875,-0.006936855148524046,-0.018086502328515053,-0.015433423221111298
1768421445893387300,0.10138720703125,-0.008830895647406578,-0.02126258984208107,-0.009204023517668247
1768421445903387400,0.111387451171875,-0.012276490218937397,-0.023171251639723778,-0.0010366966016590595
1768421445913386200,0.12138623046875,-0.01290206704288721,-0.023030104115605354,0.005142636131495237
1768421445923386400,0.131386474609375,-0.008741657249629498,-0.02300119958817959,0.006855114363133907
1768421445933386200,0.14138623046875,-0.0044260043650865555,-0.02162700891494751,0.0015338524244725704
1768421445943386400,0.151386474609375,-0.002142017474398017,-0.01925130933523178,-0.0030204891227185726
1768421445953386200,0.16138623046875,-0.0007265475578606129,-0.016586551442742348,-0.006661829072982073
1768421445963386400,0.171386474609375,-0.0008585595060139894,-0.016303956508636475,-0.010466158390045166
1768421445973386200,0.18138623046875,-0.00034323777072131634,-0.015101805329322815,-0.004074305295944214
1768421445983386400,0.191386474609375,-0.0016982646193355322,-0.01981518603861332,0.0014987725298851728
1768421445993386200,0.20138623046875,-0.004447446204721928,-0.01842474937438965,0.004252747632563114
1768421446003386400,0.211386474609375,-0.0040418850257992744,-0.018565915524959564,-0.0038801440969109535
1768421446013386200,0.22138623046875,-0.0016921774949878454,-0.015966136008501053,-0.011268552392721176
1768421446023386400,0.231386474609375,-0.00017961685080081224,-0.011778006330132484,-0.016147151589393616
1768421446033386200,0.24138623046875,0.0029799574986100197,-0.009073833003640175,-0.01268637366592884
1768421446043386000,0.25138623046875,0.0031845509074628353,-0.003757447237148881,-0.01058126799762249
1768421446053385200,0.26138525390625,0.0028961305506527424,-0.002300698310136795,-0.011498460546135902
1768421446063385300,0.27138525390625,0.0020980010740458965,-0.0029189425986260176,-0.012549545615911484
1768421446073385200,0.28138525390625,-0.003191303228959441,-0.0073640248738229275,-0.014072341844439507
1768421446083385300,0.29138525390625,-0.006341065280139446,-0.006942489184439182,-0.013600237667560577
1768421446093385200,0.30138525390625,-0.007905672304332256,-0.006452201399952173,-0.013896115124225616
1768421446103385000,0.311385009765625,-0.009991091676056385,-0.006823777221143246,-0.012183696031570435
1768421446113385200,0.32138525390625,-0.008877890184521675,-0.0017270196694880724,-0.012681707739830017
1768421446123385000,0.331385009765625,-0.008229697123169899,0.0022276327945291996,-0.012925451621413231
1768421446133385200,0.34138525390625,-0.007558847311884165,0.00946530606597662,-0.012406136840581894
1768421446143385000,0.351385009765625,-0.006278276443481445,0.014551193453371525,-0.014745062217116356
1768421446153385200,0.36138525390625,-0.005167472176253796,0.019205335527658463,-0.015882497653365135
1768421446163385000,0.371385009765625,0.0009491942473687232,0.023905780166387558,-0.019904132932424545
1768421446173385200,0.38138525390625,-0.004665015731006861,0.021720657125115395,-0.0158500038087368
1768421446183385000,0.391385009765625,-0.004393802955746651,0.029912449419498444,-0.009842383675277233
1768421446193384200,0.40138427734375,0.0014342587674036622,0.033235274255275726,-0.01322060264647007
1768421446203384000,0.411384033203125,0.001745585585013032,0.03408884257078171,-0.011086400598287582
1768421446213384200,0.42138427734375,0.00195970362983644,0.03663402795791626,-0.008697278797626495
1768421446223384000,0.431384033203125,0.0037913606502115726,0.0379161536693573,-0.005402824375778437
1768421446233384200,0.44138427734375,0.004044095054268837,0.03885704651474953,-0.0020120879635214806
1768421446243384000,0.451384033203125,0.005663858726620674,0.03710639849305153,-0.004095087759196758
1768421446253384200,0.46138427734375,0.005428168922662735,0.03529385104775429,-0.005548641085624695
1768421446263384300,0.47138427734375,0.0043599046766757965,0.03399570286273956,-0.0072964634746313095
1768421446273384400,0.481384521484375,0.0017566647147759795,0.03277570754289627,-0.00852950755506754
1768421446283384300,0.49138427734375,0.0008361897780559957,0.027945641428232193,-0.007518952712416649
1768421446293384200,0.50138427734375,0.0013520440552383661,0.02444837987422943,-0.006091764196753502
1768421446303384300,0.51138427734375,-0.0006072246469557285,0.020087329670786858,-0.0054597314447164536
1768421446313384200,0.52138427734375,-0.0007811291143298149,0.013851536437869072,-0.002898569218814373
1768421446323384300,0.53138427734375,-0.0018740023951977491,0.011201579123735428,-0.0034942030906677246
1768421446333384400,0.541384521484375,-0.0029062433168292046,0.004523967858403921,-0.003463044296950102
1768421446343383600,0.551383544921875,-0.006788019556552172,0.0015957416035234928,-0.0020196503028273582
1768421446353383400,0.561383544921875,-0.008174194023013115,-0.0026208413764834404,-0.0022018104791641235
1768421446363383600,0.571383544921875,-0.007495850324630737,-0.006423551589250565,-0.0017342949286103249
