time,seconds_elapsed,z,y,x
1768421445863387400,0.071387451171875,-0.03881926773786545,-0.019209142860770224,-0.03926686537489295
1768421445873387300,0.08138720703125,-0.024910003117192533,-0.04009761711061001,-0.052223085320740936
1768421445883387400,0.091387451171875,0.015901351753342896,-0.020132687446475027,-0.06419255925156175
1768421445893387300,0.10138720703125,-0.002053991654049605,0.013751461976766586,-0.08914696776606142
1768421445903387400,0.111387451171875,-0.024759159937035292,0.04195990385115146,-0.07408062379844486
1768421445913386200,0.12138623046875,-0.020094693523645398,0.05041209037601947,-0.03524411266483366
1768421445923386400,0.131386474609375,0.01959783165110275,0.0027320553123950956,0.0021651421446353195
1768421445933386200,0.14138623046875,0.04380291963564232,-0.022673019579052923,0.009581117489561438
1768421445943386400,0.151386474609375,0.07327330773724243,-0.039707741010189056,-0.0006732961516827345
1768421445953386200,0.16138623046875,0.07083002450466155,-0.04523088834583759,0.012234992999210954
1768421445963386400,0.171386474609375,0.06724571801079436,-0.028007366344332693,0.0037150019351392984
1768421445973386200,0.18138623046875,0.042958833494316784,-0.02275777525305748,-0.02681954479925334
1768421445983386400,0.191386474609375,0.023511808490753173,-0.031283027014136315,-0.04916442840248346
1768421445993386200,0.20138623046875,0.03211127626551315,-0.04084814321696758,-0.0660750119972974
1768421446003386400,0.211386474609375,0.0496983708824031,-0.022416414469480513,-0.05936265487708151
1768421446013386200,0.22138623046875,0.0640484015405178,-0.013704700225591658,-0.035026524391397834
1768421446023386400,0.231386474609375,0.024811785173416135,-0.003951367974281311,-0.04336399849541485
1768421446033386200,0.24138623046875,0.008659125540126114,-0.015908347749710082,-0.04596234442554414
1768421446043386000,0.25138623046875,0.024214403802156448,-0.026683424264192578,-0.043110535190999506
1768421446053385200,0.26138525390625,0.04181552694439888,-0.05167582670152187,-0.050133346499875185
1768421446063385300,0.27138525390625,0.050830041793454434,-0.0579705429315567,-0.03368614263311028
1768421446073385200,0.28138525390625,0.04603228612290695,-0.06140402451157569,-0.029005583601444958
1768421446083385300,0.29138525390625,0.02335747644556686,-0.06076981826126575,-0.05128668125346303
1768421446093385200,0.30138525390625,0.03193358161104843,-0.03901683613657951,-0.06224668588079512
1768421446103385000,0.311385009765625,0.044735816571582106,-0.022945406779646873,-0.056770008035376664
1768421446113385200,0.32138525390625,0.039259978976380075,-0.02080196501016617,-0.056658583550155156
1768421446123385000,0.331385009765625,0.025780922466516493,-0.022110124999284744,-0.0482195487678051
1768421446133385200,0.34138525390625,0.015395100997947156,-0.025380524972081184,-0.06948328607082367
1768421446143385000,0.351385009765625,0.018494254323374478,-0.051534956926107406,-0.07202427579052746
1768421446153385200,0.36138525390625,-0.0026432262514717877,-0.05388181231319904,-0.0661627633459866
1768421446163385000,0.371385009765625,0.044355849943822245,0.030087679749727248,0.012479980736225842
1768421446173385200,0.38138525390625,-0.014298601864976808,-0.009085223731398582,-0.06629267333596944
1768421446183385000,0.391385009765625,-0.030694413471221923,-0.00830196439921856,-0.046037455488368864
1768421446193384200,0.40138427734375,0.019427160392468792,0.0505243185788393,0.01634483947083354
1768421446203384000,0.411384033203125,0.015846406695712356,0.05816401967704296,0.02626804839633405
1768421446213384200,0.42138427734375,0.0002454900605138391,0.05173194080293178,-0.009861176539957522
1768421446223384000,0.431384033203125,0.036250869421428064,0.01610416258275509,0.009416428447142243
1768421446233384200,0.44138427734375,0.028885893611377104,-0.016238602617383004,0.03352254956923425
1768421446243384000,0.451384033203125,0.0442132174695842,-0.020752280649542806,0.0504986726809293
1768421446253384200,0.46138427734375,0.018887053033243863,-0.0375356576681137,0.049841450881212945
1768421446263384300,0.47138427734375,0.024706562100118026,-0.028868367087841032,0.0560701892029494
1768421446273384400,0.481384521484375,0.023980595046281812,-0.030516134294867513,0.04916318629346788
1768421446283384300,0.49138427734375,0.009841001401608809,-0.008970657441020012,0.04328231156133115
1768421446293384200,0.50138427734375,0.011275418118899688,-0.012703998750448225,0.04618826213590801
1768421446303384300,0.51138427734375,0.007471340527664869,0.012143442258238792,0.0646309506688267
1768421446313384200,0.52138427734375,0.022469003173243254,0.01305412736237049,0.08009688841328025
1768421446323384300,0.53138427734375,0.02359011615766212,0.006334463718533516,0.06394333373084664
1768421446333384400,0.541384521484375,0.007982230925559997,0.00860650030374527,0.06000453297719359
1768421446343383600,0.551383544921875,-0.003773691586125642,-0.0167921448469162,0.06302117738462984
1768421446353383400,0.561383544921875,-0.0049848209415562445,-0.03185819655358791,0.06229870832897722
1768421446363383600,0.571383544921875,-0.016587562185525893,-0.040186464437842365,0.0697252781331539
1768421446373383400,0.581383544921875,-0.012645546561479568,-0.046404023778438566,0.06911262612752617
1768421446383383600,0.591383544921875,-0.017160402770573274,-0.050071314114332195,0.06548793282434344
1768421446393383400,0.601383544921875,-0.013009119176864623,-0.051337388527393335,0.05015113788489252
1768421446403383600,0.611383544921875,-0.009093973293434829,-0.07161445288062095,0.0285150601381436
1768421446413383400,0.621383544921875,-0.028185627254378048,-0.06765431707799434,0.02043130506686866
1768421446423383600,0.631383544921875,-0.04607433516634628,-0.053075172105431556,-0.003289762260392308
1768421446433383400,0.641383544921875,-0.059267021616036066,-0.04493278218209743,-0.02589965347535908
1768421446443383600,0.651383544921875,-0.056062663483619685,-0.013460954597592353,-0.0035707711588591337
