time,seconds_elapsed,z,y,x
1768421481143108400,0.0491083984375,0.087677001953125,-0.997100830078125,-0.091156005859375
1768421481153108500,0.0591083984375,0.089691162109375,-1.0036163330078125,-0.092681884765625
1768421481163108600,0.069108642578125,0.091217041015625,-1.0015411376953125,-0.0816650390625
1768421481173108500,0.0791083984375,0.0858612060546875,-0.9987640380859375,-0.075836181640625
1768421481183108600,0.089108642578125,0.0797271728515625,-1.0134429931640625,-0.0818634033203125
1768421481193108500,0.0991083984375,0.0791015625,-1.0290069580078125,-0.0811920166015625
1768421481203108600,0.109108642578125,0.0780487060546875,-1.0313262939453125,-0.0791778564453125
1768421481213108500,0.1191083984375,0.07098388671875,-1.025177001953125,-0.07891845703125
1768421481223108600,0.129108642578125,0.0636444091796875,-1.0100860595703125,-0.072113037109375
1768421481233108500,0.1391083984375,0.0636749267578125,-0.9929656982421875,-0.0669708251953125
1768421481243108600,0.149108642578125,0.069091796875,-0.981719970703125,-0.0641326904296875
1768421481253108500,0.1591083984375,0.0739288330078125,-0.9740447998046875,-0.059722900390625
1768421481263108600,0.169108642578125,0.0830078125,-0.97314453125,-0.0593719482421875
1768421481273108500,0.1791083984375,0.08929443359375,-0.9774322509765625,-0.0624542236328125
1768421481283108400,0.1891083984375,0.0879974365234375,-0.9809417724609375,-0.062042236328125
1768421481293108500,0.1991083984375,0.0864105224609375,-0.9875335693359375,-0.06256103515625
1768421481303108400,0.2091083984375,0.0888214111328125,-0.9907073974609375,-0.0610809326171875
1768421481313107500,0.219107421875,0.093505859375,-0.99371337890625,-0.0571746826171875
1768421481323107600,0.229107666015625,0.09234619140625,-0.999847412109375,-0.0594482421875
1768421481333107500,0.239107421875,0.09149169921875,-0.999298095703125,-0.056396484375
1768421481343107600,0.249107666015625,0.09136962890625,-0.99652099609375,-0.055419921875
1768421481353107500,0.259107421875,0.0861663818359375,-0.9940338134765625,-0.057281494140625
1768421481363107300,0.269107421875,0.0830230712890625,-0.989654541015625,-0.0567169189453125
1768421481373107200,0.279107177734375,0.0829620361328125,-0.987518310546875,-0.0570831298828125
1768421481383107000,0.289107177734375,0.088043212890625,-0.986907958984375,-0.0585784912109375
1768421481393107200,0.299107177734375,0.0914154052734375,-0.98699951171875,-0.062408447265625
1768421481403107000,0.309107177734375,0.0948028564453125,-0.9882965087890625,-0.0683135986328125
1768421481413107200,0.319107177734375,0.0965423583984375,-0.9865570068359375,-0.0713043212890625
1768421481423107000,0.329107177734375,0.1001434326171875,-0.9852752685546875,-0.07427978515625
1768421481433107200,0.339107177734375,0.10076904296875,-0.983184814453125,-0.074859619140625
1768421481443107000,0.349107177734375,0.098785400390625,-0.9835205078125,-0.07122802734375
1768421481453107200,0.359107177734375,0.0982666015625,-0.9855194091796875,-0.0663299560546875
1768421481463107000,0.369107177734375,0.1026458740234375,-0.9886627197265625,-0.0626373291015625
1768421481473107500,0.379107421875,0.1071929931640625,-0.991546630859375,-0.0636749267578125
1768421481483107300,0.389107421875,0.1051025390625,-0.9961700439453125,-0.0666351318359375
1768421481493106200,0.399106201171875,0.1033782958984375,-0.9963836669921875,-0.0699005126953125
1768421481503106000,0.40910595703125,0.0989837646484375,-1.0018157958984375,-0.0724639892578125
1768421481513106200,0.419106201171875,0.09246826171875,-1.00262451171875,-0.072662353515625
1768421481523106300,0.429106201171875,0.090576171875,-1.001953125,-0.0738525390625
1768421481533106400,0.4391064453125,0.0891876220703125,-0.9991302490234375,-0.0750274658203125
1768421481543106300,0.449106201171875,0.08941650390625,-0.9935150146484375,-0.07421875
1768421481553106400,0.4591064453125,0.0904083251953125,-0.989166259765625,-0.07501220703125
1768421481563106300,0.469106201171875,0.0961151123046875,-0.9879150390625,-0.0775604248046875
1768421481573106200,0.479106201171875,0.1013336181640625,-0.9853973388671875,-0.0800933837890625
1768421481583106300,0.489106201171875,0.102813720703125,-0.984466552734375,-0.0837554931640625
1768421481593106200,0.499106201171875,0.1014556884765625,-0.9848480224609375,-0.0876617431640625
1768421481603106300,0.509106201171875,0.1000213623046875,-0.9899749755859375,-0.0886383056640625
1768421481613106200,0.519106201171875,0.0999298095703125,-0.99609375,-0.0890350341796875
1768421481623106300,0.529106201171875,0.0975341796875,-1.0001220703125,-0.089569091796875
1768421481633106200,0.539106201171875,0.09765625,-1.0040283203125,-0.0896148681640625
1768421481643106300,0.549106201171875,0.0976715087890625,-1.00238037109375,-0.0862884521484375
1768421481653106200,0.559106201171875,0.0977020263671875,-0.9991455078125,-0.0875701904296875
1768421481663106300,0.569106201171875,0.0983123779296875,-0.9947357177734375,-0.09014892578125
1768421481673105200,0.579105224609375,0.09765625,-0.9903106689453125,-0.08880615234375
1768421481683105300,0.589105224609375,0.098785400390625,-0.99090576171875,-0.08880615234375
1768421481693105200,0.599105224609375,0.103363037109375,-0.99493408203125,-0.0926666259765625
