time,seconds_elapsed,z,y,x
1768418361066700300,0.0547001953125,-0.01690673828125,-0.997894287109375,-0.0033721923828125
1768418361076701200,0.064701171875,-0.014801025390625,-1.0019989013671875,-0.0036773681640625
1768418361086703400,0.074703369140625,-0.015594482421875,-1.003662109375,-0.0040283203125
1768418361096704300,0.084704345703125,-0.0198974609375,-1.00506591796875,-0.0028839111328125
1768418361106705200,0.094705078125,-0.0222930908203125,-1.0009765625,-0.0032806396484375
1768418361116706000,0.1047060546875,-0.0246734619140625,-0.999755859375,-0.0025482177734375
1768418361126707200,0.114707275390625,-0.023284912109375,-1.00177001953125,-0.002593994140625
1768418361136709000,0.124709228515625,-0.0204315185546875,-1.0060272216796875,-0.0016021728515625
1768418361146710300,0.134710205078125,-0.0185089111328125,-1.0064239501953125,-0.0016937255859375
1768418361156711400,0.14471142578125,-0.016357421875,-1.00579833984375,-0.00140380859375
1768418361166712300,0.15471240234375,-0.01190185546875,-1.007598876953125,-0.0013275146484375
1768418361176713200,0.164713134765625,-0.0078887939453125,-1.00628662109375,-0.00079345703125
1768418361186715400,0.17471533203125,-0.007659912109375,-1.0021820068359375,-0.00421142578125
1768418361196716300,0.18471630859375,-0.0075531005859375,-0.9996337890625,-0.0046844482421875
1768418361206717200,0.19471728515625,-0.011077880859375,-0.9980316162109375,-0.0069427490234375
1768418361216718000,0.204718017578125,-0.0156402587890625,-0.99530029296875,-0.0067138671875
1768418361226719200,0.21471923828125,-0.0151824951171875,-0.9962921142578125,-0.0052490234375
1768418361236721200,0.22472119140625,-0.0151214599609375,-0.996337890625,-0.003753662109375
1768418361246722300,0.234722412109375,-0.013031005859375,-0.9959259033203125,0.001708984375
1768418361256723200,0.24472314453125,-0.0124359130859375,-0.999114990234375,0.004058837890625
1768418361266724400,0.254724365234375,-0.01434326171875,-0.997772216796875,0.003082275390625
1768418361276725200,0.264725341796875,-0.0150299072265625,-0.9928131103515625,0.004058837890625
1768418361286727200,0.27472705078125,-0.0163116455078125,-0.992584228515625,0.004302978515625
1768418361296728000,0.28472802734375,-0.0159454345703125,-0.98577880859375,-0.004730224609375
1768418361306729200,0.294729248046875,-0.0186920166015625,-0.985443115234375,-0.012451171875
1768418361316730400,0.30473046875,-0.026763916015625,-0.9832916259765625,-0.0145263671875
1768418361326731300,0.314731201171875,-0.0380401611328125,-0.98681640625,-0.02642822265625
1768418361336733400,0.3247333984375,-0.0367279052734375,-0.9847869873046875,-0.036346435546875
1768418361346734300,0.334734375,-0.0400390625,-0.9934539794921875,-0.0344390869140625
1768418361356735200,0.3447353515625,-0.035675048828125,-1.0100860595703125,-0.0246429443359375
1768418361366736100,0.354736083984375,-0.0198516845703125,-1.0223846435546875,-0.01776123046875
1768418361376737300,0.3647373046875,-0.019012451171875,-1.0256195068359375,-0.005035400390625
1768418361386739200,0.3747392578125,-0.0257110595703125,-1.030914306640625,0.0056304931640625
1768418361396740000,0.384739990234375,-0.0344390869140625,-1.0284576416015625,0.0068817138671875
1768418361406741200,0.3947412109375,-0.0453948974609375,-1.0213470458984375,0.0036773681640625
1768418361416742400,0.404742431640625,-0.0562591552734375,-1.0131072998046875,-0.0061798095703125
1768418361426743300,0.414743408203125,-0.0621490478515625,-1.006134033203125,-0.0122528076171875
1768418361436745200,0.4247451171875,-0.064666748046875,-1.0023193359375,-0.015167236328125
1768418361446746400,0.434746337890625,-0.063262939453125,-1.001953125,-0.0158233642578125
1768418361456747300,0.444747314453125,-0.056549072265625,-1.0040283203125,-0.0121307373046875
1768418361466748200,0.454748046875,-0.04144287109375,-1.0045928955078125,-0.0034027099609375
1768418361476749000,0.4647490234375,-0.030670166015625,-1.0059356689453125,0.0000457763671875
1768418361486751200,0.474751220703125,-0.028472900390625,-1.00872802734375,0.002655029296875
1768418361496752400,0.48475244140625,-0.0336761474609375,-1.007965087890625,0.005035400390625
1768418361506753300,0.494753173828125,-0.0443572998046875,-1.006500244140625,0.0083770751953125
1768418361516754200,0.504754150390625,-0.04510498046875,-1.0005340576171875,0.0131378173828125
1768418361526755300,0.51475537109375,-0.0341949462890625,-0.9980621337890625,0.0171966552734375
1768418361536757200,0.52475732421875,-0.0191192626953125,-0.9985504150390625,0.012298583984375
1768418361546758100,0.534758056640625,-0.0039825439453125,-1.001922607421875,0.005401611328125
1768418361556759000,0.544759033203125,0.0045318603515625,-1.0043792724609375,-0.0020294189453125
1768418361566760000,0.554760009765625,0.0087432861328125,-1.00665283203125,-0.006744384765625
1768418361576761300,0.56476123046875,0.0122528076171875,-1.0062103271484375,-0.009124755859375
1768418361586763300,0.57476318359375,0.0154571533203125,-1.000946044921875,-0.0109710693359375
1768418361596764200,0.58476416015625,0.0190277099609375,-0.9981231689453125,-0.0125274658203125
1768418361606765300,0.594765380859375,0.0239105224609375,-0.996978759765625,-0.01019287109375
1768418361616766200,0.60476611328125,0.02557373046875,-0.995513916015625,-0.0086669921875
1768418361626768100,0.61476806640625,0.0244140625,-0.996490478515625,-0.0037078857421875
1768418361636769000,0.62476904296875,0.0214996337890625,-0.9954833984375,0.0021209716796875
1768418361646770200,0.634770263671875,0.013916015625,-0.9953765869140625,0.003387451171875
1768418361656771000,0.64477099609375,0.007415771484375,-0.9946441650390625,-0.0037384033203125
1768418361666772200,0.654772216796875,0.0084075927734375,-0.9967803955078125,-0.009735107421875
1768418361676773000,0.664773193359375,0.0088958740234375,-0.9956207275390625,-0.017425537109375
1768418361686775300,0.674775390625,0.014678955078125,-1.0014801025390625,-0.0171966552734375
1768418361696776200,0.684776123046875,0.01715087890625,-1.0061187744140625,-0.019927978515625
1768418361706777000,0.694777099609375,0.0190277099609375,-1.00994873046875,-0.0161590576171875
1768418361716778200,0.7047783203125,0.0168304443359375,-1.0122528076171875,-0.011932373046875
1768418361726779100,0.714779052734375,0.0171661376953125,-1.013946533203125,-0.0035552978515625
1768418361736781000,0.724781005859375,0.0218963623046875,-1.0128326416015625,0.001312255859375
1768418361746782000,0.734781982421875,0.021392822265625,-1.0107269287109375,-0.0037689208984375
1768418361756783400,0.744783447265625,0.0184173583984375,-1.0023193359375,-0.0099945068359375
1768418361766784300,0.7547841796875,0.0089111328125,-0.9937591552734375,-0.014312744140625
1768418361776786200,0.7647861328125,0.0037841796875,-0.9883880615234375,-0.0142974853515625
1768418361786787300,0.774787353515625,-0.00048828125,-0.9871368408203125,-0.012176513671875
1768418361796788200,0.784788330078125,0.0013885498046875,-0.9896697998046875,-0.0069427490234375
1768418361806789000,0.7947890625,0.0043487548828125,-0.995391845703125,-0.0027923583984375
1768418361816790000,0.8047900390625,0.00439453125,-0.99871826171875,0.0005950927734375
1768418361826792200,0.814792236328125,0.0047454833984375,-1.0039520263671875,0.0002899169921875
1768418361836793000,0.82479296875,0.001007080078125,-1.00994873046875,-0.0010833740234375
1768418361846794200,0.834794189453125,-0.00384521484375,-1.0096435546875,-0.0046234130859375
1768418361856795100,0.844795166015625,-0.007049560546875,-1.006927490234375,-0.0030364990234375
1768418361866796300,0.85479638671875,-0.008026123046875,-1.0002593994140625,-0.001434326171875
1768418361876798200,0.864798095703125,-0.0081329345703125,-0.995208740234375,-0.0054473876953125
1768418361886799000,0.874799072265625,-0.006103515625,-0.9911346435546875,-0.00335693359375
1768418361896800300,0.88480029296875,-0.006103515625,-0.9907073974609375,0.0011749267578125
1768418361906801200,0.89480126953125,-0.0025177001953125,-0.99261474609375,0.0046539306640625
1768418361916802000,0.904802001953125,-0.0006866455078125,-0.9974365234375,0.007781982421875
1768418361926804000,0.914803955078125,0.0019073486328125,-1.004486083984375,0.0076904296875
1768418361936805400,0.924805419921875,0.0043487548828125,-1.0072784423828125,0.00238037109375
1768418361946806300,0.93480615234375,0.00164794921875,-1.007080078125,-0.00213623046875
1768418361956807200,0.94480712890625,-0.001068115234375,-1.0045166015625,-0.00189208984375
