time,seconds_elapsed,z,y,x
1768418361065449200,0.05344921875,0.004760083742439747,0.011180327273905277,0.004771822597831488
1768418361075451100,0.063451171875,0.00399575661867857,0.008882285095751286,0.0013621775433421135
1768418361085452300,0.073452392578125,0.0007240631384775043,0.008427683264017105,-0.00024184444919228554
1768418361095453200,0.083453125,0.0021711147855967283,0.00879549328237772,-0.0008650016970932484
1768418361105454000,0.0934541015625,0.001803864841349423,0.005323796533048153,0.002755299676209688
1768418361115456300,0.103456298828125,0.0013039320474490523,0.004939655773341656,0.007889805361628532
1768418361125457400,0.11345751953125,0.0003880709409713745,-0.0006793476641178131,0.011559641920030117
1768418361135458300,0.123458251953125,0.0004375483840703964,-0.00377778266556561,0.014969751238822937
1768418361145459200,0.133459228515625,-0.001163810258731246,-0.010744878090918064,0.019044388085603714
1768418361155460400,0.14346044921875,-0.0008960687555372715,-0.015199887566268444,0.02351509779691696
1768418361165462300,0.153462158203125,-0.0003706269199028611,-0.019618604332208633,0.024636555463075638
1768418361175463200,0.163463134765625,0.00012930587399750948,-0.026945913210511208,0.020315909758210182
1768418361185464000,0.173464111328125,0.003849209286272526,-0.02750544250011444,0.01561303436756134
1768418361195465200,0.18346533203125,0.004091405309736729,-0.028998717665672302,0.010775805450975895
1768418361205466400,0.19346630859375,0.003605644917115569,-0.0281989686191082,0.00956939347088337
1768418361215468300,0.20346826171875,0.002260487526655197,-0.03317829594016075,0.010473961010575294
1768418361225469400,0.213469482421875,0.0017891080351546407,-0.03695785254240036,0.014060973189771175
1768418361235470300,0.22347021484375,0.0026157479733228683,-0.042136356234550476,0.014273335225880146
1768418361245471200,0.23347119140625,0.005831780843436718,-0.05005952715873718,0.014505296014249325
1768418361255472000,0.24347216796875,0.005465805530548096,-0.059250473976135254,0.016392609104514122
1768418361265474300,0.253474365234375,0.0059845889918506145,-0.06713556498289108,0.014041570946574211
1768418361275475200,0.26347509765625,0.00925529096275568,-0.06809414178133011,0.015339313074946404
1768418361285476000,0.27347607421875,0.01589721441268921,-0.06508370488882065,0.017212048172950745
1768418361295477200,0.283477294921875,0.02028976008296013,-0.0625501349568367,0.017353210598230362
1768418361305478400,0.293478515625,0.022009361535310745,-0.05537477508187294,0.02323560230433941
1768418361315480300,0.303480224609375,0.028348442167043686,-0.05554661899805069,0.03674459829926491
1768418361325481200,0.313481201171875,0.026406731456518173,-0.03396542742848396,0.050821270793676376
1768418361335482400,0.323482421875,0.0298842154443264,-0.012228865176439285,0.058985207229852676
1768418361345483300,0.333483154296875,0.029378745704889297,0.005276092328131199,0.07752719521522522
1768418361355484200,0.343484130859375,0.025496218353509903,0.013174953870475292,0.09364072233438492
1768418361365486000,0.353486083984375,0.020696669816970825,0.009952529333531857,0.09589934349060059
1768418361375487200,0.3634873046875,0.018691398203372955,-0.0064408862963318825,0.09147466719150543
1768418361385488400,0.37348828125,0.023916255682706833,-0.015767276287078857,0.08434911072254181
1768418361395489300,0.3834892578125,0.03302339091897011,-0.007779549807310104,0.07610451430082321
1768418361405490200,0.393490234375,0.044207070022821426,0.00024002674035727978,0.07348743081092834
1768418361415492400,0.403492431640625,0.047670893371105194,0.0029385683592408895,0.07787751406431198
1768418361425493200,0.4134931640625,0.05179107189178467,-0.002116643823683262,0.0862496942281723
