timestamp;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1767541885870469600;-0.0804443359375;-0.9962921142578125;-0.041168212890625;-0.0033774208277463913;0.0007480819476768374;0.002660231664776802
1767541885880469500;-0.0800018310546875;-0.9955596923828125;-0.0436248779296875;-0.0006191849242895842;-0.0013054815353825688;0.0024141555186361074
1767541885890469600;-0.0795745849609375;-0.998077392578125;-0.04498291015625;-0.0007922904333099723;0.0013009541435167193;0.0036330842413008213
1767541885900469500;-0.07830810546875;-0.9989013671875;-0.0443267822265625;0.0015667376574128866;-0.001657285145483911;0.005431517027318478
1767541885910469600;-0.0785675048828125;-0.99761962890625;-0.0468292236328125;0.0007060039788484573;-0.0032418658956885338;0.003769171889871359
1767541885920469500;-0.0784149169921875;-0.9982452392578125;-0.0462646484375;0.00040240364614874125;-0.0033832797780632973;0.0028602350503206253
1767541885930469600;-0.0764007568359375;-0.998565673828125;-0.0442047119140625;0.0012452941155061126;-0.0024921861477196217;0.004206196404993534
1767541885940469500;-0.079254150390625;-0.9986114501953125;-0.043121337890625;0.0009171926649287343;-0.002758235903456807;0.0006527407676912844
1767541885950470400;-0.083038330078125;-0.99853515625;-0.039764404296875;-0.0004844290087930858;-0.0002282329078298062;-0.00199337606318295
1767541885960470800;-0.0857391357421875;-1.00054931640625;-0.0395965576171875;-0.00039015308720991015;0.00529542937874794;-0.00523657351732254
1767541885970470700;-0.08782958984375;-0.9999847412109375;-0.0392303466796875;0.0006647250265814364;0.012796488590538502;-0.003938282374292612
1767541885980470800;-0.087310791015625;-0.998382568359375;-0.0401153564453125;-0.0012655340833589435;0.01528601162135601;-0.0019438412273302674
1767541885990470700;-0.08563232421875;-0.9979095458984375;-0.0413665771484375;-0.0006130596739239991;0.017552895471453667;-0.000716922979336232
1767541886000470500;-0.0832672119140625;-0.9997406005859375;-0.0406036376953125;-0.001898034941405058;0.0144108971580863;-0.0000031957933970261365
1767541886010470700;-0.081939697265625;-1.002899169921875;-0.041290283203125;0.00027270769351162016;0.007798268459737301;0.0007297061383724213
1767541886020470500;-0.07666015625;-1.0042724609375;-0.04205322265625;-0.0022498385515064;0.009763414971530437;-0.0034490597900003195
1767541886030470700;-0.07452392578125;-1.00421142578125;-0.0412445068359375;-0.005708219483494759;0.005815544631332159;-0.011112039908766747
1767541886040470500;-0.07586669921875;-1.00042724609375;-0.0422515869140625;-0.010555971413850784;0.0027827369049191475;-0.01455950178205967
1767541886050470700;-0.0755615234375;-0.9978179931640625;-0.0406494140625;-0.01564287580549717;0.00304718897677958;-0.013558419421315193
1767541886060471000;-0.0739288330078125;-0.995849609375;-0.0382232666015625;-0.018138257786631584;0.0010700580896809697;-0.010163688100874424
1767541886070471200;-0.07342529296875;-0.99639892578125;-0.0360870361328125;-0.017018930986523628;-0.009944776073098183;-0.007155381143093109
1767541886080471000;-0.072418212890625;-0.9954833984375;-0.0392913818359375;-0.013819941319525242;-0.018877018243074417;-0.005959089379757643
1767541886090471000;-0.0711669921875;-0.9957275390625;-0.0416717529296875;-0.011773834936320782;-0.02244645357131958;-0.005535380449146032
1767541886100471000;-0.073822021484375;-0.9970550537109375;-0.04290771484375;-0.009279252029955387;-0.022702915593981743;-0.00974663719534874
1767541886110471000;-0.074432373046875;-0.99554443359375;-0.044586181640625;-0.0062610916793346405;-0.019583554938435555;-0.013906494714319706
1767541886120471000;-0.078582763671875;-0.996826171875;-0.04742431640625;-0.004828843753784895;-0.01770203188061714;-0.013555223122239113
1767541886130471000;-0.08221435546875;-0.997802734375;-0.04736328125;-0.0037233654875308275;-0.0123605290427804;-0.01218875590711832
1767541886140471000;-0.0845489501953125;-0.9990997314453125;-0.048431396484375;-0.003317499766126275;-0.009453955106437206;-0.008262457326054573
1767541886150471000;-0.0839385986328125;-0.999053955078125;-0.0496673583984375;-0.005287173669785261;-0.00452923821285367;-0.006661098450422287
1767541886160471000;-0.085113525390625;-0.9992218017578125;-0.04864501953125;-0.006315154023468494;-0.003765976056456566;-0.003448793664574623
1767541886170471000;-0.0828399658203125;-1.0006256103515625;-0.048431396484375;-0.00839668046683073;0.004789695143699646;-0.0033518546260893345
1767541886180471000;-0.0761260986328125;-1.00103759765625;-0.0464324951171875;-0.008081362582743168;0.009249957278370857;-0.0065010422840714455
1767541886190471000;-0.076385498046875;-0.9989471435546875;-0.0442962646484375;-0.007592139765620232;0.006410761270672083;-0.010065683163702488
1767541886200471000;-0.0784912109375;-0.9987335205078125;-0.0420684814453125;-0.007820372469723225;0.0076006618328392506;-0.012762933038175106
1767541886210471000;-0.081146240234375;-0.9964752197265625;-0.0408477783203125;-0.0052048820070922375;0.009105348028242588;-0.012030564248561859
1767541886220470800;-0.082061767578125;-0.9950103759765625;-0.0367889404296875;-0.00216514989733696;0.00854368694126606;-0.008143147453665733
1767541886230471000;-0.081573486328125;-0.99383544921875;-0.0351409912109375;-0.0012796488590538502;0.003355849301442504;-0.0032565132714807987
1767541886240470800;-0.084014892578125;-0.992950439453125;-0.0384979248046875;0.002082591876387596;-0.0002814961189869791;-0.0025896579027175903
1767541886250471000;-0.0816192626953125;-0.9940338134765625;-0.040985107421875;0.002671150490641594;-0.003340402850881219;0.000511593243572861
1767541886260470800;-0.0777740478515625;-0.9977874755859375;-0.040924072265625;0.0006833671359345317;-0.00749200489372015;0.0011110707418993115
1767541886270471000;-0.076507568359375;-0.9989166259765625;-0.043548583984375;-0.00022929816623218358;-0.007734618615359068;0.0016466324450448155
1767541886280470800;-0.073394775390625;-0.999755859375;-0.044097900390625;-0.0038426751270890236;-0.008392153307795525;0.0007033408619463444
1767541886290472000;-0.0767974853515625;-1.00433349609375;-0.045196533203125;-0.006359894759953022;-0.006275206338614225;-0.002888730727136135
1767541886300472000;-0.0783538818359375;-1.004547119140625;-0.0465545654296875;-0.006114085204899311;-0.00484295841306448;-0.00791491474956274
1767541886310472000;-0.08087158203125;-1.0010986328125;-0.0435943603515625;-0.006803577765822411;-0.0068083712831139565;-0.011244664900004864
1767541886320472000;-0.0809326171875;-0.99798583984375;-0.03948974609375;-0.004306064918637276;-0.008146876469254494;-0.013119264505803585
1767541886330472000;-0.0819549560546875;-0.9985198974609375;-0.0381011962890625;-0.002127333078533411;-0.008024103939533234;-0.012828713282942772
1767541886340472000;-0.0809783935546875;-0.998748779296875;-0.041046142578125;-0.00025832661776803434;-0.00293400464579463;-0.014791462570428848
1767541886350472000;-0.0798797607421875;-0.9992218017578125;-0.04315185546875;-0.00018082863243762404;-0.0007494135061278939;-0.015164305455982685
1767541886360472000;-0.078369140625;-0.9976654052734375;-0.0461578369140625;0.002207494108006358;-0.0025097629986703396;-0.013318735174834728
1767541886370472000;-0.079620361328125;-0.9976654052734375;-0.0452728271484375;0.00293347192928195;-0.006433664355427027;-0.013119264505803585
1767541886380472000;-0.08123779296875;-0.9976043701171875;-0.044036865234375;0.00427224300801754;-0.004965463653206825;-0.012536830268800259
1767541886390472000;-0.079803466796875;-0.9957275390625;-0.0456085205078125;0.0014530207263305783;-0.00162426196038723;-0.009587912820279598
1767541886400471800;-0.0782318115234375;-0.9967803955078125;-0.0445404052734375;0.000571248063351959;0.0004540689697023481;-0.010982343927025795
1767541886410472000;-0.079986572265625;-0.9981536865234375;-0.044525146484375;-0.0015097459545359015;0.00034674355993047357;-0.010933874174952507
1767541886420471800;-0.0789337158203125;-0.9974822998046875;-0.042633056640625;-0.001800030586309731;-0.001958222361281514;-0.008851815015077591
1767541886430472000;-0.079498291015625;-0.9984588623046875;-0.0422821044921875;-0.0032740901224315166;-0.003163569141179323;-0.009301622398197651
1767541886440471800;-0.08062744140625;-0.9993133544921875;-0.04150390625;-0.003981425892561674;0.0014295848086476326;-0.012107528746128082
1767541886450472000;-0.0811614990234375;-0.997802734375;-0.0394287109375;-0.002685531508177519;-0.0013432984706014395;-0.01432327926158905
1767541886460471800;-0.0849761962890625;-0.99505615234375;-0.0418548583984375;-0.00424294825643301;0.001216798322275281;-0.011476892977952957
1767541886470472000;-0.082000732421875;-0.9962615966796875;-0.0411376953125;-0.002653307281434536;0.00046099317842163146;-0.010046775452792645
1767541886480471800;-0.080047607421875;-0.9985504150390625;-0.0403900146484375;-0.0017670074012130499;-0.00026019083452410996;-0.006710899528115988
1767541886490472000;-0.0826263427734375;-0.997100830078125;-0.0414581298828125;-0.0015928366919979453;-0.0017624800093472004;-0.004320446401834488
1767541886500471800;-0.079986572265625;-0.996826171875;-0.042572021484375;-0.002668487373739481;-0.008155930787324905;-0.0030975225381553173
1767541886510472000;-0.0790557861328125;-0.996185302734375;-0.04095458984375;-0.004542553797364235;-0.00515827676281333;-0.003955593332648277
1767541886520472000;-0.079254150390625;-0.998687744140625;-0.04119873046875;-0.007594802882522345;-0.0004543352697510272;-0.0052110073156654835
1767541886530472000;-0.0766448974609375;-0.9998321533203125;-0.041015625;-0.007376689929515123;-0.001832787413150072;-0.008529571816325188
1767541886540472000;-0.0810394287109375;-1.00006103515625;-0.0402984619140625;-0.00791651289910078;-0.004346545320004225;-0.010818293318152428
1767541886550472000;-0.080810546875;-1.001220703125;-0.0416259765625;-0.009406817145645618;-0.0031499869655817747;-0.011610583402216434
1767541886560472000;-0.079620361328125;-0.9998321533203125;-0.0423126220703125;-0.0070978570729494095;-0.006613960489630699;-0.012384497560560703
1767541886570472000;-0.0811920166015625;-0.9991302490234375;-0.043670654296875;-0.005644037388265133;-0.005012335255742073;-0.012032960541546345
1767541886580472000;-0.078521728515625;-0.99786376953125;-0.04425048828125;-0.004793690051883459;-0.0004037352045997977;-0.010764763690531254
1767541886590472000;-0.080108642578125;-0.995330810546875;-0.0444183349609375;-0.007020625285804272;-0.002302302746102214;-0.009603092446923256
1767541886600472000;-0.081298828125;-0.994720458984375;-0.0460357666015625;-0.006939664948731661;-0.0013672668719664216;-0.007756456732749939
1767541886610472000;-0.08001708984375;-0.9933929443359375;-0.04522705078125;-0.008566590026021004;-0.0032410670537501574;-0.005037901923060417
1767541886620472000;-0.0789031982421875;-0.9945831298828125;-0.0416412353515625;-0.007494934368878603;-0.008185491897165775;-0.008055263198912144
1767541886630473000;-0.0786590576171875;-0.9957427978515625;-0.0387725830078125;-0.006571882404386997;-0.013844442553818226;-0.011472631245851517
1767541886640472800;-0.0811309814453125;-0.9962158203125;-0.0381622314453125;-0.004346012603491545;-0.013571202754974365;-0.013907560147345066
1767541886650473000;-0.0791168212890625;-0.9973297119140625;-0.0380706787109375;-0.0016903083305805922;-0.013051886111497879;-0.012949620373547077
1767541886660472800;-0.0790557861328125;-0.9977874755859375;-0.0398712158203125;-0.0008982842555269599;-0.011263040825724602;-0.010762100107967854
1767541886670473000;-0.081329345703125;-0.9982147216796875;-0.040191650390625;-0.0010775149567052722;-0.013032444752752781;-0.00984277669340372
1767541886680472800;-0.0821685791015625;-0.9979400634765625;-0.0414581298828125;-0.00018269284919369966;-0.01816382445394993;-0.008251272141933441
1767541886690473000;-0.084228515625;-0.997314453125;-0.0443267822265625;-0.0014743260107934475;-0.01531930174678564;-0.007984423078596592
1767541886700472800;-0.08734130859375;-0.9972381591796875;-0.04241943359375;-0.0021587584633380175;-0.012866264209151268;-0.00740145705640316
1767541886710472700;-0.0864715576171875;-0.99639892578125;-0.042724609375;-0.0006442186422646046;-0.006891462020576;-0.0026080335956066847
1767541886720473000;-0.0861053466796875;-0.9974517822265625;-0.0430755615234375;0.0010109359864145517;-0.0051718587055802345;0.0031904669012874365
1767541886730473000;-0.085113525390625;-0.9983367919921875;-0.0440826416015625;-0.00014567491598427296;-0.0027830032631754875;0.004316185135394335
1767541886740473000;-0.0806732177734375;-0.999298095703125;-0.0449066162109375;0.000222373942960985;-0.0009635316673666239;0.005396096967160702
1767541886750473000;-0.0770721435546875;-1.0016937255859375;-0.0446929931640625;0.00012223910016473383;-0.006586796138435602;-0.0017659420846030116
1767541886760473000;-0.0770111083984375;-1.000701904296875;-0.0449066162109375;-0.003440005239099264;-0.003996073268353939;-0.008489358238875866
1767541886770473000;-0.07769775390625;-0.999603271484375;-0.043304443359375;-0.006291984114795923;-0.002463423879817128;-0.010239854454994202
1767541886780473000;-0.0767822265625;-0.9982452392578125;-0.0411376953125;-0.009170861914753914;-0.004069043789058924;-0.00939083844423294
1767541886790473000;-0.083465576171875;-0.997283935546875;-0.0411834716796875;-0.010156231001019478;-0.005257612559944391;-0.005501025356352329
1767541886800473000;-0.0831298828125;-0.9933624267578125;-0.0395050048828125;-0.00911653321236372;-0.006779875606298447;-0.002305232221260667
1767541886810473000;-0.07904052734375;-0.994842529296875;-0.0400390625;-0.007954861968755722;-0.01104599330574274;-0.0056799896992743015
1767541886820472800;-0.0818634033203125;-0.9957733154296875;-0.0398406982421875;-0.006358829792588949;-0.012396215461194515;-0.005544701125472784
1767541886830473000;-0.081695556640625;-0.996490478515625;-0.040802001953125;-0.0032834112644195557;-0.012974121607840061;-0.0080323601141572
1767541886840472800;-0.081695556640625;-0.99749755859375;-0.0423126220703125;-0.001341700553894043;-0.00923184771090746;-0.008779909461736679
1767541886850473000;-0.0776214599609375;-1.0003814697265625;-0.041839599609375;0.001243962557055056;-0.011020692996680737;-0.010549846105277538
1767541886860472800;-0.0816802978515625;-1.0009765625;-0.04449462890625;0.0015097459545359015;-0.013533385470509529;-0.011545335873961449
1767541886870473000;-0.0816192626953125;-0.99957275390625;-0.046234130859375;-0.0006458165589720011;-0.006653641816228628;-0.011228153482079506
1767541886880472800;-0.08062744140625;-0.999755859375;-0.04534912109375;-0.003817108692601323;-0.002537992550060153;-0.007967645302414894
1767541886890473000;-0.082733154296875;-0.998291015625;-0.0452117919921875;-0.0025595640763640404;-0.001392566948197782;-0.00821132492274046
1767541886900472800;-0.0842742919921875;-0.9974517822265625;-0.04534912109375;-0.0028607675340026617;-0.001306014135479927;-0.00646748673170805
1767541886910473000;-0.084625244140625;-0.9999847412109375;-0.04107666015625;-0.0023963123094290495;-0.0013132047606632113;-0.004671184346079826
1767541886920472800;-0.08135986328125;-0.99908447265625;-0.0404052734375;-0.0016527577536180615;0.0022096247412264347;-0.005386243108659983
1767541886930473000;-0.080047607421875;-0.9996490478515625;-0.0414581298828125;0.001731587341055274;0.008942894637584686;-0.006425675004720688
1767541886940472800;-0.0805511474609375;-0.9980926513671875;-0.041839599609375;-0.002127865795046091;0.008761000819504261;-0.008301339112222195
1767541886950472700;-0.0835113525390625;-0.996063232421875;-0.044342041015625;-0.0007827030494809151;0.005320196971297264;-0.007985754869878292
1767541886960472800;-0.0847320556640625;-0.9960174560546875;-0.0430908203125;-0.0010096043115481734;0.005929261911660433;-0.006234726402908564
1767541886970473000;-0.0855712890625;-0.99481201171875;-0.0434722900390625;-0.001669003046117723;0.003344131400808692;-0.006049104034900665
1767541886980474000;-0.0850982666015625;-0.9958038330078125;-0.041534423828125;-0.0012863067677244544;0.005079713650047779;-0.0008878979133442044
1767541886990474000;-0.08233642578125;-0.9970703125;-0.042236328125;-0.0010756507981568575;0.005944708362221718;-0.000045273736759554595
1767541887000473900;-0.0789031982421875;-0.996795654296875;-0.0401458740234375;-0.0016538230702280998;0.0070459251292049885;0.001359277404844761
1767541887010474000;-0.077117919921875;-0.9982452392578125;-0.040252685546875;-0.0012535499408841133;0.0011281149927526712;-0.0017654094845056534
1767541887020473900;-0.0802459716796875;-0.9993896484375;-0.0413818359375;-0.002091646660119295;0.0018644790397956967;-0.004234958905726671
1767541887030474000;-0.0831756591796875;-0.9989013671875;-0.0421295166015625;-0.004733768757432699;0.003278883872553706;-0.0014796522445976734
1767541887040473900;-0.082550048828125;-1.0003662109375;-0.0430908203125;-0.0044136568903923035;0.005805424880236387;-0.002008289797231555
1767541887050474000;-0.0798187255859375;-0.9978790283203125;-0.04339599609375;-0.004674380179494619;0.010276872664690018;-0.0011001517996191978
1767541887060473900;-0.0798492431640625;-0.9980926513671875;-0.0415191650390625;-0.004862132947891951;-0.000833036785479635;-0.0019166769925504923
1767541887070474000;-0.0814056396484375;-0.9981689453125;-0.04156494140625;-0.0020865867845714092;0.005065065808594227;-0.0031617048662155867
1767541887080473900;-0.0780181884765625;-0.9954681396484375;-0.0410003662109375;0.00011851066665258259;0.0049375006929039955;-0.005341768264770508
1767541887090474000;-0.0813751220703125;-0.9958648681640625;-0.04156494140625;-0.0003014698449987918;-0.0016314524691551924;-0.007486678194254637
1767541887100473900;-0.08197021484375;-0.9968719482421875;-0.043212890625;-0.0008972189389169216;0.0020570256747305393;-0.004862665664404631
1767541887110474000;-0.07904052734375;-0.9951171875;-0.043060302734375;-0.0012535499408841133;0.0007715177489444613;-0.00640889722853899
1767541887120473900;-0.08123779296875;-0.9974365234375;-0.0422210693359375;-0.004854409955441952;-0.001329716295003891;-0.005063201766461134
1767541887130473700;-0.08349609375;-1.0008697509765625;-0.0417022705078125;-0.003721767570823431;-0.004863464739173651;-0.005646167788654566
1767541887140473900;-0.0839691162109375;-0.9995880126953125;-0.0381622314453125;-0.0016495619202032685;-0.001748897833749652;-0.0052147358655929565
1767541887150473700;-0.0839385986328125;-0.9984893798828125;-0.0390777587890625;-0.0014998923288658261;0.0010394317796453834;-0.001383778522722423
1767541887160473900;-0.079620361328125;-1.000885009765625;-0.040283203125;-0.002055694116279483;0.0036903421860188246;-0.0041641187854111195
1767541887170474000;-0.0786895751953125;-1.000518798828125;-0.040863037109375;-0.0018730012234300375;0.001796834752894938;-0.003540938952937722
1767541887180474000;-0.0829925537109375;-0.99859619140625;-0.04290771484375;-0.001005609636195004;0.002086054068058729;-0.003228017594665289
1767541887190474000;-0.0824737548828125;-0.998016357421875;-0.0411834716796875;-0.003288205014541745;0.0023869911674410105;-0.0033036512322723866
1767541887200474000;-0.0817718505859375;-0.9978790283203125;-0.04241943359375;-0.002582201035693288;0.0017427726415917277;-0.004414988216012716
1767541887210474000;-0.08203125;-0.99591064453125;-0.042022705078125;-0.0036461339332163334;0.0015028218040242791;-0.0032509206794202328
1767541887220474000;-0.08184814453125;-0.996307373046875;-0.0410003662109375;-0.0033662356436252594;0.001981391804292798;-0.0024104269687086344
1767541887230474000;-0.0825042724609375;-0.996337890625;-0.0414276123046875;-0.002436526119709015;-0.0002772350562736392;-0.002028529765084386
1767541887240474000;-0.0818939208984375;-0.9985504150390625;-0.0418853759765625;0.0007094661123119295;0.0017614146927371621;0.0011089402250945568
1767541887250474000;-0.0792999267578125;-0.99786376953125;-0.040740966796875;-0.0012751214671880007;-0.0026913906913250685;0.0004037352045997977
1767541887260473900;-0.0761260986328125;-0.9974365234375;-0.0411224365234375;0.0025369273498654366;-0.004539624322205782;-0.0029936593491584063
1767541887270474000;-0.0783843994140625;-0.99871826171875;-0.04034423828125;-0.0011108045000582933;-0.0036618465092033148;-0.007999070920050144
1767541887280473900;-0.0811309814453125;-1.0002899169921875;-0.0418853759765625;-0.0019108180422335863;-0.00743314903229475;-0.012249475345015526
1767541887290474000;-0.08184814453125;-0.9992218017578125;-0.04266357421875;-0.001961418194696307;-0.007217699196189642;-0.012296346947550774
1767541887300473900;-0.08221435546875;-0.9996185302734375;-0.043365478515625;-0.0026069683954119682;-0.005123921670019627;-0.010758638381958008
1767541887310474000;-0.0823822021484375;-0.9987335205078125;-0.0422821044921875;-0.0027827369049191475;-0.005284510552883148;-0.012842295691370964
1767541887320475000;-0.0822296142578125;-0.9969635009765625;-0.045562744140625;-0.0015574166318401694;-0.000008788431841821875;-0.012203402817249298
1767541887330474800;-0.081085205078125;-0.999725341796875;-0.0448760986328125;-0.0013398362789303064;0.0010546117555350065;-0.010871023871004581
1767541887340475000;-0.0788116455078125;-0.998565673828125;-0.0440216064453125;-0.002401106059551239;-0.00210735946893692;-0.013349893502891064
1767541887350474800;-0.0821075439453125;-0.997039794921875;-0.0446929931640625;-0.0023611586075276136;-0.005428587552160025;-0.014094513840973377
1767541887360475000;-0.0855712890625;-0.99615478515625;-0.040435791015625;-0.006095975637435913;0.002113218419253826;-0.014073207974433899
1767541887370475000;-0.08404541015625;-0.9956512451171875;-0.03839111328125;-0.005056011490523815;-0.001454884884878993;-0.01254961360245943
1767541887380475100;-0.07940673828125;-0.9936065673828125;-0.0414886474609375;-0.0028929917607456446;0.0028011128306388855;-0.011069961823523045
1767541887390475000;-0.079193115234375;-0.9953765869140625;-0.040191650390625;-0.0020783308427780867;0.0025923210196197033;-0.010046242736279964
1767541887400475100;-0.0811309814453125;-0.9971160888671875;-0.04022216796875;0.001654089312069118;-0.00019813918333966285;-0.009471531957387924
1767541887410475000;-0.081573486328125;-0.9987640380859375;-0.040985107421875;0.0016522251535207033;-0.004568119999021292;-0.007789745926856995
1767541887420475000;-0.0819244384765625;-0.997955322265625;-0.04345703125;0.0015337144723162055;-0.013373862020671368;-0.006627010181546211
1767541887430475000;-0.0789337158203125;-0.998687744140625;-0.0423583984375;0.0024258734192699194;-0.004275172483175993;-0.004534564446657896
1767541887440475000;-0.0822296142578125;-0.9957733154296875;-0.0415191650390625;0.0032618397381156683;-0.01056103128939867;-0.006358030717819929
1767541887450475000;-0.0848541259765625;-0.9959259033203125;-0.0426483154296875;0.002626675646752119;-0.0073263561353087425;-0.007738879881799221
1767541887460475000;-0.0858306884765625;-0.996795654296875;-0.042816162109375;0.002951315138489008;0.00037257623625919223;-0.008133294060826302
1767541887470475000;-0.08551025390625;-0.9970703125;-0.042205810546875;0.006614226847887039;0.0031609057914465666;-0.0028639633674174547
1767541887480475000;-0.083892822265625;-0.9999847412109375;-0.0430450439453125;0.005622465629130602;0.007393467705696821;-0.0027923244051635265
1767541887490475000;-0.0811309814453125;-1.0023193359375;-0.0432891845703125;0.004704474005848169;0.0075974659994244576;-0.007391603663563728
1767541887500475000;-0.0779266357421875;-1.00299072265625;-0.0432281494140625;0.0009286442655138671;0.0025965820532292128;-0.014427142217755318
1767541887510475000;-0.080230712890625;-1.0039520263671875;-0.042633056640625;-0.0043713124468922615;0.00481313094496727;-0.01654568687081337
1767541887520475000;-0.0799713134765625;-1.0039520263671875;-0.03863525390625;-0.010419883765280247;0.0013741911388933659;-0.018400313332676888
1767541887530475000;-0.081756591796875;-0.999969482421875;-0.036224365234375;-0.012220180593430996;0.00045673211570829153;-0.016741428524255753
1767541887540475000;-0.080535888671875;-0.998779296875;-0.03216552734375;-0.010578075423836708;-0.003939614165574312;-0.019037073478102684
1767541887550475000;-0.0821533203125;-0.9964599609375;-0.0314788818359375;-0.009435580112040043;-0.012387960217893124;-0.019330820068717003
1767541887560475000;-0.0809173583984375;-0.99481201171875;-0.0295562744140625;-0.005515672732144594;-0.021435517817735672;-0.02040913514792919
1767541887570474800;-0.0811614990234375;-0.9947357177734375;-0.0311737060546875;-0.0015227955300360918;-0.031688153743743896;-0.019230419769883156
1767541887580475000;-0.084075927734375;-0.9944610595703125;-0.0333709716796875;0.002272475278005004;-0.031623970717191696;-0.017975538969039917
1767541887590474800;-0.083709716796875;-0.995208740234375;-0.0381622314453125;0.004794222768396139;-0.03164447844028473;-0.018630942329764366
1767541887600475000;-0.081634521484375;-0.9966583251953125;-0.038665771484375;0.008321313187479973;-0.03437208756804466;-0.01654116064310074
1767541887610474800;-0.0802154541015625;-0.9953765869140625;-0.040283203125;0.007770038675516844;-0.03719956800341606;-0.016078835353255272
1767541887620475100;-0.082489013671875;-0.9945526123046875;-0.0413970947265625;0.009639577940106392;-0.038187865167856216;-0.016095079481601715
1767541887630475000;-0.0826416015625;-0.9927825927734375;-0.0453948974609375;0.008296012878417969;-0.03235900402069092;-0.010774084366858006
1767541887640475100;-0.0815277099609375;-0.9918670654296875;-0.047760009765625;0.0070493873208761215;-0.026679014787077904;-0.008678176440298557
1767541887650475000;-0.0816192626953125;-0.9959716796875;-0.048828125;0.009620935656130314;-0.024285897612571716;-0.006579339504241943
1767541887660475100;-0.0817108154296875;-0.99664306640625;-0.0498504638671875;0.009836385026574135;-0.02544330805540085;-0.0015219965716823936
1767541887670475000;-0.0797576904296875;-0.9980316162109375;-0.048858642578125;0.01058979332447052;-0.024715999141335487;-0.0020791299175471067
1767541887680476000;-0.081634521484375;-0.9986572265625;-0.0473785400390625;0.01305454969406128;-0.023566046729683876;-0.001356347929686308
1767541887690476000;-0.082916259765625;-1.0004119873046875;-0.04644775390625;0.011885954067111015;-0.016889501363039017;-0.0036879454273730516
1767541887700476000;-0.082183837890625;-0.9985504150390625;-0.046295166015625;0.009461944922804832;-0.010733071714639664;-0.005262406077235937
1767541887710476000;-0.0833892822265625;-0.99853515625;-0.0492401123046875;0.008891229517757893;-0.005477323196828365;-0.0046509443782269955
1767541887720476000;-0.080657958984375;-0.998321533203125;-0.0519256591796875;0.0017691379180178046;0.00010093380114994943;-0.004464523401111364
1767541887730475800;-0.08111572265625;-0.99664306640625;-0.0524749755859375;-0.0006767092272639275;0.002614957746118307;-0.0032900692895054817
1767541887740476000;-0.080047607421875;-0.9949798583984375;-0.04986572265625;-0.0033595776185393333;0.0037563887890428305;-0.0011925635626539588
1767541887750475800;-0.0808563232421875;-0.9941558837890625;-0.0487518310546875;-0.004516454879194498;0.008360461331903934;0.0008961536805145442
1767541887760476000;-0.0811614990234375;-0.994598388671875;-0.0484466552734375;-0.005105279851704836;0.01224601361900568;0.003629888640716672
1767541887770475800;-0.0828399658203125;-0.99627685546875;-0.048187255859375;-0.006758836563676596;0.01799711026251316;0.004303135443478823
1767541887780476000;-0.0851287841796875;-0.99505615234375;-0.0483551025390625;-0.007387342397123575;0.021499965339899063;0.005780657287687063
1767541887790475800;-0.0794219970703125;-0.996917724609375;-0.0460052490234375;-0.007889614440500736;0.023508520796895027;0.00817936658859253
1767541887800476000;-0.076385498046875;-0.9983673095703125;-0.0462188720703125;-0.0062826634384691715;0.019727099686861038;0.0065465825609862804
1767541887810475800;-0.0813446044921875;-0.998016357421875;-0.0463714599609375;-0.005705822724848986;0.017253821715712547;0.006121275946497917
1767541887820476200;-0.082305908203125;-0.9989776611328125;-0.0464324951171875;-0.006286657880991697;0.02070607803761959;0.006156695540994406
1767541887830476000;-0.08172607421875;-0.9982452392578125;-0.04669189453125;-0.0037851508241146803;0.02190663106739521;0.003055178327485919
1767541887840476200;-0.08135986328125;-1.0001373291015625;-0.0445556640625;-0.005146026145666838;0.02106080949306488;0.002385925967246294
1767541887850476000;-0.080322265625;-1.0054931640625;-0.040557861328125;-0.002118544653058052;0.016268186271190643;-0.006442186422646046
1767541887860476000;-0.0872039794921875;-1.0041961669921875;-0.0417938232421875;0.00019094864546786994;0.024820661172270775;-0.010173275135457516
1767541887870476000;-0.0818939208984375;-1.0089874267578125;-0.0393524169921875;0.0012535499408841133;0.024803616106510162;-0.012231365777552128
1767541887880476000;-0.0852508544921875;-1.00738525390625;-0.03973388671875;0.0032051142770797014;0.025183916091918945;-0.01768685132265091
1767541887890476000;-0.0852203369140625;-1.005950927734375;-0.043731689453125;0.0028644960839301348;0.03074246644973755;-0.024160463362932205
1767541887900476000;-0.08502197265625;-1.0007476806640625;-0.04302978515625;0.0027169568929821253;0.025356754660606384;-0.02521933615207672
1767541887910476000;-0.0811614990234375;-0.999481201171875;-0.0414581298828125;0.0002210423699580133;0.024215323850512505;-0.029222600162029266
1767541887920476000;-0.0848388671875;-0.997161865234375;-0.0431976318359375;-0.00014807176194153726;0.017959292978048325;-0.030495591461658478
1767541887930476000;-0.086212158203125;-0.9983367919921875;-0.0432891845703125;-0.0006684534018859267;0.021385982632637024;-0.028655346482992172
1767541887940476000;-0.0814056396484375;-0.9949188232421875;-0.045013427734375;-0.001401089015416801;0.018739067018032074;-0.03329057991504669
1767541887950476000;-0.0919342041015625;-0.9910430908203125;-0.04534912109375;-0.003680488560348749;0.012270514853298664;-0.02773868665099144
1767541887960476000;-0.0846099853515625;-0.9907073974609375;-0.040985107421875;-0.0034852789249271154;0.0067788101732730865;-0.027097664773464203
