timestamp;seconds_elapsed;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1768421446772130600;0.980130615234375;0.0099334716796875;-0.998046875;-0.06292724609375;0.0091455616056919;0.004751079250127;-0.0119525333866477
1768421446782130400;0.99013037109375;0.0117340087890625;-0.998016357421875;-0.0616607666015625;0.0108427936211228;0.007013700902462;-0.0084262415766716
1768421446792130600;1.000130615234375;0.0134735107421875;-1.0005645751953125;-0.058319091796875;0.0100579606369137;0.0052317800000309;-0.0066405921243131
1768421446802130400;1.01013037109375;0.0140533447265625;-1.0045166015625;-0.05889892578125;0.0090928310528397;0.0026301378384232;-0.0071796160191297
1768421446812130600;1.020130615234375;0.0149993896484375;-1.0055999755859375;-0.0598907470703125;0.008741027675569;0.0016213324852287;-0.007987885735929
1768421446822130400;1.03013037109375;0.014404296875;-1.005340576171875;-0.0631103515625;0.0057830540463328;-0.0005313006113283;-0.0090638026595115
1768421446832130600;1.040130615234375;0.0136566162109375;-1.0039825439453125;-0.06317138671875;0.0039819586090743;-0.00266635697335;-0.0095306541770696
1768421446842130400;1.05013037109375;0.0181427001953125;-1.002044677734375;-0.0632476806640625;0.0049556102603673;-0.006434463430196;-0.0080062607303261
1768421446852130300;1.06013037109375;0.018768310546875;-1.003570556640625;-0.062103271484375;0.0050999536179006;-0.008665925823152;-0.0101754060015082
1768421446862130400;1.07013037109375;0.01995849609375;-1.005615234375;-0.058837890625;0.0018626148812472;-0.0097839208319783;-0.0128271151334047
1768421446872130300;1.08013037109375;0.020233154296875;-1.00579833984375;-0.0601959228515625;0.0006426207837648;-0.0122169852256774;-0.0133642749860882
1768421446882130400;1.09013037109375;0.019500732421875;-1.0036163330078125;-0.06060791015625;-0.0039350870065391;-0.0123472139239311;-0.0172777902334928
1768421446892130300;1.10013037109375;0.015167236328125;-0.9988555908203124;-0.0627593994140625;-0.0044346959330141;-0.0113661047071218;-0.0161701813340187
1768421446902129400;1.11012939453125;0.011871337890625;-0.9962158203125;-0.0643157958984375;-0.0053833136335015;-0.0123842312023043;-0.0128923626616597
1768421446912129300;1.12012939453125;0.008331298828125;-0.9922943115234376;-0.06298828125;-0.0047079361975193;-0.0138609539717435;-0.0061359233222901
1768421446922129400;1.13012939453125;0.008941650390625;-0.9913482666015624;-0.0610504150390625;-0.0041497377678751;-0.0122582642361521;0.000753674597945
1768421446932129300;1.14012939453125;0.0108489990234375;-0.99261474609375;-0.0583343505859375;-0.0019622170366346;-0.0121024688705801;0.0035396073944866
1768421446942129400;1.15012939453125;0.010467529296875;-0.995330810546875;-0.057952880859375;-0.0035950010642409;-0.0125307058915495;0.0025920546613633
1768421446952129300;1.16012939453125;0.0133209228515625;-0.9990386962890624;-0.055633544921875;-0.0019688750617206;-0.0126886311918497;0.0022921827621757
1768421446962129400;1.17012939453125;0.016937255859375;-1.00177001953125;-0.0553741455078125;0.0005627259379252;-0.0115440040826797;-0.002125735161826
1768421446972129300;1.18012939453125;0.020355224609375;-1.0017242431640625;-0.055419921875;0.0047894287854433;-0.0090350406244397;-0.0030879352707415
1768421446982129400;1.19012939453125;0.018829345703125;-1.000579833984375;-0.0576171875;0.0088355690240859;-0.0070850737392902;-0.0018317222129553
1768421446992129300;1.20012939453125;0.0181121826171875;-1.0001220703125;-0.0606689453125;0.0143773416057229;-0.0029603699222207;-0.0018042916199192
1768421447002129700;1.210129638671875;0.017547607421875;-0.9968719482421876;-0.0631103515625;0.016595222055912;-0.0014594122767448;-0.0002548645134083
1768421447012129500;1.220129638671875;0.0154571533203125;-0.995941162109375;-0.0657958984375;0.0174074862152338;0.0033593112602829;0.0037483992055058
1768421447022129400;1.23012939453125;0.01544189453125;-0.996856689453125;-0.0659027099609375;0.0150306150317192;0.0071252873167395;0.0075324848294258
1768421447032129500;1.240129638671875;0.0150604248046875;-0.995452880859375;-0.0643310546875;0.0128718568012118;0.0084211817011237;0.0106430565938353
1768421447042129400;1.25012939453125;0.0150909423828125;-0.9947357177734376;-0.0633697509765625;0.0118667790666222;0.0087388968095183;0.0128353713080286
1768421447052128500;1.26012841796875;0.014617919921875;-0.9949951171875;-0.059112548828125;0.0108814099803566;0.0062850601971149;0.0121514713391661
1768421447062128600;1.270128662109375;0.0147705078125;-0.995086669921875;-0.0532989501953125;0.012224175967276;0.0051654670387506;0.0125544080510735
1768421447072128500;1.28012841796875;0.017333984375;-0.9952392578125;-0.0491180419921875;0.0173781905323267;0.0112872757017612;0.0105293402448296
1768421447082128600;1.290128662109375;0.0182342529296875;-0.998687744140625;-0.052459716796875;0.0209790505468845;0.0149344746023416;0.0118036624044179
1768421447092128500;1.30012841796875;0.016815185546875;-1.005401611328125;-0.0604705810546875;0.0208648014813661;0.0172578170895576;0.0153107792139053
1768421447102128400;1.31012841796875;0.018646240234375;-1.0125732421875;-0.0662841796875;0.0181403886526823;0.0198820959776639;0.015034875832498
1768421447112128500;1.32012841796875;0.0213470458984375;-1.0165863037109375;-0.0653228759765625;0.0125866318121552;0.016766196116805;0.0116643793880939
1768421447122128400;1.33012841796875;0.02288818359375;-1.0157318115234375;-0.0608978271484375;0.0069788135588169;0.0114081827923655;0.0107799433171749
1768421447132128500;1.34012841796875;0.020050048828125;-1.009765625;-0.0584259033203125;0.0041992724873125;0.0064685516990721;0.0117336213588714
1768421447142128400;1.35012841796875;0.018646240234375;-1.001251220703125;-0.0550384521484375;0.0028597023338079;-0.0024282701779156;0.0157350208610296
1768421447152128500;1.36012841796875;0.0192718505859375;-0.9957122802734376;-0.0525360107421875;0.0043012714013457;-0.0053383065387606;0.0190131049603223
1768421447162128400;1.37012841796875;0.017364501953125;-0.9932098388671876;-0.0528564453125;0.0069228871725499;-0.0081229079514741;0.0206853039562702
1768421447172128500;1.38012841796875;0.0177459716796875;-0.9951934814453124;-0.0528564453125;0.0099679455161094;-0.0093061504885554;0.0206003505736589
1768421447182127400;1.39012744140625;0.0188140869140625;-0.99853515625;-0.0551910400390625;0.0081913508474826;-0.0069758840836584;0.0188943296670913
1768421447192127500;1.40012744140625;0.021881103515625;-1.0016632080078125;-0.056884765625;0.0097402455285191;-0.0089759184047579;0.0133930370211601
1768421447202127400;1.41012744140625;0.022979736328125;-1.003753662109375;-0.0578765869140625;0.0101831285282969;-0.0104052368551492;0.0063063655979931
1768421447212127500;1.42012744140625;0.02325439453125;-1.003692626953125;-0.0581207275390625;0.0069295451976358;-0.0123426858335733;0.0050139334052801
1768421447222127400;1.43012744140625;0.023345947265625;-1.0001220703125;-0.059722900390625;0.0064059677533805;-0.0137922447174787;0.0067471186630427
1768421447232127500;1.44012744140625;0.022125244140625;-0.9994659423828124;-0.061614990234375;0.0047604003921151;-0.0112305497750639;0.0064914552494883
1768421447242127400;1.45012744140625;0.020416259765625;-0.99981689453125;-0.064300537109375;0.0068901302292943;-0.0088435588404536;0.0034160367213189
1768421447252127500;1.46012744140625;0.0186309814453125;-0.99786376953125;-0.0659942626953125;0.0079940110445022;-0.0084153227508068;0.0034700988326221
1768421447262127400;1.47012744140625;0.0186309814453125;-0.9963226318359376;-0.0677490234375;0.0087053412571549;-0.0089972233399748;0.0041920817457139
1768421447272127500;1.48012744140625;0.0204315185546875;-0.9987945556640624;-0.069793701171875;0.0064152888953685;-0.008780974894762;0.0047185886651277
1768421447282127400;1.49012744140625;0.017822265625;-1.0002593994140625;-0.069549560546875;0.0055897086858749;-0.0090659325942397;0.0051002199761569
1768421447292127500;1.50012744140625;0.01873779296875;-1.00311279296875;-0.0677032470703125;0.0025015072897076;-0.0067766797728836;0.0035694348625838
1768421447302127400;1.51012744140625;0.0198516845703125;-1.0020294189453125;-0.0682525634765625;0.0034019220620393;-0.0064096958376467;0.0006564692012034
1768421447312127200;1.520127197265625;0.01971435546875;-0.9998321533203124;-0.066131591796875;0.0053508230485022;-0.0060131512582302;8.01611458882e-05
1768421447322126300;1.530126220703125;0.019683837890625;-0.9959716796875;-0.066741943359375;0.0079580582678318;-0.0077348849736154;0.0025635587517172
1768421447332126700;1.540126708984375;0.021514892578125;-0.9958953857421876;-0.0682525634765625;0.0092339785769581;-0.0054791877046227;0.004284493625164
1768421447342126600;1.550126708984375;0.023406982421875;-0.99517822265625;-0.0700225830078125;0.0115077849477529;-0.0044213798828423;0.0057087522000074
1768421447352126700;1.560126708984375;0.02252197265625;-0.9966278076171876;-0.072906494140625;0.0088289119303226;-0.003369963960722;0.0074621774256229
1768421447362126600;1.570126708984375;0.0202484130859375;-0.99542236328125;-0.07379150390625;0.0077964039519429;-0.0042717102915048;0.0102465124800801
1768421447372126500;1.58012646484375;0.018890380859375;-0.9981689453125;-0.0753326416015625;0.0051806471310555;-0.0052059474401175;0.0127096697688102
1768421447382126600;1.590126708984375;0.0211334228515625;-0.997833251953125;-0.0748748779296875;0.0028884646017104;-0.007005977910012;0.0148425959050655
1768421447392126500;1.60012646484375;0.0198974609375;-0.9963531494140624;-0.072906494140625;0.0027507790364325;-0.0116513296961784;0.0164042729884386
1768421447402126600;1.610126708984375;0.0164337158203125;-0.9938201904296876;-0.070526123046875;0.0038376150187104;-0.0110776843503117;0.0234731007367372
1768421447412126500;1.62012646484375;0.0182952880859375;-0.9962615966796876;-0.0702667236328125;0.0076185050420463;-0.0126446885988116;0.0239442139863967
1768421447422126600;1.630126708984375;0.0232391357421875;-0.99871826171875;-0.07098388671875;0.0092134717851877;-0.012198076583445;0.0217745378613472
1768421447432126500;1.64012646484375;0.025726318359375;-0.9966278076171876;-0.0725250244140625;0.0111197624355554;-0.0131176663562655;0.0196706410497427
1768421447442126600;1.650126708984375;0.022857666015625;-0.9936065673828124;-0.072296142578125;0.0112910037860274;-0.0089788474142551;0.0246885679662227
1768421447452125400;1.66012548828125;0.0170745849609375;-0.992706298828125;-0.0738067626953125;0.0123240444809198;-0.0035739622544497;0.0306460596621036
1768421447462125600;1.67012548828125;0.018280029296875;-0.9965057373046876;-0.0766448974609375;0.0138886515051126;-0.0012932310346513;0.0332759320735931
1768421447472125400;1.68012548828125;0.0183563232421875;-1.0022735595703125;-0.0798797607421875;0.0159454103559255;0.0031278827227652;0.0317273028194904
1768421447482125600;1.69012548828125;0.022369384765625;-1.00689697265625;-0.080810546875;0.0134383104741573;0.0046892939135432;0.0291016921401023
1768421447492125400;1.70012548828125;0.0224456787109375;-1.006683349609375;-0.0796966552734375;0.0086635295301675;0.0023062974214553;0.0300308689475059
1768421447502125600;1.71012548828125;0.0177459716796875;-1.0011138916015625;-0.0752105712890625;0.0034623756073415;-0.0008000136003829;0.0320082679390907
1768421447512125400;1.72012548828125;0.0187835693359375;-0.9972991943359376;-0.0718536376953125;0.0011792477453127;-0.0038211036007851;0.0364932976663112
1768421447522125800;1.730125732421875;0.01605224609375;-0.995880126953125;-0.0680999755859375;-0.0005970807396806;-0.0092696649953722;0.0422047115862369
1768421447532125700;1.740125732421875;0.012359619140625;-0.995697021484375;-0.063385009765625;0.0059497682377696;-0.0123655898496508;0.0461163632571697
1768421447542125800;1.750125732421875;0.015106201171875;-0.9973602294921876;-0.0604705810546875;0.0121930167078971;-0.0126558737829327;0.0396374240517616
1768421447552125700;1.760125732421875;0.0210113525390625;-0.998931884765625;-0.05816650390625;0.0210789199918508;-0.0076398099772632;0.0286862403154373
1768421447562125600;1.77012548828125;0.0284881591796875;-0.9994964599609376;-0.062591552734375;0.0240390226244926;0.0007539408979937;0.0179544985294342
1768421447572125700;1.780125732421875;0.029449462890625;-1.0064544677734375;-0.0689697265625;0.0273163095116615;0.0036679718177765;0.0103200152516365
1768421447582124800;1.790124755859375;0.0283050537109375;-1.0109405517578125;-0.07366943359375;0.0226158294826746;0.0048288437537848;0.0099716736003756
1768421447592124700;1.800124755859375;0.023284912109375;-1.0116729736328125;-0.0777435302734375;0.0188570450991392;0.004063983913511;0.006564958486706
1768421447602124800;1.810124755859375;0.0238037109375;-1.009307861328125;-0.0757293701171875;0.0115320198237895;-0.0041657164692878;0.0067465859465301
1768421447612124700;1.820124755859375;0.0208740234375;-1.004913330078125;-0.0718994140625;0.0051947617903351;-0.012556005269289;0.011633220128715
1768421447622124500;1.83012451171875;0.020660400390625;-0.9971923828125;-0.065887451171875;0.0053484262898564;-0.0165621992200613;0.0171915031969547
1768421447632124700;1.840124755859375;0.0210723876953125;-0.9931640625;-0.0615692138671875;0.0066949208267033;-0.0193728990852832;0.0199036672711372
1768421447642124500;1.85012451171875;0.024383544921875;-0.9956817626953124;-0.0605010986328125;0.0096941730007529;-0.0187766179442405;0.0225015804171562
1768421447652124700;1.860124755859375;0.0264129638671875;-1.003021240234375;-0.0621795654296875;0.0117522636428475;-0.016490826383233;0.017992315813899
1768421447662124500;1.87012451171875;0.029327392578125;-1.0081024169921875;-0.0683746337890625;0.0096081523224711;-0.0139797311276197;0.0135943721979856
1768421447672124700;1.880124755859375;0.02813720703125;-1.0092010498046875;-0.0727691650390625;0.0108502507209777;-0.0106395948678255;0.0068736188113689
1768421447682124500;1.89012451171875;0.0263214111328125;-1.0044097900390625;-0.0748291015625;0.0077053238637745;-0.0132548185065388;0.0037665087729692
1768421447692124700;1.900124755859375;0.024871826171875;-0.998565673828125;-0.07257080078125;0.0047920919023454;-0.0175110828131437;0.0078278295695781
1768421447702124500;1.91012451171875;0.021270751953125;-0.9911651611328124;-0.06982421875;0.0050637344829738;-0.0182735454291105;0.0162303689867258
1768421447712123600;1.92012353515625;0.0234527587890625;-0.9888916015625;-0.0687103271484375;0.0051982239820063;-0.01887116022408;0.0226645655930042
1768421447722123500;1.93012353515625;0.02520751953125;-0.9888153076171876;-0.067535400390625;0.0084664551541209;-0.0191918034106493;0.0251764599233865
1768421447732123600;1.94012353515625;0.027008056640625;-0.99261474609375;-0.068328857421875;0.0121099259704351;-0.0203923564404249;0.0285339057445526
1768421447742123500;1.95012353515625;0.0303192138671875;-0.99603271484375;-0.0693359375;0.015409049578011;-0.0210397709161043;0.0241623278707265
1768421447752123600;1.96012353515625;0.031341552734375;-0.99652099609375;-0.0694122314453125;0.0155683066695928;-0.0250433012843132;0.0211662724614143
1768421447762123500;1.97012353515625;0.0298614501953125;-0.9977569580078124;-0.07122802734375;0.0137661462649703;-0.025937857106328;0.0181499756872653
1768421447772123600;1.98012353515625;0.0264434814453125;-0.9945068359375;-0.070068359375;0.0155214350670576;-0.0270039197057485;0.0211446993052959
1768421447782123500;1.99012353515625;0.0268096923828125;-0.9928741455078124;-0.070526123046875;0.0202999450266361;-0.0264659617096185;0.027544543147087
1768421447792123600;2.00012353515625;0.0281829833984375;-0.9952545166015624;-0.073638916015625;0.0214986335486173;-0.0224805418401956;0.0327169336378574
