timestamp;seconds_elapsed;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1768416549724260600;5.974260498046875;0.28985595703125;-0.032684326171875;-1.0731353759765625;-0.0202179197221994;-0.6077956557273865;0.1020592600107193
1768416549734261500;5.984261474609375;0.3119659423828125;-0.031463623046875;-1.058013916015625;-0.0284042116254568;-0.5689798593521118;0.0734356045722961
1768416549744263700;5.994263671875;0.3155517578125;-0.0311126708984375;-1.0440521240234375;-0.0291988980025053;-0.508152186870575;0.0546579174697399
1768416549754264600;6.0042646484375;0.305755615234375;-0.032562255859375;-1.0336456298828125;-0.0249032191932201;-0.4356926083564758;0.0560789816081523
1768416549764266500;6.0142666015625;0.2946014404296875;-0.0352783203125;-1.0235443115234375;-0.021305289119482;-0.3609563410282135;0.0756873041391372
1768416549774267600;6.024267578125;0.297027587890625;-0.0421600341796875;-1.015350341796875;-0.0143270073458552;-0.2955608069896698;0.0889541059732437
1768416549784269600;6.03426953125;0.3040313720703125;-0.0509796142578125;-1.0102386474609375;-0.0118822259828448;-0.235768586397171;0.0940639153122901
1768416549794271500;6.044271484375;0.3104248046875;-0.05859375;-1.0104827880859375;-0.0162175856530666;-0.1930179297924041;0.0918668061494827
1768416549804272600;6.054272705078125;0.3130340576171875;-0.0587005615234375;-1.010498046875;-0.0201348289847373;-0.1529807597398758;0.0886915177106857
1768416549814274600;6.064274658203125;0.31005859375;-0.0576629638671875;-1.0138397216796875;-0.0257727410644292;-0.1127382665872573;0.0834757164120674
1768416549824275500;6.074275390625;0.312774658203125;-0.0500030517578125;-1.005767822265625;-0.0265578404068946;-0.0750942155718803;0.0749874264001846
1768416549834277600;6.084277587890625;0.3119049072265625;-0.047149658203125;-1.0014801025390625;-0.0254017636179924;-0.0304500516504049;0.0674898251891136
1768416549844278500;6.094278564453125;0.3116455078125;-0.0474395751953125;-0.995025634765625;-0.0193068534135818;0.0251953676342964;0.055967129766941
1768416549854280400;6.104280517578125;0.311431884765625;-0.052032470703125;-0.986968994140625;-0.0087759150192141;0.0861924067139625;0.050518300384283
1768416549864281600;6.114281494140625;0.3092803955078125;-0.0541229248046875;-0.9805908203125;-0.0023821976501494;0.1402809470891952;0.0482503548264503
1768416549874283500;6.124283447265625;0.3018951416015625;-0.0608978271484375;-0.982818603515625;0.0001012001230265;0.1767603904008865;0.0430310890078544
1768416549884285700;6.13428564453125;0.29705810546875;-0.060394287109375;-0.9903564453125;-0.0016221314435824;0.206514298915863;0.0376429818570613
1768416549894286600;6.14428662109375;0.2928466796875;-0.054412841796875;-0.9957427978515624;-0.0061574946157634;0.228143960237503;0.0307837445288896
1768416549904288500;6.15428857421875;0.2878570556640625;-0.04779052734375;-0.9993133544921876;-0.0101519702002406;0.2505475282669067;0.0269256234169006
1768416549914289400;6.164289306640625;0.279815673828125;-0.041351318359375;-1.0035858154296875;-0.0158069264143705;0.2735433876514435;0.0301890615373849
1768416549924291600;6.17429150390625;0.2681121826171875;-0.0384979248046875;-1.0053253173828125;-0.0210152696818113;0.3032101988792419;0.0449243299663066
1768416549934292500;6.18429248046875;0.2645416259765625;-0.0367584228515625;-1.003448486328125;-0.0235031954944133;0.3406103253364563;0.0535862632095813
1768416549944294700;6.194294677734375;0.2741851806640625;-0.0427703857421875;-1.0027313232421875;-0.0250536873936653;0.372797280550003;0.0451491028070449
1768416549954295600;6.204295654296875;0.2791290283203125;-0.0503082275390625;-0.9994659423828124;-0.0259759407490491;0.3959870040416717;0.0270220302045345
1768416549964297500;6.21429736328125;0.26910400390625;-0.0511016845703125;-1.0006866455078125;-0.0294260662049055;0.4163700640201568;0.0191153716295957
1768416549974298400;6.22429833984375;0.246917724609375;-0.0451812744140625;-1.000091552734375;-0.0323166623711586;0.4304110407829284;0.0273184403777122
1768416549984300500;6.234300537109375;0.228057861328125;-0.0364532470703125;-0.9956817626953124;-0.0329667367041111;0.4455894529819488;0.0382411293685436
1768416549994301400;6.244301513671875;0.220855712890625;-0.0308990478515625;-0.9907684326171876;-0.0319331660866737;0.4626379609107971;0.0420313403010368
1768416550004303600;6.2543037109375;0.21685791015625;-0.0335845947265625;-0.9876251220703124;-0.0295954421162605;0.4782198369503021;0.0402912311255931
1768416550014305500;6.264305419921875;0.21185302734375;-0.0359344482421875;-0.984649658203125;-0.0283725187182426;0.4908711910247803;0.0320498123764991
1768416550024306400;6.274306396484375;0.20404052734375;-0.041046142578125;-0.9797515869140624;-0.0281946193426847;0.4966790080070495;0.0250635407865047
1768416550034308600;6.28430859375;0.1934814453125;-0.044891357421875;-0.9736328125;-0.0214363168925046;0.4984356164932251;0.0157502014189958
1768416550044309500;6.2943095703125;0.183135986328125;-0.0489501953125;-0.9669189453125;-0.0187135003507137;0.4911790490150451;0.0090438285842537
1768416550054311400;6.3043115234375;0.171630859375;-0.0511474609375;-0.9658355712890624;-0.0132870431989431;0.4879366457462311;0.0098648816347122
1768416550064312600;6.3143125;0.1595916748046875;-0.049072265625;-0.96649169921875;-0.0101983090862631;0.4822318851947784;0.0164000112563371
1768416550074314500;6.324314453125;0.1486053466796875;-0.045379638671875;-0.966522216796875;-0.0085633946582674;0.4696628451347351;0.023936491459608
1768416550084315600;6.334315673828125;0.1406097412109375;-0.04534912109375;-0.9664306640625;-0.0026517093647271;0.4529885053634643;0.0284873005002737
1768416550094317600;6.344317626953125;0.1339111328125;-0.04559326171875;-0.9682464599609376;-0.0003057308786083;0.429142564535141;0.0307925343513488
1768416550104318700;6.354318603515625;0.1251220703125;-0.0469818115234375;-0.972564697265625;0.0010338390711694;0.4043147265911102;0.0363553427159786
1768416550114320600;6.364320556640625;0.122314453125;-0.0475006103515625;-0.975799560546875;-0.0021518340799957;0.3718750178813934;0.0412318594753742
1768416550124322600;6.374322509765625;0.1214752197265625;-0.0480499267578125;-0.9765167236328124;-0.004938299767673;0.342647910118103;0.04635950922966
1768416550134323700;6.38432373046875;0.1163177490234375;-0.053070068359375;-0.9744415283203124;-0.006899984087795;0.3161433041095733;0.0518426895141601
1768416550144325400;6.394325439453125;0.114044189453125;-0.05426025390625;-0.9698028564453124;-0.0057191383093595;0.294907808303833;0.0572603605687618
1768416550154326800;6.404326904296875;0.1062469482421875;-0.0566253662109375;-0.9695587158203124;-0.006654973141849;0.2817829549312591;0.0668250992894172
1768416550164328400;6.414328369140625;0.101898193359375;-0.0544281005859375;-0.9677276611328124;-0.0070062442682683;0.2588733732700348;0.0733341351151466
1768416550174329600;6.42432958984375;0.0995635986328125;-0.050567626953125;-0.9699859619140624;-0.0107818078249692;0.2266214191913604;0.0811467841267585
1768416550184331800;6.434331787109375;0.0941314697265625;-0.050811767578125;-0.971343994140625;-0.012483567930758;0.1957830786705017;0.0875114724040031
1768416550194332700;6.444332763671875;0.090301513671875;-0.0535736083984375;-0.9680633544921876;-0.015442606061697;0.1581523567438125;0.0964383855462074
