timestamp;seconds_elapsed;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1768216541052712200;21.607712158203125;-0.0355161345392465;-0.0049040655892342;0.0025948753314092;-0.0029542446136474;0.0346197634935379;-0.0067718857899308
1768216541062713000;21.617713134765623;-0.0357137029379606;-0.0051113151317462;-0.0004114303451031;-0.0027324033435434;0.0351249650120735;-0.0049976878799498
1768216541072713200;21.627713134765624;-0.0212380183398723;-0.0014961933745071;-0.0190178215397521;-0.0055106128565967;0.0341193526983261;-0.0022229405585676
1768216541082714000;21.63771411132813;-0.0095873280346393;0.0114903121117502;-0.0098713326077908;-0.0041984734125435;0.0331084169447422;-0.0052951630204916
1768216541092715000;21.647715087890624;-0.0121972182720899;-0.0179598369194194;0.0129904875416308;-0.005690642632544;0.0418286733329296;-0.0072422004304826
1768216541102715100;21.657715087890622;0.0400455946624279;-0.0358298766635358;-0.0022286358349025;-0.0060136839747428;0.0441304445266723;-0.0154308881610631
1768216541112716300;21.66771630859375;0.0707020142108201;-0.0315677622396498;-0.0058845279939472;-0.0092765893787145;0.0425815470516681;-0.0232235640287399
1768216541122717200;21.67771728515625;0.0371229852139949;-0.0927601167619228;-0.1036935256432741;-0.0114164389669895;0.0481731221079826;-0.0263581033796072
1768216541132718000;21.687718017578124;0.0367214186757802;-0.0950054480032995;-0.108016941800341;-0.0122417528182268;0.0483350418508052;-0.0270952675491571
1768216541142718000;21.69771801757813;0.0108890582829713;-0.1033933736529201;-0.1214696400262415;-0.0135754635557532;0.0424180291593074;-0.0285594724118709
1768216541152719000;21.707718994140624;-0.0602887567460536;-0.08432846156843;-0.1090494266532361;-0.012574647553265;0.047450341284275;-0.0328128077089786
1768216541162720300;21.71772021484375;-0.1414285783410072;-0.0906535364041104;-0.0757282448749989;-0.0142127582803368;0.0587719716131687;-0.0406283847987651
1768216541172720000;21.72772021484375;-0.1369540632754564;-0.0432116940105333;-0.0054299160942435;-0.0146497823297977;0.0678898319602012;-0.0524072796106338
1768216541182721000;21.737720947265625;-0.1424842248737812;-0.0135278092887252;0.0372104443017393;-0.0124231139197945;0.073942132294178;-0.062684953212738
1768216541192722200;21.74772216796875;-0.1372808110117912;-0.0013144070668146;0.0595471445985138;-0.0102662192657589;0.0760838463902473;-0.0584902092814445
1768216541202722000;21.75772216796875;-0.088511227145791;0.0204888439403846;0.0900225084915757;-0.0047673247754573;0.0747895538806915;-0.0498889945447444
1768216541212723000;21.767722900390623;0.0245312146663665;0.0499422078419476;0.1174050940010696;0.0400683246552944;0.0681697353720665;-0.0400880314409732
1768216541222724000;21.77772412109375;0.072505848762393;0.0162785693015903;0.0679650635275989;-0.0365995578467845;0.0464388728141784;-0.0337646231055259
1768216541232724200;21.78772412109375;0.1133779573768377;0.0004585574224591;0.0077701225448399;0.0542435310781002;0.0359244458377361;-0.0205620005726814
1768216541242725000;21.79772509765625;0.0512748446851968;0.0440774439943954;-0.0380414882984012;-0.0335952453315258;0.015850069001317;-0.0044365599751472
1768216541252726000;21.80772607421875;-0.0520849920243024;0.0411771194430068;-0.0455048099163919;0.0572715438902378;0.0267072450369596;0.008209460414946
1768216541262726100;21.81772607421875;-0.1197591828465461;0.0709029436103999;0.0013427929110825;-0.0418473146855831;0.027009779587388;0.0069252839311957
1768216541272727000;21.82772705078125;-0.0821025291472673;0.0860427546730265;0.1201817921727895;0.0528621487319469;0.042445994913578;0.0002194444678025
1768216541282728200;21.837728271484377;-0.0103483755350112;0.1164557208543643;0.1977401750843971;-0.0421993844211101;0.0340764783322811;-0.0189103074371814
1768216541292728000;21.84772802734375;0.0670545976191759;0.067024165948294;0.1745852902725339;0.0491931140422821;0.0462846755981445;-0.030379744246602
1768216541302729200;21.857729248046876;0.0624643472194671;0.0504483672657981;0.1239858606308698;-0.0458085015416145;0.0382424592971801;-0.0366773195564746
1768216541312730000;21.867730224609375;0.0704021544814109;-0.0075805547894909;0.0835552121736109;0.0482868403196334;0.0361984856426715;-0.0294542945921421
1768216541322730000;21.87772998046875;0.0287198985278606;-0.0048448096826672;0.0157371559012681;-0.0441733188927173;0.0187696926295757;-0.0148071758449077
1768216541332731100;21.88773120117187;-0.0678103844225406;-0.0193831111881881;-0.0070751990832388;0.0510522648692131;0.0244632642716169;0.0069140987470746
1768216541342732300;21.897732177734376;-0.159989486426115;0.0293188508016988;0.0067032239656895;-0.0438833013176918;0.0234762970358133;0.0168090742081403
1768216541352733200;21.90773315429687;-0.0962105494767427;0.0239651052162051;0.0472194318145513;0.0520003512501716;0.0435205809772014;0.0243716519325971
1768216541362733000;21.917733154296876;0.0358393751442432;0.0940682767510414;0.0712789373159408;-0.038858450949192;0.043371707201004;0.0243135951459407
1768216541372734000;21.92773388671875;0.1414455294758081;0.0815702489014714;0.0195579562984406;0.0618937276303768;0.0558661967515945;0.0303216874599456
1768216541382735000;21.937735107421876;0.1554097574204206;0.0597557823805138;-0.0732786597657948;-0.0270822178572416;0.046923566609621;0.0303254146128892
1768216541392735000;21.94773486328125;0.1170744738072156;-0.0544724716827273;-0.1618265656601637;0.0641611441969871;0.0482468903064727;0.0265647657215595
1768216541402736600;21.957736572265624;0.1172013150572776;-0.0745507985934615;-0.1609740404840558;-0.0376656204462051;0.0133994286879897;0.0128361703827977
1768216541412737500;21.96773754882813;0.0935737712323665;-0.0733171286126598;-0.0762660050135105;0.0498256124556064;0.008144212886691;0.0109072420746088
1768216541422737700;21.977737548828124;-0.0385498031467199;-0.0158844554174691;-0.0309151435498148;-0.0519742518663406;-0.0069881347008049;0.0125767784193158
1768216541432738800;21.98773876953125;-0.0465226817220449;-0.0654060266945511;-0.0046230566907674;0.0410204045474529;0.0039963396266102;0.0146279446780681
1768216541442739700;21.99773974609375;-0.0307101955622434;-0.0435001190304756;0.0303213423751294;-0.0567050911486148;0.0117144463583827;0.0077572553418576
1768216541452739800;22.00773974609375;-0.0371492886990308;-0.0820922634815797;0.0108097094364464;0.0387868098914623;0.0363819748163223;-0.0042642536573112
1768216541462740700;22.01774072265625;-0.015680968734622;-0.0653806730575859;0.0074541884634643;-0.0583844818174839;0.0334050953388214;-0.0175062883645296
1768216541472741600;22.02774169921875;0.0587771831393241;-0.0788974860282614;-0.0418324050139635;0.0406294502317905;0.0364640019834041;-0.0196661129593849
1768216541482741500;22.037741455078127;0.0927010800510644;-0.0539133034300059;-0.1091563941590487;-0.0583157688379287;0.0085556712001562;-0.0193958021700382
1768216541492742700;22.04774267578125;0.0757470226407051;-0.0792144795555621;-0.1781272737283259;0.0371569544076919;-0.0114334831014275;-0.0010945592075586
1768216541502743800;22.057743896484375;0.007730301991105;-0.0256081962481141;-0.165031060789898;-0.0545444674789905;-0.0360639952123165;0.0293371155858039
1768216541512744700;22.06774462890625;-0.0432061045199632;-0.0420517103204503;-0.0767916363228112;0.0424902029335498;-0.0013986921403557;0.0471033304929733
1768216541522744600;22.07774462890625;-0.0957610521435737;-0.1036893974574282;0.004558467021957;-0.0523601435124874;0.0148079749196767;0.0325395688414573
1768216541532745500;22.087745361328125;0.0279500831991434;-0.0968504548154771;0.1093831155870109;0.047148335725069;0.0287094097584486;0.0100971087813377
1768216541542746600;22.09774658203125;0.1225964520990848;-0.0193136626811698;0.1499658128008246;-0.0504381395876407;0.0218568295240402;-0.0033566481433808
1768216541552746800;22.107746826171876;0.099662151235342;0.0065898267190903;0.108093879494071;0.04737364128232;0.0289770569652318;-0.0017664746847003
1768216541562747600;22.11774755859375;0.0677677143245935;0.0226699873717501;0.0522511423714458;-0.0497917905449867;-0.0026035062037408;-0.0019355855183675
1768216541572748500;22.12774853515625;0.0699988343775272;-0.0112043713098391;0.0121875736609101;0.0453198105096817;-0.0309765581041574;0.0023172164801508
1768216541582748700;22.13774877929687;0.0122574240267276;0.018995244381763;0.0306880567956715;-0.052295695990324;-0.0532341934740543;0.0123245771974325
1768216541592749600;22.14774951171875;-0.0778460407465696;0.0095769893037155;0.0627354923110455;0.0117248324677348;-0.0260947179049253;0.0259607601910829
1768216541602750700;22.15775073242187;-0.0974567501455545;-0.022065883998759;0.124704018837586;-0.006286924239248;-0.0099391834810376;0.0088773807510733
1768216541612750800;22.167750732421876;-0.0575607930868864;-0.0142478671915829;0.1704634611021727;0.0022133530583232;-0.0027955202385783;-0.0074248928576707
1768216541622751700;22.177751708984378;-0.0282078573524951;0.0671525415683165;0.1870867521882057;0.0084957499057054;-0.0060200756415724;-0.0141435153782367
1768216541632752600;22.187752685546876;-0.0500233833193779;0.091846289852634;0.104443467227742;0.012237224727869;-0.0090771177783608;-0.0075037227943539
1768216541642752800;22.19775268554687;-0.0051589901983737;0.0664723407518118;0.0591980388998985;0.011600730009377;-0.0180517043918371;-0.0023180153220891
1768216541652753700;22.207753662109376;0.0187321729987859;0.0354948725555092;0.0391390742767602;0.009762349538505;-0.0344772823154926;0.0005890912143513
1768216541662754800;22.2177548828125;-0.0101057989507913;0.0335858605964109;0.0065926762633025;0.0016247945604845;-0.0413887202739715;0.0031931300181895
1768216541672755700;22.227755615234376;-0.0456862308979034;0.0593792772183194;0.0041954789284616;-0.0005009406013414;-0.0284393653273582;0.0047891624271869
1768216541682755600;22.237755615234377;-0.048480830052495;0.055797655871883;0.0326154446616768;-0.0030754182953387;-0.0084502100944519;-0.0011566109023988
1768216541692756700;22.2477568359375;0.040724224576354;0.0389001509543508;0.0218950940091162;-0.0046160570345819;0.0046107308007776;-0.0120398849248886
1768216541702757600;22.257757568359377;0.0911953516632318;0.0309832768825814;-0.0535962733700871;-0.003582750679925;0.017028784379363;-0.0173441022634506
1768216541712757500;22.267757568359375;0.0897907455623149;-0.0031204701080918;-0.1972713154636323;-0.0087357005104422;0.0260550361126661;-0.0171920359134674
1768216541722758700;22.277758544921873;0.0144441204160451;-0.0517894796764478;-0.2732479090765118;-0.0068429922685027;0.0236155800521373;-0.017797639593482
1768216541732759800;22.287759765625;-0.0722094961643219;-0.0193555290615186;-0.2662950942639261;-0.0081428810954093;0.0219178162515163;-0.0028562401421368
1768216541742759700;22.297759765625;-0.1507341668248176;0.0088788509717211;-0.1988870800971984;-0.0084520746022462;0.0320309028029441;0.0126998163759708
1768216541752760600;22.307760498046875;-0.1736293047219514;0.006999722694233;-0.0572382831342518;-0.0066515109501779;0.0478484816849231;0.0204408261924982
1768216541762761500;22.317761474609377;-0.1156628534436225;0.0014152005601674;0.0615623568784445;-0.0024114924017339;0.0624836161732673;0.0191936679184436
1768216541772763000;22.327762939453127;-0.0439011010468006;0.0002729351898655;0.1044586647968739;0.0018964370246976;0.070331685245037;0.0060168798081576
1768216541782762800;22.3377626953125;0.0231330383062362;-0.0174932423209771;0.0912962547544389;0.0069591063074767;0.0659526512026786;-0.0060147494077682
1768216541792763600;22.347763671875;0.0586070872694253;-0.0191550380533561;0.0676176383294165;0.0086187878623604;0.0488365143537521;-0.0145355332642793
1768216541802764500;22.3577646484375;0.0512806899040937;0.0020831629496067;0.0355384194362908;0.0119338911026716;0.0223183557391166;-0.0136412438005208
1768216541812764700;22.3677646484375;0.0158913966149091;0.003786313605681;0.0205289202224463;0.0075892102904617;0.0022434468846768;-0.0003707120195031
1768216541822765600;22.377765625;0.0297305368751287;0.0141349083364009;0.0331282164894044;0.0074523235671222;0.0053763897158205;0.0097253313288092
1768216541832766700;22.3877666015625;0.0195849904358387;-0.006606010668911;0.0816032013230025;0.0096118813380599;0.0158966742455959;0.0075559206306934
1768216541842766800;22.397766845703124;0.0305722483962774;-0.0013018033135682;0.0765426299978047;0.0103759421035647;0.0214064884930849;-0.0068986522965133
1768216541852767700;22.407767822265622;0.0386322207331657;0.0420205479972064;0.0596129763763397;0.0111559815704822;0.0226155631244182;-0.0126327043399214
1768216541862768600;22.4177685546875;0.0113525841414928;0.0548936562368646;-0.0129978671304881;0.0115567874163389;0.0240571331232786;-0.0130337765440344
1768216541872768800;22.42776879882813;-0.0006464812099933;0.0033726913034915;-0.0881418823767453;0.0095522264018654;0.0198128540068864;-0.0096515621989965
1768216541882769700;22.437769775390624;-0.0103670802354812;-0.0325529373520985;-0.1097057716701179;0.0069103701971471;0.0167478211224079;-0.0080989394336938
1768216541892770800;22.44777075195313;-0.0326034619629383;-0.0572203090861439;-0.0887220934174954;0.0036330842413008;0.0169981587678194;-0.0031454595737159
1768216541902771700;22.457771728515624;-0.0619008681178092;-0.070878357158415;-0.0334367709819227;0.0002689792599994;0.0236272979527711;-0.0034615767654031
1768216541912771600;22.467771484375;-0.0787047034025192;-0.0472097141381353;0.0163595255833119;-6.73779723001e-05;0.0362954214215278;-0.0021070931106805
1768216541922772700;22.477772705078124;-0.0541413400322198;-0.0065233738867565;0.0611528262294828;0.000868723145686;0.0447365790605545;-0.0027198863681405
1768216541932773600;22.487773681640626;0.037409985461831;0.0121497989337891;0.0638100627399981;0.0023302659392356;0.045903842896223;-0.0060131512582302
1768216541942773500;22.4977734375;0.0898942059367895;0.0207078935185447;0.0118435825288295;0.0026666230987757;0.0428065843880176;-0.0089663304388523
1768216541952774700;22.507774658203125;0.0855529618620872;-0.0082180489754304;-0.0342077553544193;0.0028533106669783;0.0370317883789539;-0.008780974894762
1768216541962775800;22.51777587890625;0.0526835424393415;-0.0116008232815191;-0.0645060091149061;0.0038160434924066;0.0315440781414508;-0.0067676249891519
1768216541972775700;22.527775634765625;-0.0100777419000864;-0.0060110769830644;-0.0586837327022105;0.003171824850142;0.0288526862859725;-0.0054584150202572
1768216541982776600;22.537776611328123;-0.0828483790785074;-0.0331350480889901;-0.0024683628749102;0.0025302693247795;0.02647022344172;-0.0067087691277265
1768216541992777500;22.547777587890625;-0.0559492662370204;-0.0158975340947508;0.0364935282040387;0.0048528122715651;0.0273495987057685;-0.0060645504854619
1768216542002777600;22.557777587890627;-0.0564496169745922;-0.002305756191723;0.0517092905797064;0.0042802323587238;0.0305493865162134;-0.0043044672347605
1768216542012778800;22.56777880859375;-0.0231365454375743;-0.0111453345989808;0.0581825782470405;0.0038352182600647;0.0283256471157073;-0.0045630601234734
1768216542022779600;22.577779541015627;0.0316238032758235;-0.0229743040805682;0.0427160559806972;0.0044536041095852;0.0212405733764171;-0.0009113337146118
1768216542032780500;22.587780517578125;0.0551794509083032;-0.0205280799722299;0.0006210545077919;0.0022788669448345;0.0146790770813822;0.0020453077740967
1768216542042780700;22.59778076171875;0.073572601211071;-0.0396574355950579;-0.0427879521731287;0.0008740494376979;0.0105727491900324;0.0054759918712079
1768216542052781600;22.607781494140625;0.0303285027682781;-0.0483031719306483;-0.0583553775306791;-0.0009965548524633;0.0113764917477965;0.0038559909444302
1768216542062782700;22.61778271484375;-0.001575871014595;-0.0215771506337448;-0.0416326446581631;-0.0043247072026133;0.0163603313267231;0.0038703719619661
1768216542072782800;22.627782958984376;-0.0173766667366027;-0.0042445422345772;-0.034302594031021;-0.0041745048947632;0.0197188425809144;-0.0025646241847425
1768216542082783700;22.63778369140625;0.0053927989542484;0.030373876279965;-0.0300103036645799;-0.0069527146406471;0.0195231009274721;-0.0052616074681282
1768216542092784600;22.64778466796875;0.0011965163081884;0.0299190451845526;-0.03218750157319;-0.0068411282263696;0.0287195295095443;-0.0036173716653138
1768216542102784500;22.65778442382813;-0.0228361011862754;-0.0111052217843011;-0.0558490937981754;-0.0085002770647406;0.0375708118081092;-0.0049241846427321
1768216542112785700;22.66778564453125;-0.0517436312407255;-0.0216980735996738;-0.065914414608106;-0.010015083476901;0.0442223213613033;-0.0096872486174106
1768216542122786800;22.677786865234378;-0.0664671531200409;-0.0479253881268203;-0.0470728629507124;-0.0109373359009623;0.0431823581457138;-0.0123392241075634
1768216542132787700;22.68778759765625;-0.0726496411472558;-0.0442136010620743;-0.0509728660639375;-0.0142143554985523;0.0404523499310016;-0.0111368065699934
1768216542142787600;22.69778759765625;-0.0909101049810647;-0.025700002717413;-0.065956719379872;-0.0104758106172084;0.0471541956067085;-0.0024644893128424
1768216542152788700;22.707788818359376;-0.1470364813506603;-0.0371415437839925;-0.0198415955454111;-0.0146069061011075;0.0632644593715667;-0.0022578279022127
1768216542162789600;22.71778955078125;-0.0398573786139488;-0.0120550698550418;0.0853076818641275;-0.0109341405332088;0.0462162308394908;0.0044261738657951
1768216542172789500;22.72778955078125;0.016807342416048;0.0320734832720831;0.0414495431762188;-0.0148199591785669;0.050355315208435;-0.0011800467036664
1768216542182790700;22.737790771484377;-0.0004611877709627;-0.0212014857217669;0.0535957619134336;-0.0095410412177443;0.051802210509777;0.0086278431117534
1768216542192791800;22.747791748046875;0.086241528648138;0.0075738693203777;0.0103323011830449;-0.0132273882627487;0.0635675266385078;0.0062677497044205
1768216542202791700;22.757791748046873;0.0516448470413684;-0.0061015317454934;0.0154590696122497;-0.0092685995623469;0.0654983147978782;-0.0022719427943229
1768216542212792600;22.76779248046875;-0.0298427650779485;-0.0031117388123646;0.0350686099674552;-0.0085362298414111;0.067809410393238;-0.0012884372845292
1768216542222793500;22.77779345703125;-0.0399473949849605;0.0615659370750188;0.0623689240209758;0.0048432247713208;0.0683225989341735;0.0051209921948611
1768216542232795000;22.787794921875;-0.0136971014410257;0.0729637485977262;0.0804268510200083;0.0114824855700135;0.0494855269789695;0.0258734095841646
1768216542242794800;22.797794677734377;0.1016945338457822;0.0328056700041517;0.0895144128389656;0.0179070942103862;0.0321368984878063;0.0365204587578773
1768216542252795600;22.807795654296875;0.1468938580095768;0.0043221375154331;0.0953886386346071;0.0155520616099238;0.0228912010788917;0.0353318899869918
1768216542262796500;22.817796630859377;0.1086205337166786;0.0047471945270895;0.0870859435830265;0.0163131933659315;0.013948306441307;0.0253879148513078
1768216542272796700;22.827796630859375;0.0895534296751022;0.0129921680420637;0.068266603757441;0.0125725166872143;0.0097232013940811;0.0229141041636466
1768216542282797600;22.837797607421876;0.0282546191036701;0.0302948196943849;0.0003052665568888;0.0087183900177478;0.0126577382907271;0.0142705487087368
1768216542292798700;22.847798828125;0.0248205530017614;0.016429229818657;-0.0147200147479772;0.004317516926676;0.009411877952516;0.0079125175252556
1768216542302798800;22.857798828125;0.0049263504862785;0.0258245789451524;-0.0731506494719535;-0.0008772452711127;0.0132905049249529;0.0096100168302655
1768216542312799700;22.8677998046875;-0.0044119712233543;0.0346209027325734;-0.0870544524662196;-0.0048517468385398;0.0200898218899965;0.008273109793663
1768216542322800600;22.877800537109376;0.0291524447262287;0.0439711340757086;-0.0898809811290353;-0.0060765347443521;0.0261724814772605;0.0077114491723477
1768216542332800500;22.887800537109374;0.0339700741410255;-0.0242676683593541;-0.1203728577654808;-0.0098997689783573;0.0199617240577936;0.0064893243834376
1768216542342801700;22.8978017578125;0.0328577289849519;-0.0735826842136681;-0.1044805843677371;-0.0108457235619425;0.0142031703144311;0.0045303031802177
1768216542352802800;22.907802734375;-0.0477045849829912;-0.0497334239294752;-0.101067853314802;-0.0151142375543713;0.0167137328535318;0.0075287562794983
1768216542362803700;22.9178037109375;-0.0792003779649734;-0.0792020949980244;-0.0589027822803705;-0.0142867937684059;0.0197872873395681;0.0088851042091846
1768216542372803600;22.92780346679687;-0.0700251378625631;-0.0846319380270317;-0.0316327902998775;-0.0160420835018157;0.0244374331086874;0.0090195937082171
1768216542382804700;22.9378046875;-0.0662660775899887;-0.0954162938265129;-0.0278032951395958;-0.0175417084246873;0.0270246937870979;0.0058232680894434
1768216542392805600;22.9478056640625;-0.063313073003292;-0.0942114115487784;-0.0254763134967535;-0.0191483944654464;0.0352456048130989;0.0056698699481785
1768216542402805200;22.95780517578125;-0.0737602327376604;-0.0679103011330589;-0.0258126327790319;-0.0193127114325761;0.043999683111906;0.003271160647273
1768216542412806400;22.967806396484377;-0.0766986242771148;-0.0691248280219733;-0.0127710726372897;-0.0184069704264402;0.0557745806872844;-0.0006314354832284
1768216542422807600;22.9778076171875;-0.0804769737720489;-0.054108460675925;-0.0227048760220408;-0.0211431011557579;0.059866264462471;-0.0063553676009178
1768216542432808400;22.987808349609377;-0.1051169095098972;-0.0630792277147993;-0.0114414314687252;-0.0256395824253559;0.0636319741606712;-0.011657721363008
1768216542442808300;22.997808349609375;-0.0584253009617328;-0.0623661475419998;0.0093660864993929;-0.0248068124055862;0.0653891265392303;-0.0149366054683923
1768216542452809200;23.007809326171873;-0.0596755932837724;-0.0625773426072672;-0.0086006550848484;-0.0307496562600135;0.0688408464193344;-0.0205247160047292
1768216542462810400;23.017810302734375;-0.0473725765496492;-0.0527771024743095;0.0282072728306055;-0.0335795320570468;0.0781683027744293;-0.0218959785997867
