timestamp;seconds_elapsed;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1768416580964897500;0.4258974609375;-0.0581307019293308;0.1780623187333345;-0.163301314387843;-0.0795783028006553;-0.009896489791572;-0.2618210017681122
1768416580974899500;0.4358994140625;0.0257002584457397;0.193240598642826;-0.1700531267356127;-0.0893675535917282;-0.0053328964859247;-0.234958216547966
1768416580984900400;0.445900390625;0.1189314633181318;0.1820470044553279;-0.1764060028936714;-0.1016533747315406;-0.0033476764801889;-0.2083708792924881
1768416580994901500;0.455901611328125;0.2187748163392767;0.1673947942465543;-0.2456509501639753;-0.1123310551047325;-0.0005758584011346;-0.1871454864740371
1768416581004902700;0.465902587890625;0.2483469477823004;0.1286912618428468;-0.2980086947150528;-0.1295740306377411;0.0070416308008134;-0.1662860363721847
1768416581014904600;0.475904541015625;0.2958721210777759;0.1165016423553228;-0.2632499544143676;-0.1400106996297836;0.0017541912384331;-0.1394424438476562
1768416581024905500;0.485905517578125;0.3017629326820373;0.0592541530013084;-0.1888702015388756;-0.1484479010105133;-0.0031004131305962;-0.1187597885727882
1768416581034906600;0.49590673828125;0.3066588880300521;0.0151759418219327;-0.0357469476204365;-0.1581338196992874;-0.0165520403534173;-0.1021315455436706
1768416581044908500;0.505908447265625;0.2989583966553211;0.0185527247786521;0.1445394038379192;-0.1653424054384231;-0.0317088924348354;-0.0975747555494308
1768416581054909400;0.515909423828125;0.2112053309330716;0.0648000966906547;0.2401329173948615;-0.1852149069309234;-0.0359555669128894;-0.0794106647372245
1768416581064910300;0.525910400390625;0.0802794053733348;0.1460252584815025;0.3373904917065054;-0.2078620344400406;-0.0457552596926689;-0.0383203290402889
1768416581074912500;0.53591259765625;-0.0757002608895301;0.245358323892951;0.5739973538670688;-0.2223317921161651;-0.0558214746415615;0.0285444539040327
1768416581084913400;0.545913330078125;-0.0304558920076116;0.2449614335298538;0.8207837378017604;-0.2388644218444824;-0.0662508308887481;0.0904152318835258
1768416581094914600;0.55591455078125;0.1576140259990468;0.1678524748861789;1.0399396989457308;-0.2474770843982696;-0.0967682600021362;0.1449311971664428
1768416581104915700;0.565915771484375;0.2933306199014187;0.0322147549062967;1.217294600062072;-0.2521787583827972;-0.121771715581417;0.2055749148130417
1768416581114917600;0.575917724609375;0.4608920028865337;-0.1321247434228658;1.2897662542939186;-0.2441892921924591;-0.1339322477579116;0.2425494492053985
1768416581124918500;0.58591845703125;0.608366875654459;-0.3429553592920303;1.2750146753638982;-0.2288854420185089;-0.1343787610530853;0.2330080419778823
1768416581134919700;0.595919677734375;0.6328630190074443;-0.535364767807722;1.1893769578278064;-0.2187861949205398;-0.1228262409567833;0.1907953470945358
1768416581144921600;0.605921630859375;0.5193161348044872;-0.591025864753127;1.0112607169501482;-0.2041378766298294;-0.1016590073704719;0.1462670862674713
1768416581154922500;0.615922607421875;0.3126467668006196;-0.5730991629183292;0.7688558360353112;-0.1924500614404678;-0.0670488327741622;0.1187377274036407
1768416581164923400;0.62592333984375;0.0036614816496148;-0.4904103583157062;0.4838632747597992;-0.1864972859621048;-0.0232980940490961;0.1032274663448333
1768416581174925600;0.635925537109375;-0.2873568427214398;-0.3366770096749067;0.2398820844389498;-0.1885559111833572;0.0342781171202659;0.1086414083838462
1768416581184926500;0.645926513671875;-0.466619184894301;-0.1353355221629142;0.0687267686150968;-0.1844181567430496;0.1078899800777435;0.1382348984479904
1768416581194927400;0.65592724609375;-0.450298128157854;0.0437765978842973;-0.1059736724697053;-0.1791863739490509;0.1774762421846389;0.1767961382865905
1768416581204928500;0.665928466796875;-0.3584615925142541;0.1588970150142908;-0.2031399883013218;-0.1778926104307174;0.2322677671909332;0.2126546204090118
1768416581214930400;0.675930419921875;-0.2768400152843445;0.2585205878049135;-0.2344416469506919;-0.1776279062032699;0.2697687745094299;0.248284250497818
1768416581224931600;0.685931640625;-0.2027402483940124;0.3558277003467083;-0.1854005526669323;-0.1840431988239288;0.2926253080368042;0.2797490656375885
1768416581234932500;0.695932373046875;-0.1214706629395484;0.4344108231961727;-0.0829153068348765;-0.191329076886177;0.3084404766559601;0.2964183092117309
1768416581244934700;0.7059345703125;-0.0567501342911273;0.5445809244424105;0.1000256142528727;-0.189144417643547;0.3166016340255737;0.2944363057613373
1768416581254935600;0.715935546875;-0.0387900416433811;0.6425216587126255;0.3230632391357794;-0.166281446814537;0.321993738412857;0.2686185538768768
1768416581264936400;0.7259365234375;-0.1124667242834344;0.6881681421220303;0.5158369509192183;-0.133146658539772;0.3309764564037323;0.233365848660469
1768416581274938600;0.735938720703125;-0.3086463355202227;0.6297241364598274;0.663423576965928;-0.0951004698872566;0.338197112083435;0.2118778675794601
1768416581284939500;0.745939453125;-0.5386322451710701;0.4950748429954051;0.7783416033916175;-0.0570098794996738;0.3337988555431366;0.2104286700487136
1768416581294940400;0.7559404296875;-0.7125882245641201;0.3340899157911539;0.8587311180759221;-0.0168496742844581;0.3324510455131531;0.2197028547525406
1768416581304943600;0.765943603515625;-0.7545791811406612;0.1483943257004022;0.8758268489792943;0.024004079401493;0.326122522354126;0.2243450433015823
1768416581314944500;0.775944580078125;-0.7129074465811253;-0.0706254418432712;0.8005695826169102;0.0594749897718429;0.3203285336494446;0.2129027694463729
1768416581324945400;0.7859453125;-0.6142096833985299;-0.2600461899369954;0.6932905997022986;0.0795241370797157;0.3039162158966064;0.1783229112625122
1768416581334946600;0.795946533203125;-0.4921453654147684;-0.3747743928790092;0.625540567164868;0.0944298505783081;0.2815246284008026;0.1274008601903915
1768416581344948500;0.805948486328125;-0.4608545934855937;-0.4353787914454937;0.5710542130872607;0.1111609563231468;0.2609323859214782;0.0771165639162063
1768416581354949400;0.815949462890625;-0.4862848028182983;-0.4216846126139164;0.5113145050587132;0.1320686340332031;0.2444698065519333;0.028483510017395
1768416581364950800;0.82595068359375;-0.5485328038733452;-0.3738426649868488;0.4488772285092622;0.1526767760515213;0.2354128807783126;-0.0121171455830335
1768416581374952400;0.835952392578125;-0.6447872655570507;-0.2853407901912927;0.380207523843646;0.170479729771614;0.2332919389009475;-0.042750421911478
1768416581384953600;0.84595361328125;-0.7420319073218852;-0.1749479861050844;0.3145730952206998;0.1838561296463012;0.2356335967779159;-0.0620709657669067
1768416581394954800;0.855954833984375;-0.8146200275402515;-0.0856049843102693;0.280473622546345;0.1943793445825576;0.242631047964096;-0.0846609696745872
1768416581404956700;0.865956787109375;-0.8420213908154517;0.0061415714949369;0.260528128235042;0.2040622681379318;0.2583451271057129;-0.0965537875890731
1768416581414957600;0.87595751953125;-0.820623140412569;0.0463385573267936;0.2278988742437213;0.213652566075325;0.2805220782756805;-0.1002065762877464
1768416581424958500;0.88595849609375;-0.7920973031520843;0.0195399822503328;0.1451471604727208;0.2248811274766922;0.3156268000602722;-0.1076663359999656
1768416581434960600;0.895960693359375;-0.7463735897880047;-0.0481441454440355;0.0450273285977542;0.2337577193975448;0.3624044060707092;-0.132269412279129
1768416581444961500;0.90596142578125;-0.7087187627196312;-0.1593243005156517;-0.0349107159920036;0.243180438876152;0.4106405973434448;-0.1709821820259094
1768416581454962400;0.91596240234375;-0.6636649845063686;-0.1843441754817962;-0.0632820202779024;0.2491733580827713;0.4635163247585296;-0.2160924077033996
1768416581464963600;0.925963623046875;-0.6194798058211803;-0.1298205581337213;0.0038606209509074;0.2538481950759887;0.5156648755073547;-0.2471566647291183
1768416581474965500;0.935965576171875;-0.5762707786917686;-0.040509705042839;0.1035512676283717;0.2639346420764923;0.5681107640266418;-0.2594428658485412
1768416581484966400;0.94596630859375;-0.5633949305057525;-0.0902051715821027;0.080387249661982;0.2536611258983612;0.6161711812019348;-0.2523026168346405
1768416581494967600;0.955967529296875;-0.4621265496501698;-0.2187900504410266;0.0212747701536864;0.222893089056015;0.6565843820571899;-0.2255961745977401
1768416581504969500;0.965969482421875;-0.1647943294245749;-0.2047603560447692;0.1453513047426939;0.2010421752929687;0.6948262453079224;-0.2022692412137985
1768416581514970600;0.975970703125;0.2710708572983741;-0.13187456805408;0.1932894062206149;0.1912728995084762;0.7413063645362854;-0.1723022907972335
1768416581524971500;0.985971435546875;0.6605155805647372;-0.1910626700818538;0.0682123162869364;0.1673099100589752;0.7481626272201538;-0.1297900080680847
1768416581534973700;0.9959736328125;0.889355900377035;-0.3974602719396352;-0.0984757179297506;0.096301257610321;0.6968117952346802;-0.0639270991086959
1768416581544974600;1.005974609375;0.978632266676426;-0.5941939733952284;-0.0474016565136611;0.0004219922120682;0.6091845631599426;0.0175599679350852
1768416581554975500;1.0159755859375;0.999434231686592;-0.6454010135412216;0.2817079866468906;-0.08931615203619;0.5161416530609131;0.0791764631867408
1768416581564976400;1.025976318359375;0.9720785341840236;-0.5877572183459997;0.7456781548697501;-0.1276150047779083;0.4531569480895996;0.099833570420742
1768416581574978600;1.035978515625;0.8177531379342079;-0.4447714736908674;1.1148587463296948;-0.1036058142781257;0.4365276396274566;0.0769977644085884
1768416581584979500;1.0459794921875;0.6944178501665592;-0.2413520108610391;1.2737763657405972;-0.0434108451008796;0.4465778172016144;0.0349067971110343
1768416581594980400;1.05598046875;0.5832277216902002;-0.0254237795919179;1.2202510387148708;0.0285059548914432;0.4688279926776886;0.0091758696362376
1768416581604982500;1.065982421875;0.4744926947483792;0.1571539707392454;1.083404308271408;0.1066110134124755;0.5057885646820068;0.0254851356148719
1768416581614983700;1.075983642578125;0.4744961653470992;0.1897153471261262;0.6912824016850442;0.1891628801822662;0.558002233505249;0.0639632865786552
1768416581624984600;1.085984619140625;0.5771849343946204;0.0963894131749868;0.1566177449706941;0.2526722848415375;0.6235638856887817;0.0892356783151626
1768416581634986800;1.09598681640625;0.687055212444067;-0.0647545039832592;-0.3711400549646467;0.2904015481472015;0.7043724656105042;0.0779249668121337
1768416581644987600;1.105987548828125;0.7052794359207153;-0.2434089433908462;-0.8431331514496355;0.3097225129604339;0.7824518084526062;0.04479705914855
1768416581654988500;1.115988525390625;0.5883002026489004;-0.3818365863502025;-1.1864280448943376;0.3074433803558349;0.8379259705543518;-0.0006892005912959
1768416581664990700;1.12599072265625;0.3912344927599653;-0.3994698581963777;-1.284322455804795;0.2914678752422333;0.867083728313446;-0.0387744009494781
1768416581674991600;1.13599169921875;0.280233822441101;-0.3174462395042181;-1.1811712203446776;0.2605877220630646;0.8739994168281555;-0.0617036819458007
1768416581684992500;1.145992431640625;0.2163829527666792;-0.152848382499814;-0.8961147269874811;0.2141997814178466;0.8571649193763733;-0.0571573711931705
1768416581694993400;1.155993408203125;0.2382335865795612;0.0818406633406877;-0.4967756555639207;0.1597791463136673;0.8210532665252686;-0.018518628552556
1768416581704995600;1.16599560546875;0.3816705456009134;0.3684574648171663;-0.0648249388709664;0.1134536042809486;0.769352376461029;0.0347993858158588
1768416581714996500;1.17599658203125;0.5658125130414963;0.6489093139231205;0.273378988110274;0.0890212282538414;0.7174830436706543;0.0778134316205978
1768416581724997600;1.18599755859375;0.729773241186142;0.887535699212551;0.5219345006093382;0.0831036195158958;0.6661771535873413;0.1037739366292953
1768416581734999600;1.19599951171875;0.7951403241097926;1.0329366883158684;0.6736629391685128;0.096463106572628;0.617394745349884;0.1290055215358734
1768416581745000700;1.206000732421875;0.7083131045281886;1.0427297680556773;0.5984070610456168;0.1122799515724182;0.5792089104652405;0.1593908071517944
1768416581755001600;1.216001708984375;0.6320482685584574;0.9739905783504248;0.2995863192953169;0.1200952678918838;0.5451521277427673;0.1841233223676681
1768416581765003800;1.226003662109375;0.512733285815455;0.819271141281724;-0.0271722306944429;0.1121017783880233;0.5166609883308411;0.1928955465555191
1768416581775004700;1.236004638671875;0.3285200067043304;0.5724725554525852;-0.3068551412545144;0.0980834364891052;0.4927077293395996;0.1941594928503036
1768416581785005600;1.246005615234375;0.1808136267354712;0.3375532079875469;-0.5645663123726844;0.0769288167357444;0.4640094637870788;0.1969912350177765
1768416581795007500;1.256007568359375;0.1424339559912681;0.0941986251324415;-0.7561110668830573;0.0600014962255954;0.4404594004154205;0.1861204802989959
1768416581805008600;1.266008544921875;0.1005717038283124;-0.2365887419819831;-0.8534713709168136;0.047437310218811;0.3965717852115631;0.1525583267211914
1768416581815009500;1.276009521484375;-0.06699435533192;-0.4649743037641048;-0.7393358731709421;0.0298415347933769;0.3377830386161804;0.1207567304372787
1768416581825010400;1.286010498046875;-0.2417196385970339;-0.5721183351874352;-0.5716192996241152;0.0095667513087391;0.2736717760562897;0.1030425950884819
1768416581835012600;1.2960126953125;-0.2389232858767732;-0.5671627586066722;-0.4417170545563101;-0.0050822324119508;0.2202631384134292;0.0985724776983261
1768416581845013500;1.306013427734375;-0.1063210611352696;-0.5096861366719008;-0.3599266600981354;-0.012950075790286;0.171039342880249;0.0922477543354034
1768416581855014700;1.3160146484375;0.0202524779012426;-0.4456868349701166;-0.3641914779357612;-0.0148675516247749;0.1161934062838554;0.0827067121863365
1768416581865016600;1.3260166015625;0.0315454408099874;-0.2978244241893291;-0.4318604080609977;-0.0179536901414394;0.0552663654088974;0.0798854157328605
1768416581875017700;1.336017822265625;-0.0464110380411148;-0.162436295056343;-0.5589999104171991;-0.0094310399144887;0.0224698074162006;0.097743771970272
1768416581885018600;1.3460185546875;0.0086555270772427;-0.0580097058981656;-0.8488589086852967;0.0039226515218615;0.0354644507169723;0.1195472478866577
1768416581895020500;1.3560205078125;0.1117407115638256;0.0707289022177457;-1.287192750544101;0.0123387733474373;0.0826948136091232;0.1200726851820945
1768416581905021700;1.366021728515625;0.0959762292642146;0.274970787346363;-1.6995799579806623;0.0141374021768569;0.141038104891777;0.1087545678019523
1768416581915022600;1.376022705078125;-0.0862988117933273;0.5310919127941132;-1.983773185572028;0.0050328536890447;0.1863986700773239;0.1030894890427589
1768416581925024500;1.3860244140625;-0.1973041948199272;0.807799314674735;-2.060009745295346;-0.016232619062066;0.2154326140880584;0.0926851257681846
1768416581935025400;1.396025390625;-0.2828396575579419;0.9159908093243836;-1.8545310118481515;-0.030440317466855;0.246433138847351;0.0916259884834289
1768416581945026600;1.406026611328125;-0.3711106096744537;0.9913011941134928;-1.5597171676516532;-0.0466205552220344;0.2737804055213928;0.1028761863708496
1768416581955027500;1.41602734375;-0.4666495434999466;1.0118681813240051;-1.2599129678219556;-0.0723789110779762;0.289050430059433;0.1337483525276184
1768416581965029400;1.426029296875;-0.5087059299955144;0.8874643875420093;-0.9638654901772736;-0.1049578264355659;0.2870481014251709;0.1801449954509735
1768416581975030800;1.43603076171875;-0.4054547778248786;0.695675156751275;-0.67494567245543;-0.1272061318159103;0.2814181745052337;0.228506401181221
1768416581985031700;1.44603173828125;-0.1897884123623371;0.6006155308753252;-0.6442579809859394;-0.158011794090271;0.2617816030979156;0.2654458880424499
1768416581995033600;1.45603369140625;0.0148235481876879;0.5847422544389963;-0.7146316400252282;-0.1892501413822174;0.2319867014884948;0.2931928038597107
1768416582005034500;1.466034423828125;0.1600246308047324;0.5370271480619907;-0.6836828134015203;-0.2040281444787979;0.210758239030838;0.3186952471733093
1768416582015035600;1.47603564453125;0.2915150949120521;0.5782844566017389;-0.7958356128975749;-0.2194747477769851;0.1728585362434387;0.3377917110919952
1768416582025037600;1.48603759765625;0.3626291970551014;0.5018617266565562;-0.7304496791429818;-0.2220238000154495;0.1264120787382125;0.3887917697429657
1768416582035038500;1.49603857421875;0.4328652742546051;-0.0460667546480894;-0.2667645384065806;-0.1761836111545562;0.0800246074795723;0.5010538697242737
1768416582045039600;1.50603955078125;0.496859972846508;-0.7318757664233446;-0.0655490153618156;-0.1636882424354553;-0.0285319276154041;0.6245602965354919
1768416582055041500;1.51604150390625;0.3624842356264591;-1.5672235977590083;0.4029451330915093;-0.1488912105560302;-0.0733276233077049;0.7285154461860657
1768416582065042400;1.52604248046875;0.6828385445971041;-2.339564645561576;0.9676399672146886;-0.094763845205307;-0.0074184238910675;0.7755810618400574
1768416582075043600;1.536043701171875;1.4836721849776804;-2.5867566146224736;0.9086856739427894;-0.024751741439104;0.1187328547239303;0.672283411026001
1768416582085044700;1.546044677734375;1.907125414699316;-2.127363325861096;0.4006093836203217;0.0444110222160816;0.2082409113645553;0.4074952900409698
1768416582095046400;1.55604638671875;1.3195733635365965;-0.9491150802910328;-0.1606131712824106;0.0859491378068924;0.2306247800588607;0.1252713352441787
1768416582105047600;1.566047607421875;0.1068739092450588;0.4423018687069416;-0.4056552688330411;0.1099891662597656;0.2335948497056961;-0.0127745773643255
1768416582115048700;1.576048583984375;-0.6759365831889211;1.507616978058219;-0.392321593876928;0.1327277719974517;0.2039221674203872;-0.0150462538003921
1768416582125050600;1.586050537109375;-0.902559226951748;2.0087387000024317;-0.2158189256757497;0.1534183323383331;0.1538662910461425;0.0471652410924434
1768416582135051500;1.596051513671875;-0.9674468557953834;1.857292000994086;0.0356250017412006;0.1737246662378311;0.091665506362915;0.1208631619811058
1768416582145052700;1.606052734375;-0.9751064306378364;1.2750363026738163;0.0607109276808798;0.1683560013771057;0.0235826298594474;0.1873477399349212
1768416582155054600;1.6160546875;-0.8550527218241244;0.6012818858295679;-0.0801961110040545;0.1505498439073562;-0.0403164587914943;0.2365986406803131
1768416582165055500;1.626055419921875;-0.6985773809988052;-0.0673345836043357;-0.2343086682207882;0.1304983645677566;-0.0815575271844863;0.2654813826084137
1768416582175056400;1.636056396484375;-0.5429483548045158;-0.6179384215980768;-0.4365544110961258;0.1054420173168182;-0.1015184521675109;0.2838236391544342
1768416582185057500;1.6460576171875;-0.3231048497878014;-1.0070616578251124;-0.6504138732671737;0.0761694237589836;-0.0967901498079299;0.284736692905426
1768416582195059500;1.6560595703125;-0.0244377642292529;-1.2323258727163076;-0.7969521958373487;0.0391512140631675;-0.058785505592823;0.264900654554367
1768416582205060600;1.666060546875;0.2618997088491916;-1.229493864160776;-0.7916098118960857;-0.0002828149590641;-0.0158696379512548;0.2300580590963363
1768416582215061800;1.676061767578125;0.4281238518811762;-1.0085960277855397;-0.6525760197371244;-0.0334162674844265;0.0236069317907094;0.1864581108093261
1768416582225063700;1.686063720703125;0.4048961210288107;-0.6142611943900584;-0.459373415017128;-0.0555714964866638;0.0616786479949951;0.143635481595993
1768416582235064600;1.696064697265625;0.2597849086523056;-0.1531827290207147;-0.2010731919646263;-0.0543938465416431;0.0874857455492019;0.1111387908458709
1768416582245065500;1.7060654296875;0.0993777813360095;0.240595055013895;0.0237505856826901;-0.0300799924880266;0.1145306974649429;0.0856574401259422
1768416582255067600;1.716067626953125;-0.028710692308098;0.480582207262516;0.1748436489477753;0.0098125608637928;0.1371611803770065;0.0583352707326412
1768416582265068500;1.726068603515625;-0.1325682494066655;0.47281624943614;0.3233876122519373;0.0544005408883094;0.1613765358924865;0.0260444898158311
1768416582275069400;1.7360693359375;-0.1893207948505878;0.38939445438385;0.3762717918299138;0.063966616988182;0.1660154908895492;-0.0011956528760492
1768416582285071600;1.746071533203125;-0.2438414895892143;0.316631415989995;0.3220741915658116;0.0596709325909614;0.1481017768383026;-0.0047151991166174
1768416582295072500;1.756072509765625;-0.2898996225394308;0.1337596511483192;0.2169569897949695;0.0535837449133396;0.1462175846099853;0.0262086279690265
1768416582305073000;1.766072998046875;-0.0879249516904354;-0.1176291850805282;0.2184951591476797;0.0450419895350933;0.1175994798541069;0.0503084063529968
1768416582315074000;1.776073974609375;0.150158997285366;-0.2679015796124935;0.2220915762044489;0.0145165724679827;0.0777458027005195;0.0548799857497215
1768416582325076000;1.786075927734375;0.3156595022179186;-0.2907312510579824;0.096436613317579;-0.0093707181513309;0.0352758914232254;0.0353493951261043
1768416582335076900;1.796076904296875;0.3790918176867067;-0.200087103536725;0.0327398016937077;-0.0374383069574832;-0.0003457502461969;0.0010380272287875
1768416582345078000;1.806078125;0.2925112663425505;-0.1243096857577562;0.1348378017738461;-0.051309909671545;-0.022477351129055;-0.0308292210102081
1768416582355080000;1.816079833984375;0.1663141594029963;-0.084188103249669;0.203894532995671;-0.0660537034273147;-0.032789908349514;-0.0523294545710086
1768416582365080800;1.826080810546875;0.0506546669602394;-0.0396048651576042;0.2636684720873832;-0.063731163740158;-0.0323144011199474;-0.0594893656671047
1768416582375082000;1.83608203125;0.0216167885243892;-0.0485568178981542;0.3124421476066112;-0.0575616881251335;-0.0278269760310649;-0.0702461376786232
1768416582385084000;1.846083984375;0.0168098266340792;-0.1222059914767742;0.4210363778382539;-0.0387049056589603;-0.0175914708524942;-0.0810262635350227
1768416582395084800;1.856084716796875;0.005714285993576;-0.177059863692522;0.4948747903786599;-0.0251049399375915;-0.0016439303290098;-0.0958821699023246
1768416582405085700;1.866085693359375;-0.0061820496357977;-0.1956704561382532;0.4936060856170952;-0.0182322561740875;0.0048542157746851;-0.1088940501213073
1768416582415087900;1.876087890625;-0.0380512059748172;-0.1815887392938137;0.4691721938453614;-0.0206570643931627;-0.0023728043306618;-0.1151543408632278
1768416582425088800;1.8860888671875;-0.0373041869997978;-0.1418061794817447;0.4551746481530368;-0.027390131726861;-0.0206976756453514;-0.1212034225463867
1768416582435090000;1.89608984375;0.0363606225393712;-0.0991208839654922;0.4832708618246019;-0.0357034541666507;-0.0467665642499923;-0.1324203908443451
1768416582445091000;1.906091064453125;0.0369604150634258;-0.0927776524186134;0.5184570337571204;-0.0372026152908802;-0.0639757066965103;-0.1386204957962036
1768416582455093000;1.916093017578125;0.0654500850319862;-0.1005383495479822;0.4786382335878908;-0.0392013192176818;-0.1001502200961113;-0.1529075503349304
1768416582465094000;1.926093994140625;0.0203949185792356;-0.0464104535192251;0.400364468948543;-0.0378698073327541;-0.1218434795737266;-0.1518508344888687
1768416582475094800;1.9360947265625;-0.0078160805784165;0.0172106625199317;0.2679670460641384;-0.0441620573401451;-0.1433940380811691;-0.1392373144626617
1768416582485097000;1.946096923828125;0.0197182614266872;0.0876116479575633;0.1677295791588723;-0.0479025989770889;-0.1557338535785675;-0.124499499797821
1768416582495097900;1.956097900390625;0.0606592705588787;0.0883954918116331;0.1334745505966246;-0.0436732321977615;-0.1594598889350891;-0.1134364604949951
1768416582505098800;1.9660986328125;0.176223924325034;0.0697580113589763;0.0811572111211717;-0.0411805137991905;-0.1608287990093231;-0.1141430810093879
