timestamp;seconds_elapsed;acc_z;acc_y;acc_x;gyro_z;gyro_y;gyro_x
1767708643579126800;0.067126708984375;0.0246165548622608;0.1292534988354891;-0.0951706850349903;0.0446948148310184;-0.02750532515347;0.0589950643479824
1767708643589127700;0.077127685546875;0.0424058575203642;0.0287518645687028;-0.1101525655895471;0.0409019403159618;-0.0363936275243759;0.0577116906642913
1767708643599127800;0.0871279296875;-0.0179366752395406;-0.0104154859544709;-0.1456593477785587;0.0411591976881027;-0.0469316318631172;0.068392775952816
1767708643609129000;0.09712890625;-0.0692483082711696;0.0097613694272935;-0.2250263144820928;0.0341537520289421;-0.0545522682368755;0.0828260406851768
1767708643619128800;0.10712890625;-0.054950975914672;0.0038196313533931;-0.2473702482372522;0.0216845870018005;-0.0675646588206291;0.0947979241609573
1767708643629129000;0.11712890625;-0.0470984357833862;-0.0264600273044779;-0.2192804643064737;0.0084779728204011;-0.0815369337797164;0.1011836528778076
1767708643639129900;0.1271298828125;-0.0252840423276647;0.0057493573069572;-0.2819996630698442;-0.0094101894646883;-0.0981770753860473;0.109095811843872
1767708643649130000;0.1371298828125;-0.1157902792155742;-0.0394732381345704;-0.3635363750278949;-0.0265343151986598;-0.1115711778402328;0.126245230436325
1767708643659131000;0.147130859375;-0.3016799671063199;0.0047640725966542;-0.400446594274044;-0.0343280620872974;-0.115312673151493;0.1513118594884872
1767708643669130800;0.157130859375;-0.3831482169380411;0.0856414073305204;-0.3752075235992669;-0.0370948202908039;-0.1048975810408592;0.1874813288450241
1767708643679131600;0.167131591796875;-0.2919932703504339;0.1500888181259855;-0.141451374694705;-0.0314843393862247;-0.0730421766638755;0.2101778537034988
1767708643689131800;0.1771318359375;-0.1167324919691309;0.2375208352003246;0.1718722319215536;-0.0248001217842102;-0.018698826432228;0.2114458978176117
1767708643699132000;0.1871318359375;0.0725286816487088;0.2561380035173147;0.3919774566143751;-0.0217814277857542;0.0333175025880336;0.2040239423513412
1767708643709132800;0.1971328125;0.1926806266725063;0.1332411802321672;0.5016103822439909;-0.0224271956831216;0.0542430654168129;0.2089392095804214
1767708643719133000;0.2071328125;0.2241267352938652;0.0166316570555791;0.5790758992403745;-0.0186279024928808;0.0393105372786521;0.2240331172943115
1767708643729133800;0.2171337890625;0.2410439312925562;-0.1613939098639413;0.5576514184176922;-0.0115966256707906;-0.007652441971004;0.2397758662700653
