time,seconds_elapsed,z,y,x
1768421545321601000,0.05060107421875,0.029415147379040718,-0.0222640261054039,0.18047869205474854
1768421545331601000,0.060600830078125,0.03032861091196537,-0.02111247554421425,0.2252805233001709
1768421545341600800,0.070600830078125,0.02654106356203556,-0.012793825939297676,0.25696948170661926
1768421545351601000,0.080600830078125,0.0212435033172369,-0.0018439727136865258,0.27086716890335083
1768421545361600800,0.090600830078125,0.007266434840857983,-0.0034732946660369635,0.2799701392650604
1768421545371601000,0.100600830078125,-0.01629961095750332,-0.011260110884904861,0.2922094762325287
1768421545381600800,0.110600830078125,-0.04265105724334717,-0.03127829357981682,0.29967644810676575
1768421545391601000,0.120600830078125,-0.05835998058319092,-0.05071377754211426,0.295810341835022
1768421545401600800,0.130600830078125,-0.05638923868536949,-0.06556595861911774,0.28228363394737244
1768421545411601000,0.140600830078125,-0.04524870589375496,-0.0760582834482193,0.2703571915626526
1768421545421600800,0.150600830078125,-0.02863617241382599,-0.07946392893791199,0.2737037241458893
1768421545431600600,0.1606005859375,-0.017912954092025757,-0.08308529853820801,0.30007967352867126
1768421545441600800,0.170600830078125,-0.012024172581732273,-0.0855359435081482,0.3405756950378418
1768421545451601000,0.180600830078125,-0.007537811063230038,-0.09284684807062149,0.36989548802375793
1768421545461600800,0.190600830078125,-0.0067513794638216496,-0.09752415865659714,0.37139084935188293
1768421545471601700,0.2006015625,-0.00732395937666297,-0.10007306933403015,0.3561708927154541
1768421545481601800,0.210601806640625,-0.008930377662181854,-0.09040126949548721,0.3274593651294708
1768421545491601700,0.2206015625,-0.01985173486173153,-0.07349073141813278,0.2750542163848877
1768421545501601800,0.230601806640625,-0.015186675824224949,-0.04265531897544861,0.22330498695373535
1768421545511601700,0.2406015625,-0.016631973907351494,-0.024938106536865234,0.21517862379550934
1768421545521601800,0.250601806640625,-0.048882853239774704,-0.052684251219034195,0.2523491680622101
1768421545531601700,0.2606015625,-0.09461412578821182,-0.08643129467964172,0.29467371106147766
1768421545541601500,0.2706015625,-0.14716894924640656,-0.10285846889019012,0.29439806938171387
1768421545551601700,0.2806015625,-0.18974782526493073,-0.10582257062196732,0.24992302060127258
1768421545561601500,0.2906015625,-0.2266286164522171,-0.10370908677577972,0.18692435324192047
1768421545571601700,0.3006015625,-0.26464229822158813,-0.11338142305612564,0.11963265389204025
1768421545581601500,0.3106015625,-0.31717929244041443,-0.12541277706623077,0.06617369502782822
1768421545591601700,0.3206015625,-0.36944809556007385,-0.13385872542858124,0.03401389345526695
1768421545601601500,0.3306015625,-0.4091254472732544,-0.13923591375350952,0.003567570587620139
1768421545611602700,0.340602783203125,-0.42764347791671753,-0.12266173958778381,-0.03634149581193924
1768421545621602800,0.350602783203125,-0.4273417294025421,-0.1203293427824974,-0.07414373755455017
1768421545631602700,0.360602783203125,-0.44096940755844116,-0.11043596267700195,-0.05846890062093735
1768421545641602800,0.370602783203125,-0.4445873200893402,-0.04616136848926544,0.036685310304164886
1768421545651602700,0.380602783203125,-0.43683457374572754,0.04351259022951126,0.13733787834644318
1768421545661602800,0.390602783203125,-0.4282459020614624,0.15632489323616028,0.18297168612480164
1768421545671602700,0.400602783203125,-0.40926793217658997,0.2938031256198883,0.18221375346183777
1768421545681602800,0.410602783203125,-0.37459278106689453,0.4251694083213806,0.17530789971351624
1768421545691602700,0.420602783203125,-0.30362406373023987,0.5312271118164062,0.1441827416419983
1768421545701602800,0.430602783203125,-0.22851493954658508,0.6498123407363892,0.08218009024858475
1768421545711602700,0.440602783203125,-0.20001991093158722,0.754948616027832,0.00048709215479902923
1768421545721602600,0.4506025390625,-0.24208587408065796,0.7827315330505371,-0.02683587558567524
1768421545731602700,0.460602783203125,-0.35785534977912903,0.6901014447212219,0.021400097757577896
1768421545741602600,0.4706025390625,-0.48664048314094543,0.4879409074783325,0.08111802488565445
1768421545751603700,0.480603759765625,-0.6148290634155273,0.31738728284835815,0.11302002519369125
1768421545761603600,0.490603515625,-0.6948837041854858,0.23980194330215454,0.13778716325759888
1768421545771603700,0.500603759765625,-0.6555173993110657,0.2617493271827698,0.18363480269908905
1768421545781603600,0.510603515625,-0.5578840374946594,0.35520896315574646,0.25943076610565186
1768421545791603500,0.520603515625,-0.47188684344291687,0.49382489919662476,0.3546465039253235
1768421545801603800,0.530603759765625,-0.39220505952835083,0.6510899066925049,0.41997089982032776
1768421545811603700,0.540603759765625,-0.337424635887146,0.7618758082389832,0.41218408942222595
1768421545821603800,0.550603759765625,-0.31097784638404846,0.8754950165748596,0.3447571098804474
1768421545831603700,0.560603759765625,-0.3174775540828705,0.9541221857070923,0.2306305468082428
1768421545841603800,0.570603759765625,-0.37654513120651245,0.958764374256134,0.10042567551136017
1768421545851603700,0.580603759765625,-0.46289148926734924,0.9190843105316162,-0.010718690231442451
1768421545861603800,0.590603759765625,-0.5305112600326538,0.875379204750061,-0.07387688755989075
1768421545871604700,0.600604736328125,-0.5701846480369568,0.8027797937393188,-0.07309897989034653
1768421545881604600,0.6106044921875,-0.5814346671104431,0.6813572645187378,-0.00657694274559617
1768421545891604700,0.620604736328125,-0.5815699100494385,0.5486801266670227,0.09578058868646622
1768421545901604600,0.6306044921875,-0.557992696762085,0.4405158758163452,0.20948292315006256
1768421545911604700,0.640604736328125,-0.4868684411048889,0.36160293221473694,0.3085029721260071
1768421545921604600,0.6506044921875,-0.38598552346229553,0.3170975148677826,0.31386232376098633
1768421545931604700,0.660604736328125,-0.24352610111236572,0.3622618019580841,0.23827195167541504
1768421545941604600,0.6706044921875,-0.0837383046746254,0.4998476505279541,0.13766784965991974
1768421545951604500,0.6806044921875,0.06840994954109192,0.7197078466415405,0.01782134175300598
1768421545961604600,0.6906044921875,0.1870226114988327,0.9856875538825989,-0.1356891244649887
1768421545971604500,0.7006044921875,0.2650066316127777,1.1871134042739868,-0.28725919127464294
1768421545981606000,0.71060595703125,0.29591765999794006,1.3490886688232422,-0.35998454689979553
1768421545991605800,0.720605712890625,0.29031410813331604,1.4359660148620605,-0.3388632833957672
1768421546001605600,0.730605712890625,0.2651943862438202,1.4964051246643066,-0.26154080033302307
1768421546011605800,0.740605712890625,0.22612234950065613,1.5280022621154785,-0.13985005021095276
1768421546021605600,0.750605712890625,0.19614741206169128,1.4940192699432373,0.035120170563459396
1768421546031605800,0.760605712890625,0.19340728223323822,1.4195631742477417,0.23320183157920837
1768421546041605600,0.770605712890625,0.22371751070022583,1.367918848991394,0.4349812865257263
1768421546051605800,0.780605712890625,0.2692362666130066,1.3220765590667725,0.5323975682258606
1768421546061605600,0.790605712890625,0.3252257704734802,1.2726484537124634,0.3977724015712738
1768421546071605800,0.800605712890625,0.4057405889034271,1.237463116645813,0.034020017832517624
1768421546081605600,0.810605712890625,0.5250712037086487,1.2946139574050903,-0.39009663462638855
1768421546091606500,0.8206064453125,0.6360331773757935,1.3051902055740356,-0.7071017622947693
1768421546101606700,0.830606689453125,0.6798038482666016,1.2138009071350098,-0.8257287740707397
1768421546111606500,0.8406064453125,0.5825678110122681,1.1816411018371582,-0.7498665452003479
1768421546121606700,0.850606689453125,0.42338135838508606,1.1724257469177246,-0.5731093287467957
1768421546131606500,0.8606064453125,0.2654516398906708,1.1790854930877686,-0.4611761271953583
1768421546141606700,0.870606689453125,0.1422295719385147,1.3157567977905273,-0.49870407581329346
1768421546151606800,0.880606689453125,0.07673925161361694,1.6109652519226074,-0.5850099325180054
1768421546161607000,0.89060693359375,0.0047849016264081,1.7724322080612183,-0.524133026599884
1768421546171606800,0.900606689453125,-0.09536699950695038,1.878997802734375,0.01583435758948326
1768421546181606700,0.910606689453125,-0.057485662400722504,1.3374863862991333,1.1693180799484253
1768421546191607800,0.92060791015625,-0.11463124305009842,0.0862126499414444,2.059325695037842
