time,seconds_elapsed,z,y,x
1768421545332851000,0.061850830078125,-1.0965886378847063,0.32684535149037836,-0.012650807258486748
1768421545342850800,0.071850830078125,-1.0887865858316421,0.20376082361340522,-0.0873665871553123
1768421545352851000,0.081850830078125,-1.1149042659718542,0.2001502319008112,-0.08511208622679114
1768421545362850800,0.091850830078125,-1.1462826431192457,-0.10485036752820015,-0.3011981384061277
1768421545372851000,0.101850830078125,-1.1744028221882878,-0.1083902320921421,-0.30184257378950713
1768421545382850800,0.111850830078125,-1.205561053778976,-0.13490063787698744,-0.1843275166079402
1768421545392851000,0.121850830078125,-1.3107494210898876,-0.12005495092272758,-0.006548983252048492
1768421545402850800,0.131850830078125,-1.4554257491804659,-0.047179099804162974,0.14886545034348964
1768421545412851000,0.141850830078125,-1.6245421065226195,-0.0005336684852838516,0.23797800438329575
1768421545422850800,0.151850830078125,-1.6522937445402144,-0.0038350481182336804,0.23357962329387663
1768421545432850700,0.1618505859375,-1.7779590826906262,-0.05659574744701385,0.34420945100635286
1768421545442850600,0.1718505859375,-1.6564705918334424,-0.18325988737642765,0.3432547806300223
1768421545452850700,0.1818505859375,-1.4083984789371489,-0.3320429201334715,0.2351172081246972
1768421545462851800,0.191851806640625,-1.2833425048567353,-0.4521481399387121,0.027121377290040254
1768421545472851700,0.201851806640625,-1.3199207156695425,-0.45774902868568895,0.024941695163398978
1768421545482851800,0.211851806640625,-1.326892892769724,-0.5787731169015169,-0.3524754673093557
1768421545492851700,0.221851806640625,-1.4255065578654407,-0.4204781594336033,-0.5113423794463277
1768421545502851800,0.231851806640625,-1.6654479712761938,-0.15329904887676238,-0.6593557430051267
1768421545512851700,0.241851806640625,-1.8559072686374187,0.1330903735846281,-0.9512966621138155
1768421545522851600,0.2518515625,-1.8796039321757851,0.12952537457942961,-0.9553142271921038
1768421545532851700,0.261851806640625,-1.6434522664368152,0.509047838768363,-1.0346543058887123
1768421545542851600,0.2718515625,-1.6736662029147147,0.5057008664280176,-1.0484440540492534
1768421545552851700,0.281851806640625,-1.5587679041028022,0.534727054426074,-0.9353945979744195
1768421545562851600,0.2918515625,-1.6108851909615098,0.47143619325459,-0.8173249756500125
1768421545572851700,0.301851806640625,-1.7233904571570455,0.42913259053230285,-0.7764100508071482
