time,seconds_elapsed,z,y,x
1768421545332851000,0.061850830078125,0.031484320759773254,-0.024545159190893173,0.2330837994813919
1768421545342850800,0.071850830078125,0.027472548186779022,-0.015360865741968155,0.2634458541870117
1768421545352851000,0.081850830078125,0.02132011391222477,-0.005596119910478592,0.27564793825149536
1768421545362850800,0.091850830078125,0.006412072107195854,-0.007679889909923077,0.2857053279876709
1768421545372851000,0.101850830078125,-0.01877424120903015,-0.017457418143749237,0.2978605329990387
1768421545382850800,0.111850830078125,-0.04337294027209282,-0.03794873505830765,0.30386608839035034
1768421545392851000,0.121850830078125,-0.05685066431760788,-0.056641995906829834,0.2991142272949219
1768421545402850800,0.131850830078125,-0.053404100239276886,-0.07131320238113403,0.2842300534248352
1768421545412851000,0.141850830078125,-0.04261030629277229,-0.08143401145935059,0.27368101477622986
1768421545422850800,0.151850830078125,-0.026646073907613754,-0.08464138209819794,0.2796994745731354
1768421545432850700,0.1618505859375,-0.014800600707530975,-0.08787605166435242,0.3088432252407074
1768421545442850600,0.1718505859375,-0.009823650121688843,-0.09009275585412979,0.34921061992645264
1768421545452850700,0.1818505859375,-0.0055253091268241405,-0.09735093265771866,0.37598446011543274
1768421545462851800,0.191851806640625,-0.005407754331827164,-0.1023576632142067,0.3741897940635681
1768421545472851700,0.201851806640625,-0.005855165421962738,-0.10301999002695084,0.3574579656124115
1768421545482851800,0.211851806640625,-0.00891636498272419,-0.09309877455234528,0.3265771269798279
1768421545492851700,0.221851806640625,-0.018756214529275894,-0.07365769147872925,0.27121293544769287
1768421545502851800,0.231851806640625,-0.012458677403628826,-0.04290897399187088,0.22368423640727997
1768421545512851700,0.241851806640625,-0.01787687838077545,-0.03116709552705288,0.2221185714006424
1768421545522851600,0.2518515625,-0.052961211651563644,-0.06206614524126053,0.2627122402191162
1768421545532851700,0.261851806640625,-0.10015349090099335,-0.09308797866106033,0.3018902540206909
1768421545542851600,0.2718515625,-0.15093956887722015,-0.10883580148220062,0.2945132255554199
1768421545552851700,0.281851806640625,-0.1927402764558792,-0.10965125262737274,0.24688713252544403
