time,seconds_elapsed,z,y,x
1768418175759234800,0.04723486328125,-0.1014520525932312,-0.05807342380285263,0.14507809281349182
1768418175769237000,0.057237060546875,-0.08871974796056747,-0.0592619925737381,0.1569717675447464
1768418175779239000,0.067239013671875,-0.07548170536756516,-0.04098232090473175,0.1592375934123993
1768418175789239800,0.07723974609375,-0.06329242140054703,-0.039331160485744476,0.14091265201568604
1768418175799242000,0.087241943359375,-0.05613011494278908,-0.049183789640665054,0.12448041141033173
1768418175809243000,0.097242919921875,-0.05845212563872337,-0.06503625959157944,0.10382599383592606
1768418175819244800,0.107244873046875,-0.0652218833565712,-0.07282467186450958,0.09987839311361313
1768418175829247000,0.1172470703125,-0.06139704957604408,-0.07754112780094147,0.11233213543891907
1768418175839248000,0.127247802734375,-0.05066024884581566,-0.06893645972013474,0.118585504591465
1768418175849250000,0.13725,-0.04024888575077057,-0.053827013820409775,0.11690318584442139
1768418175859252000,0.147251953125,-0.031928904354572296,-0.03996818885207176,0.11502671986818314
1768418175869252900,0.1572529296875,-0.026500582695007324,-0.02009621262550354,0.11986861377954483
1768418175879255000,0.167255126953125,-0.023915985599160194,-0.007736749015748501,0.1329127699136734
1768418175889257000,0.177257080078125,-0.024206269532442093,0.0017624800093472004,0.14703817665576935
1768418175899257900,0.1872578125,-0.018677547574043274,0.016211725771427155,0.1558188945055008
1768418175909260000,0.197260009765625,-0.016290556639432907,0.038306642323732376,0.16122616827487946
1768418175919261000,0.207260986328125,-0.016288425773382187,0.053455501794815063,0.15939125418663025
1768418175929262800,0.217262939453125,-0.024478711187839508,0.05559854581952095,0.15376906096935272
1768418175939265000,0.22726513671875,-0.0289421696215868,0.0506618469953537,0.15289047360420227
1768418175949266000,0.237265869140625,-0.034443728625774384,0.05420757830142975,0.15754754841327667
1768418175959267800,0.247267822265625,-0.0367196649312973,0.06058025732636452,0.16323046386241913
1768418175969270000,0.25727001953125,-0.02219345234334469,0.06321784853935242,0.16643212735652924
1768418175979271000,0.26727099609375,-0.00561154680326581,0.06744269281625748,0.1591973751783371
1768418175989273000,0.277273193359375,0.000019707391402334906,0.06638914346694946,0.13236282765865326
1768418175999274000,0.28727392578125,-0.017051421105861664,0.06114964187145233,0.09686103463172913
1768418176009276000,0.29727587890625,-0.05313219502568245,0.03656892850995064,0.06801047921180725
1768418176019278000,0.307278076171875,-0.08804304152727127,0.011983426287770271,0.06728582829236984
1768418176029279000,0.317279052734375,-0.11366771161556244,-0.010093114338815212,0.07177059352397919
1768418176039281000,0.327281005859375,-0.12409904599189758,-0.02912619337439537,0.07807855308055878
1768418176049283000,0.337282958984375,-0.1275678128004074,-0.0554206483066082,0.07762368768453598
1768418176059284000,0.347283935546875,-0.1345524787902832,-0.08027726411819458,0.07509421557188034
1768418176069286000,0.357285888671875,-0.13393409550189972,-0.10738291591405869,0.06793989986181259
1768418176079287000,0.367287109375,-0.1356251984834671,-0.1303180605173111,0.0707913488149643
1768418176089289000,0.3772890625,-0.13173432648181915,-0.1423395723104477,0.07867643237113953
1768418176099291100,0.387291015625,-0.1274743378162384,-0.14974075555801392,0.07957152277231216
1768418176109292000,0.3972919921875,-0.14248843491077423,-0.16035079956054688,0.08113506436347961
1768418176119294000,0.4072939453125,-0.1267440915107727,-0.1600903421640396,0.0962599590420723
1768418176129296100,0.417296142578125,-0.11300511658191681,-0.16579589247703552,0.1107451543211937
1768418176139297000,0.427297119140625,-0.09944962710142136,-0.15226170420646667,0.10257617384195328
1768418176149299000,0.437298828125,-0.10394956916570663,-0.11888830363750458,0.09486658871173859
1768418176159301000,0.447301025390625,-0.10760262608528137,-0.1021207720041275,0.08943107724189758
1768418176169302000,0.457302001953125,-0.08378331363201141,-0.11277715116739273,0.08318303525447845
1768418176179304000,0.467303955078125,-0.08185971528291702,-0.09437870234251022,0.07442735880613327
