time,seconds_elapsed,z,y,x
1768418175759234800,0.04723486328125,-0.0848846435546875,-1.0107879638671875,0.0473785400390625
1768418175769237000,0.057237060546875,-0.074859619140625,-1.0245208740234375,0.0388641357421875
1768418175779239000,0.067239013671875,-0.0836029052734375,-1.0308380126953125,0.0316009521484375
1768418175789239800,0.07723974609375,-0.0782623291015625,-1.0253143310546875,0.0336456298828125
1768418175799242000,0.087241943359375,-0.0778045654296875,-1.0316162109375,0.031707763671875
1768418175809243000,0.097242919921875,-0.0742034912109375,-1.0366973876953125,0.030731201171875
1768418175819244800,0.107244873046875,-0.0743408203125,-1.0374908447265625,0.0252227783203125
1768418175829247000,0.1172470703125,-0.0816192626953125,-1.0314483642578125,0.022705078125
1768418175839248000,0.127247802734375,-0.0795135498046875,-1.0243377685546875,0.0214080810546875
1768418175849250000,0.13725,-0.0743560791015625,-1.01605224609375,0.0176239013671875
1768418175859252000,0.147251953125,-0.0751953125,-1.00482177734375,0.011962890625
1768418175869252900,0.1572529296875,-0.0800018310546875,-0.996734619140625,0.003753662109375
1768418175879255000,0.167255126953125,-0.0863037109375,-0.9929962158203125,0.0004119873046875
1768418175889257000,0.177257080078125,-0.091033935546875,-0.989990234375,-0.0023040771484375
1768418175899257900,0.1872578125,-0.0932464599609375,-0.9883880615234375,0.000457763671875
1768418175909260000,0.197260009765625,-0.095703125,-0.98748779296875,0.00152587890625
1768418175919261000,0.207260986328125,-0.10009765625,-0.9900665283203125,-0.0017852783203125
1768418175929262800,0.217262939453125,-0.1066436767578125,-0.99481201171875,0.004119873046875
1768418175939265000,0.22726513671875,-0.112701416015625,-0.99786376953125,0.0194854736328125
1768418175949266000,0.237265869140625,-0.1140594482421875,-0.9979400634765625,0.02850341796875
1768418175959267800,0.247267822265625,-0.104644775390625,-0.9991302490234375,0.0339202880859375
1768418175969270000,0.25727001953125,-0.090667724609375,-1.0019378662109375,0.03363037109375
1768418175979271000,0.26727099609375,-0.0891876220703125,-1.0120697021484375,0.03570556640625
1768418175989273000,0.277273193359375,-0.092926025390625,-1.0189056396484375,0.03375244140625
1768418175999274000,0.28727392578125,-0.0922393798828125,-1.02374267578125,0.0302734375
1768418176009276000,0.29727587890625,-0.090789794921875,-1.0234222412109375,0.0281219482421875
1768418176019278000,0.307278076171875,-0.084716796875,-1.013824462890625,0.03167724609375
1768418176029279000,0.317279052734375,-0.0795440673828125,-1.0123443603515625,0.028167724609375
1768418176039281000,0.327281005859375,-0.0726776123046875,-1.0178375244140625,0.0211944580078125
1768418176049283000,0.337282958984375,-0.0683135986328125,-1.0206756591796875,0.025482177734375
1768418176059284000,0.347283935546875,-0.06097412109375,-1.0273284912109375,0.0369873046875
1768418176069286000,0.357285888671875,-0.042388916015625,-1.0409088134765625,0.0540008544921875
