time,seconds_elapsed,z,y,x
1768576268030384400,0.04738427734375,-0.035125732421875,-0.0189666748046875,0.99774169921875
1768576268040384500,0.057384521484375,-0.0327911376953125,-0.020477294921875,0.9989471435546875
1768576268050384600,0.067384521484375,-0.033721923828125,-0.0186767578125,1.0014495849609375
1768576268060384500,0.077384521484375,-0.0347900390625,-0.0166168212890625,1.0004730224609375
1768576268070383600,0.087383544921875,-0.0307464599609375,-0.0154266357421875,0.999267578125
1768576268080383500,0.097383544921875,-0.0311126708984375,-0.017486572265625,0.998046875
1768576268090383600,0.107383544921875,-0.032745361328125,-0.017333984375,0.998931884765625
1768576268100383500,0.117383544921875,-0.0332489013671875,-0.0182342529296875,1.002227783203125
1768576268110383600,0.127383544921875,-0.029571533203125,-0.0182037353515625,1.002197265625
1768576268120382500,0.137382568359375,-0.030914306640625,-0.0173492431640625,1.0009307861328125
1768576268130382600,0.147382568359375,-0.0340728759765625,-0.0170135498046875,1.0013275146484375
1768576268140382500,0.157382568359375,-0.0338592529296875,-0.017486572265625,0.9991455078125
1768576268150382600,0.167382568359375,-0.02923583984375,-0.0149383544921875,0.99639892578125
1768576268160382500,0.177382568359375,-0.0290069580078125,-0.0178680419921875,0.99957275390625
1768576268170381600,0.187381591796875,-0.031036376953125,-0.0178985595703125,1.0010528564453125
1768576268180381400,0.19738134765625,-0.032196044921875,-0.0172882080078125,1.001190185546875
1768576268190381600,0.207381591796875,-0.0345458984375,-0.0164642333984375,1.00360107421875
1768576268200381400,0.21738134765625,-0.0357818603515625,-0.0146026611328125,1.0068359375
1768576268210381600,0.227381591796875,-0.0331573486328125,-0.01446533203125,1.0050201416015625
1768576268220380700,0.237380615234375,-0.0295867919921875,-0.016204833984375,1.005615234375
1768576268230380500,0.247380615234375,-0.0360870361328125,-0.0153656005859375,1.0052490234375
1768576268240380400,0.25738037109375,-0.0363006591796875,-0.0164337158203125,0.9989166259765625
1768576268250380500,0.267380615234375,-0.0319671630859375,-0.0160980224609375,1.0002288818359375
1768576268260380400,0.27738037109375,-0.034637451171875,-0.0169830322265625,1.00103759765625
1768576268270379500,0.287379638671875,-0.0374298095703125,-0.01702880859375,0.9993896484375
1768576268280379600,0.297379638671875,-0.038360595703125,-0.01654052734375,1.000091552734375
1768576268290379500,0.307379638671875,-0.03277587890625,-0.018768310546875,0.9991912841796875
1768576268300379400,0.31737939453125,-0.0383758544921875,-0.0142364501953125,0.9978485107421875
1768576268310379500,0.327379638671875,-0.039703369140625,-0.0159912109375,1.0017547607421875
1768576268320378600,0.337378662109375,-0.0338897705078125,-0.0171966552734375,1.00433349609375
1768576268330378500,0.34737841796875,-0.0381317138671875,-0.016265869140625,1.0048675537109375
1768576268340378600,0.357378662109375,-0.0361328125,-0.01519775390625,1.0017242431640625
1768576268350378500,0.36737841796875,-0.0400543212890625,-0.016021728515625,1.0002593994140625
1768576268360378600,0.377378662109375,-0.0388031005859375,-0.016510009765625,1.00030517578125
1768576268370377500,0.38737744140625,-0.0368194580078125,-0.016326904296875,0.9999542236328125
1768576268380377600,0.397377685546875,-0.038726806640625,-0.015838623046875,1.000823974609375
1768576268390377500,0.40737744140625,-0.038330078125,-0.01531982421875,0.9994659423828125
1768576268400377600,0.417377685546875,-0.0382843017578125,-0.016754150390625,0.9994354248046875
1768576268410376400,0.42737646484375,-0.0381011962890625,-0.017913818359375,0.9991912841796875
1768576268420376600,0.43737646484375,-0.0417327880859375,-0.0159454345703125,1.0006103515625
1768576268430376400,0.44737646484375,-0.0385284423828125,-0.0166168212890625,1.001129150390625
1768576268440376600,0.45737646484375,-0.0375213623046875,-0.014739990234375,1.0025787353515625
1768576268450376400,0.46737646484375,-0.0361175537109375,-0.0151214599609375,1.00146484375
1768576268460375600,0.47737548828125,-0.032196044921875,-0.015777587890625,1.00177001953125
1768576268470375400,0.48737548828125,-0.035247802734375,-0.017822265625,1.0035400390625
1768576268480375600,0.49737548828125,-0.03936767578125,-0.01751708984375,1.002532958984375
1768576268490375400,0.50737548828125,-0.0396575927734375,-0.0168609619140625,1.00262451171875
1768576268500375600,0.51737548828125,-0.0407867431640625,-0.01739501953125,1.002349853515625
1768576268510374700,0.527374755859375,-0.035797119140625,-0.0178375244140625,1.003631591796875
1768576268520374500,0.53737451171875,-0.0361175537109375,-0.02020263671875,1.0019378662109375
1768576268530374400,0.54737451171875,-0.035888671875,-0.017669677734375,1.000396728515625
1768576268540374500,0.55737451171875,-0.0370635986328125,-0.0172576904296875,0.9981231689453125
1768576268550374400,0.56737451171875,-0.036041259765625,-0.0169219970703125,0.9988861083984375
1768576268560373500,0.57737353515625,-0.03826904296875,-0.0182647705078125,0.9962158203125
1768576268570373600,0.58737353515625,-0.0406036376953125,-0.01715087890625,0.9988250732421875
1768576268580373500,0.59737353515625,-0.038482666015625,-0.019989013671875,1
1768576268590373600,0.60737353515625,-0.0413818359375,-0.0206146240234375,1.002227783203125
1768576268600373500,0.61737353515625,-0.0401153564453125,-0.018463134765625,1.0058746337890625
1768576268610372600,0.62737255859375,-0.0351715087890625,-0.0189971923828125,1.0043487548828125
