time,seconds_elapsed,z,y,x
1768576268039134500,0.056134521484375,-0.0047808182425796986,0.004876810126006603,-0.008418107405304909
1768576268049134600,0.066134521484375,-0.002478781621903181,0.0073626041412353516,-0.008388547226786613
1768576268059134500,0.076134521484375,-0.0015716369962319732,0.011626970022916794,-0.00887077022343874
1768576268069133600,0.086133544921875,0.0002979021519422531,0.013079989701509476,-0.007546113803982735
1768576268079133400,0.096133544921875,0.0010968504939228296,0.015316512435674667,-0.008117628283798695
1768576268089133600,0.106133544921875,0.0004536970518529415,0.01569281704723835,-0.010402620770037174
1768576268099133400,0.116133544921875,0.0023641339503228664,0.010407316498458385,-0.008763163350522518
1768576268109133600,0.126133544921875,0.0018924882169812918,0.004953695461153984,-0.0063040005043148994
1768576268119132400,0.13613232421875,-0.00046379142440855503,0.0023532784543931484,-0.004270058125257492
1768576268129132500,0.146132568359375,-0.000883239321410656,0.0029500932432711124,-0.006845868192613125
1768576268139132400,0.15613232421875,0.0028412197716534138,0.006517096422612667,-0.005314433481544256
1768576268149132500,0.166132568359375,0.0033490846399217844,0.010321156121790409,-0.0025516701862215996
1768576268159132400,0.17613232421875,0.005048602819442749,0.008235307410359383,-0.0036916565150022507
1768576268169131500,0.186131591796875,0.003683732822537422,0.004412340000271797,-0.0017526093870401382
1768576268179131400,0.19613134765625,0.0026315879076719284,0.004270171746611595,-0.004598170518875122
1768576268189131500,0.206131591796875,0.0007034593727439642,0.004886161535978317,-0.004696708172559738
1768576268199131400,0.21613134765625,0.0011159691493958235,0.005200564861297607,-0.010853461921215057
1768576268209131500,0.226131591796875,-0.0035384376533329487,-0.004064306151121855,-0.013793058693408966
1768576268219130600,0.236130615234375,-0.0020793057046830654,-0.01595303788781166,-0.01908108964562416
1768576268229130500,0.246130615234375,-0.002059598220512271,-0.0207616426050663,-0.01438753493130207
1768576268239130600,0.256130615234375,0.0013583151157945395,-0.02231794223189354,-0.017100486904382706
1768576268249130500,0.266130615234375,0.003200423438102007,-0.03087547793984413,-0.011210907250642776
1768576268259130400,0.27613037109375,0.0037789330817759037,-0.036800965666770935,-0.008621487766504288
1768576268269129500,0.28612939453125,0.00221405946649611,-0.030659452080726624,-0.005509851034730673
1768576268279129600,0.296129638671875,0.0028400574810802937,-0.024447686970233917,-0.0074218884110450745
1768576268289129500,0.30612939453125,-0.0009309784509241581,-0.030143655836582184,-0.007891669869422913
1768576268299129600,0.316129638671875,0.0004691563080996275,-0.023336557671427727,-0.006279504392296076
1768576268309129500,0.32612939453125,0.0008944631554186344,-0.023733368143439293,-0.010133631527423859
1768576268319128600,0.336128662109375,-0.0002105374587699771,-0.02433111146092415,-0.01691928505897522
1768576268329128400,0.34612841796875,0.0018779134843498468,-0.024072784930467606,-0.012448904104530811
1768576268339128600,0.356128662109375,0.0019345404580235481,-0.02762039378285408,-0.009468969888985157
1768576268349128400,0.36612841796875,0.0005161409499123693,-0.024021396413445473,-0.004907773807644844
1768576268359128600,0.376128662109375,0.0007715380634181201,-0.025526616722345352,-0.003964481875300407
1768576268369127400,0.38612744140625,-0.00039770256262272596,-0.02521834708750248,-0.0035332520492374897
1768576268379127600,0.39612744140625,-0.0002553369849920273,-0.016644425690174103,-0.00435557309538126
1768576268389127400,0.40612744140625,-0.00047131930477917194,-0.01382600236684084,-0.00018799211829900742
1768576268399127600,0.41612744140625,-0.0033049483317881823,-0.00930305477231741,0.0030596640426665545
1768576268409126400,0.42612646484375,-0.0034828477073460817,-0.006188754457980394,0.0023163757286965847
1768576268419126500,0.43612646484375,-0.00015283108223229647,-0.0037160092033445835,0.006180356256663799
1768576268429126400,0.44612646484375,-0.0038863166701048613,-0.004724548198282719,0.00620139529928565
1768576268439126500,0.45612646484375,-0.003894011490046978,-0.0038955416530370712,0.007307789288461208
1768576268449126400,0.46612646484375,-0.0031789527274668217,-0.001464874716475606,0.007166641764342785
1768576268459125500,0.47612548828125,-0.002498319372534752,-0.006051949225366116,0.00701108667999506
1768576268469125600,0.486125732421875,-0.0028706290759146214,-0.014030513353645802,0.005532499402761459
1768576268479125500,0.49612548828125,-0.0019387890351936221,-0.018215404823422432,0.009039616212248802
1768576268489125400,0.50612548828125,-0.0013342514866963029,-0.01879943534731865,0.0067823207937181
1768576268499125500,0.51612548828125,-0.0004478110931813717,-0.01646401733160019,0.00874379277229309
1768576268509124600,0.52612451171875,-0.0004773722030222416,-0.021275551989674568,0.008867628872394562
1768576268519124500,0.53612451171875,-0.0009068283252418041,-0.020865898579359055,0.00394865870475769
1768576268529124600,0.54612451171875,-0.0005172078963369131,-0.015496166422963142,0.00574975460767746
1768576268539124500,0.55612451171875,-0.0015082407044246793,-0.009802373126149178,0.0016037188470363617
1768576268549124400,0.566124267578125,-0.00016201275866478682,-0.009260952472686768,-0.003769474569708109
1768576268559123500,0.57612353515625,-0.0004403822822496295,-0.0075610363855957985,-0.002282877452671528
1768576268569123600,0.58612353515625,0.0008768172119744122,-0.0044115823693573475,-0.003235223703086376
1768576268579123500,0.59612353515625,0.0024262163788080215,-0.004539112094789743,-0.0034726280719041824
1768576268589123600,0.60612353515625,0.002828619908541441,-0.009252641350030899,0.001650495221838355
1768576268599123500,0.61612353515625,0.004834288731217384,-0.01783859357237816,0.005775907076895237
1768576268609122600,0.62612255859375,0.0013213127385824919,-0.02307037264108658,0.006750890053808689
1768576268619122400,0.636122314453125,-0.0014546406455338001,-0.021114371716976166,0.003541195299476385
1768576268629122600,0.64612255859375,-0.005223812535405159,-0.02408592589199543,0.005700752604752779
1768576268639122400,0.656122314453125,-0.007979988120496273,-0.023275570943951607,0.009278150275349617
1768576268649122600,0.66612255859375,-0.00712138507515192,-0.020542101934552193,0.011922135949134827
1768576268659121400,0.676121337890625,-0.004689483903348446,-0.02244407683610916,0.01549866609275341
1768576268669121500,0.68612158203125,-0.0034178243950009346,-0.019078906625509262,0.017314676195383072
1768576268679121400,0.696121337890625,-0.001715630292892456,-0.014044743031263351,0.0171321053057909
1768576268689121500,0.70612158203125,-0.000805361894890666,-0.01637634076178074,0.012149330228567123
1768576268699121400,0.716121337890625,-0.002219920512288809,-0.015060081146657467,0.012486688792705536
1768576268709120500,0.72612060546875,-0.0014912798069417477,-0.01770167052745819,0.013964477926492691
1768576268719120400,0.736120361328125,-0.001438746228814125,-0.014018005691468716,0.01354154571890831
1768576268729120500,0.74612060546875,-0.003914420492947102,-0.006213079672306776,0.012293588370084763
1768576268739120400,0.756120361328125,-0.0020233243703842163,-0.00033959350548684597,0.01134517788887024
1768576268749119500,0.766119384765625,-0.002062738873064518,0.005806449800729752,0.011819221079349518
1768576268759119600,0.77611962890625,-0.0007958166534081101,0.007706011645495892,0.009783202782273293
1768576268769119500,0.786119384765625,0.0003826320171356201,0.00492833461612463,0.005608964245766401
1768576268779119600,0.79611962890625,0.0020520840771496296,0.002522872295230627,-0.0004542921669781208
1768576268789119500,0.806119384765625,0.0029535642825067043,0.00003095204010605812,-0.0018212925642728806
1768576268799118600,0.81611865234375,0.0023710725363343954,-0.005782723426818848,-0.0031049526296555996
1768576268809118500,0.826118408203125,-0.000465993070974946,-0.009455488994717598,-0.005343339405953884
1768576268819118600,0.83611865234375,-0.00029512832406908274,-0.010232925415039062,-0.004989292938262224
1768576268829118500,0.846118408203125,0.00015787547454237938,-0.008872317150235176,-0.0053757173009216785
1768576268839118600,0.85611865234375,-0.00017307105008512735,-0.0029554106295108795,-0.004230739548802376
1768576268849117400,0.866117431640625,0.002728709252551198,-0.0006842666771262884,-0.003290110733360052
1768576268859117600,0.87611767578125,0.0029102382250130177,0.0021229609847068787,-0.0019632019102573395
1768576268869117400,0.886117431640625,0.00037331099156290293,0.005175209604203701,-0.0024713329039514065
1768576268879117600,0.89611767578125,-0.002458037342876196,0.004430499859154224,-0.0024884305894374847
1768576268889117400,0.906117431640625,-0.0022780075669288635,-0.0017245984636247158,-0.006072779186069965
1768576268899116500,0.916116455078125,-0.0027178614400327206,-0.006083850748836994,-0.004619034007191658
1768576268909116400,0.926116455078125,-0.002823855262249708,-0.005224981345236301,-0.0020709214732050896
1768576268919116500,0.936116455078125,-0.003400289686396718,-0.007868143729865551,0.0021909407805651426
1768576268929116400,0.946116455078125,-0.002380565507337451,-0.008956577628850937,0.002743014134466648
1768576268939116500,0.956116455078125,-0.0048415809869766235,-0.011115286499261856,0.004725481383502483
