time,seconds_elapsed,z,y,x
1767708902727220700,0.051220703125,-0.0037672344458755105,-0.0009129866590723395,-0.0029278701454401013
1767708902737220900,0.061220947265625,0.007290741530060768,-0.03718756574965082,-0.0010036240845918655
1767708902747221800,0.0712216796875,0.006498138980800285,-0.036332282360875975,-0.0010182371318340302
1767708902757221600,0.0812216796875,0.04726970983021892,-0.031009059777809305,0.057474868369102476
1767708902767221800,0.0912216796875,-0.030003508597612378,-0.037571477900166066,0.0668850862711668
1767708902777221600,0.1012216796875,-0.06462182664745487,-0.013880239455588162,0.04173135579228401
1767708902787221800,0.1112216796875,-0.06429917056434788,-0.011933032644260674,0.04171615822315216
1767708902797222700,0.12122265625,-0.04225684097111225,0.02752428640197031,0.0066845923304557795
1767708902807222800,0.131222900390625,0.010897826111316681,0.020896456626895814,0.005316811108589172
1767708902817223000,0.141222900390625,0.009750409641861916,0.0046361079685855655,0.01770925969183445
1767708902827222800,0.151222900390625,0.010536007061600685,0.02134364327196963,0.011846505138278007
1767708902837223700,0.1612236328125,0.06674597006142138,0.007312825497705489,0.015866262173652647
1767708902847223800,0.171223876953125,0.05325813659005798,0.018143207829422317,0.0011836568266153334
1767708902857223700,0.1812236328125,-0.03704758189022541,0.00035046197206247597,-0.04716799388825893
1767708902867223800,0.191223876953125,-0.04483224441707134,0.014576085365796462,-0.029831074640154838
1767708902877223700,0.2012236328125,0.025084761462477033,-0.008663281125435605,0.000678045392036438
1767708902887224600,0.211224609375,0.034869068807363506,-0.007864847057010047,0.014282207852602005
1767708902897224700,0.221224609375,0.009067692641285248,0.006901445384952239,0.020853987458348273
1767708902907224600,0.231224609375,0.001613280415534973,0.017187318176962434,0.012312369084358215
1767708902917224700,0.241224609375,-0.014709488787385634,0.04881524050547741,0.0003267477363348007
1767708902927224600,0.251224609375,-0.02835046699384693,0.04258344257697463,-0.0002881692916154861
1767708902937225700,0.261225830078125,-0.00976326912343502,0.03298958890342619,0.0023889409631490705
1767708902947225900,0.271225830078125,-0.04060673567652702,0.0596117844996741,0.0025210429102182387
1767708902957225700,0.281225830078125,-0.05873158586535137,0.025227298038592562,-0.0160556472659111
1767708902967225900,0.291225830078125,-0.048166348142689094,0.016192133127152918,-0.037924949246644975
1767708902977226800,0.301226806640625,-0.030299281240371054,0.037567596309492364,-0.05604746591448784
1767708902987226600,0.3112265625,-0.0020025719940662385,0.03792536480517592,-0.1052928505986929
1767708902997226800,0.321226806640625,0.040838790866732595,0.014733586615603417,-0.07059504670500755
1767708903007226600,0.3312265625,0.039486211780575105,-0.011487421468342654,0.023208441630005835
1767708903017226800,0.341226806640625,0.008507716104388236,-0.01634573451997712,0.07675883003175259
1767708903027227600,0.3512275390625,-0.05856850882470607,0.009856756093166767,0.10337737236618995
1767708903037227500,0.3612275390625,0.0014992963637574575,0.011524410744174382,0.08720423620045184
1767708903047227600,0.3712275390625,-0.0032721535384654995,0.011015132348053156,0.08719546837210655
1767708903057227800,0.381227783203125,0.018463290646241512,0.03450342296590097,0.0870411545932293
1767708903067228700,0.391228759765625,-0.10425649328827857,0.07462945332024246,0.05711012670993804
1767708903077228800,0.401228759765625,-0.10438917975723742,0.08966839782427996,0.012215922972559929
1767708903087228700,0.411228759765625,-0.09731763393580913,0.09021690768566913,-0.04360065679550171
1767708903097228800,0.421228759765625,-0.10155074146091937,0.0898886895114556,-0.04360124131739139
1767708903107228700,0.431228759765625,0.007970540487766265,0.06162140272245742,-0.041356092739105225
1767708903117229800,0.441229736328125,0.06632219169139862,0.020660113420640117,-0.03821019592881202
1767708903127229700,0.451229736328125,0.046945291048288346,-0.004317374575347639,-0.01381225225329399
1767708903137229600,0.4612294921875,0.030478140372037887,-0.03298686265680007,0.014630582898855209
1767708903147229700,0.471229736328125,0.024283379668428095,-0.033432295736204834,0.014648118555545805
1767708903157230600,0.481230712890625,0.008157587492465972,0.04330075140031986,0.07212590953409671
1767708903167230700,0.491230712890625,-0.05335982969913166,0.09605438166749664,0.11777765364050864
1767708903177230800,0.50123095703125,-0.10347440299987792,0.0925387199630495,0.10476385828852652
1767708903187230700,0.511230712890625,-0.10758943710327148,0.09520021252357401,0.10476210472285746
1767708903197230800,0.52123095703125,-0.09705050743222236,0.04441869518011808,0.07513093656897545
1767708903207231700,0.531231689453125,0.07464695244431495,-0.02580972386931535,-0.025275895553827286
1767708903217232000,0.54123193359375,0.08606617208123206,0.04472518101313617,-0.046070261779427524
1767708903227231700,0.551231689453125,0.03759294994645752,0.029444701104494743,-0.045759296134114266
1767708903237231600,0.561231689453125,-0.06321837132400833,0.002678790755197406,-0.01925415104627609
1767708903247231700,0.571231689453125,-0.0705435996455606,0.005479956647893414,-0.019219079732894898
1767708903257232600,0.581232666015625,-0.15922960796952246,-0.019509541446296498,-0.01033142440021038
1767708903267232800,0.591232666015625,-0.1819675094783306,0.045778608189360234,0.04915712187886238
1767708903277232600,0.601232666015625,-0.005158990198373794,0.03642321661391761,0.0410042105615139
1767708903287232500,0.611232421875,0.19444705182313918,0.006580892210674937,0.013961889857053756
1767708903297234000,0.62123388671875,0.2966355066657066,-0.026872715741617138,-0.014478607207536697
1767708903307233800,0.63123388671875,0.249517178871762,-0.003378141513455193,-0.012416413980722426
1767708903317234000,0.64123388671875,0.009814113394683226,0.08733971741469576,-0.036678748577833174
1767708903327233800,0.65123388671875,-0.0994715970993042,0.04817527123466134,0.016721417698264122
1767708903337233700,0.661233642578125,-0.12281973946094513,0.03819822692980524,0.028830373165011403
1767708903347235000,0.671235107421875,-0.15434651210308073,0.03159904557719128,0.00429039067029953
1767708903357235000,0.68123486328125,-0.07805120792984963,0.015840586592990438,0.03302373320162296
1767708903367235000,0.691235107421875,0.02232406914406456,0.03682121665528975,0.0660877984136343
1767708903377235000,0.70123486328125,0.1554161871612072,0.03063439037967473,0.13145955751240251
1767708903387235800,0.71123583984375,0.1498994695663452,0.01712229924988933,0.09582534955143927
1767708903397236000,0.721236083984375,0.19318565358519554,-0.013476955884322524,0.041185996869206425
1767708903407235800,0.73123583984375,0.20713702204823492,-0.05459859141358174,0.021110592567920684
1767708903417236000,0.741236083984375,0.11111994931697845,-0.052079292935878034,-0.0006131634622812271
1767708903427235800,0.75123583984375,0.06358196220570243,-0.0678441496948246,0.005049100083112716
1767708903437236700,0.76123681640625,0.03472527642250061,-0.05712389950696379,-0.003950198930501938
1767708903447236900,0.77123681640625,0.01215571721792221,-0.10058565928842872,-0.06786065330505371
1767708903457236700,0.78123681640625,-0.07586393615179694,-0.02247065399092389,-0.1043733976662159
1767708903467236900,0.79123681640625,-0.10649872839027084,0.04048407284466084,-0.1285971538186073
1767708903477238000,0.801238037109375,-0.07930208477377891,0.03373618318676017,-0.11076105287671088
1767708903487238000,0.81123779296875,0.009548749589920044,0.0190066334254574,-0.02334112809896469
1767708903497238000,0.821238037109375,0.0068096800148487084,0.0180551733529428,-0.02331365557014942
1767708903507238000,0.83123779296875,-0.06074819095134735,0.04094988655839115,0.12231354350447654
1767708903517238000,0.841238037109375,-0.04830839609503746,0.046464667924493545,0.1328197399497032
1767708903527239000,0.851239013671875,0.012280804902315139,0.05643473906586877,0.14407237084805966
1767708903537238800,0.86123876953125,0.007695824332768097,0.05629904322249349,0.08887012358605861
1767708903547239000,0.871239013671875,0.007944821524620055,0.05592229146512691,0.08886895454227924
1767708903557238800,0.88123876953125,0.022757784386212006,0.02400713142675813,0.04500935454964637
1767708903567239000,0.891239013671875,-0.009373393023014069,0.0008601741930237039,0.06353811393082141
1767708903577239800,0.90123974609375,-0.066793316334486,-0.0010069942186120898,0.05272738158106804
1767708903587239700,0.91123974609375,-0.12138532274365424,0.012075053197145462,0.033984687188267707
1767708903597240000,0.921239990234375,-0.11806173127889633,0.012851964986929669,0.033952538484334945
1767708903607240000,0.931239990234375,-0.09202011204957962,0.010980640989984384,-0.025631869384646414
1767708903617240800,0.94124072265625,-0.1114706624507904,0.01729054565599654,-0.044514849030971526
1767708903627241000,0.951240966796875,-0.1044423712491989,0.012913801009650342,-0.011620295166969299
1767708903637240800,0.96124072265625,-0.04768646480441093,-0.03932363706342876,-0.0014689035087823868
1767708903647241000,0.971240966796875,-0.044061250911420206,-0.0389069003555458,-0.0014952069938182829
1767708903657240800,0.98124072265625,-0.08191489762067794,-0.034118962826114145,0.0014735796838998795
1767708903667241700,0.99124169921875,-0.07261983509745915,-0.010920019676815718,0.06459785211682319
1767708903677241900,1.001241943359375,-0.12680617874860764,-0.000624214579258114,0.05754091934263706
1767708903687241700,1.01124169921875,-0.10236614949703216,-0.007584331348887644,0.025495091262459753
