time,seconds_elapsed,z,y,x
1767708902727220700,0.051220703125,0.007780092768371105,0.017124896869063377,-0.00004146574065089226
1767708902737220900,0.061220947265625,0.006923620123416185,0.011198563501238823,0.0036350281443446875
1767708902747221800,0.0712216796875,0.009732447564601898,0.005662384442985058,-0.0013223662972450256
1767708902757221600,0.0812216796875,0.016393812373280525,0.0030562151223421097,-0.011073530651628971
1767708902767221800,0.0912216796875,0.018748341128230095,0.0005917269736528397,-0.016055215150117874
1767708902777221600,0.1012216796875,0.018794946372509003,-0.001808580243960023,-0.01061224564909935
1767708902787221800,0.1112216796875,0.021556250751018524,-0.0027832998894155025,-0.0034373635426163673
1767708902797222700,0.12122265625,0.02291898988187313,-0.0007622269913554192,0.00034086289815604687
1767708902807222800,0.131222900390625,0.022374946624040604,0.0069546825252473354,0.002526157535612583
1767708902817223000,0.141222900390625,0.02078743651509285,0.016399849206209183,0.007317983079701662
1767708902827222800,0.151222900390625,0.01661127619445324,0.011802567169070244,0.004837770480662584
1767708902837223700,0.1612236328125,0.015438687056303024,0.009113039821386337,-0.003645462915301323
1767708902847223800,0.171223876953125,0.01127464696764946,0.010291490703821182,-0.006884588859975338
1767708902857223700,0.1812236328125,0.008416809141635895,0.018810942769050598,-0.007547183893620968
1767708902867223800,0.191223876953125,0.010577968321740627,0.018235832452774048,-0.007335236296057701
1767708902877223700,0.2012236328125,0.007689770311117172,0.012231203727424145,-0.009790937416255474
1767708902887224600,0.211224609375,0.0080023892223835,0.008555508218705654,-0.009931497275829315
1767708902897224700,0.221224609375,0.01195265632122755,0.004944262094795704,-0.007068599108606577
1767708902907224600,0.231224609375,0.012074625119566917,0.005859456956386566,-0.004501537885516882
1767708902917224700,0.241224609375,0.012678097002208233,0.009533820673823357,-0.001930522732436657
1767708902927224600,0.251224609375,0.010767048224806786,0.0118465106934309,-0.0014381585642695427
1767708902937225700,0.261225830078125,0.010077555663883686,0.017055120319128036,-0.003236857708543539
1767708902947225900,0.271225830078125,0.008677785284817219,0.02215307578444481,0.002060823142528534
1767708902957225700,0.281225830078125,0.007146467454731464,0.029540151357650757,0.007357317954301834
1767708902967225900,0.291225830078125,0.0034966599196195602,0.030195025727152824,0.015183333307504654
1767708902977226800,0.301226806640625,-0.005772738717496395,0.03289813548326492,0.022641249001026154
1767708902987226600,0.3112265625,-0.009106745943427086,0.04433654621243477,0.021823354065418243
1767708902997226800,0.321226806640625,-0.006782338488847017,0.052671704441308975,0.015631236135959625
1767708903007226600,0.3312265625,-0.005515696480870247,0.056915052235126495,0.009843826293945312
1767708903017226800,0.341226806640625,-0.0014357335167005658,0.05792199447751045,0.00807948224246502
1767708903027227600,0.3512275390625,-0.0012751591857522726,0.05352311581373215,0.020326681435108185
1767708903037227500,0.3612275390625,-0.004913304001092911,0.049854882061481476,0.03352371230721474
1767708903047227600,0.3712275390625,-0.00345020042732358,0.04651474207639694,0.02493586763739586
1767708903057227800,0.381227783203125,-0.001919149188324809,0.030935250222682953,0.010825909674167633
1767708903067228700,0.391228759765625,0.00038237799890339375,0.027592850849032402,0.01620396226644516
1767708903077228800,0.401228759765625,-0.001982509158551693,0.030805686488747597,0.028931476175785065
1767708903087228700,0.411228759765625,-0.0028633251786231995,0.03611603006720543,0.04498038440942764
1767708903097228800,0.421228759765625,-0.004371206741780043,0.04990720748901367,0.048836372792720795
1767708903107228700,0.431228759765625,-0.0019062105566263199,0.05603886768221855,0.047458160668611526
1767708903117229800,0.441229736328125,-0.0010425474029034376,0.058225326240062714,0.03492745757102966
1767708903127229700,0.451229736328125,-0.0017348905093967915,0.06461318582296371,0.023387257009744644
1767708903137229600,0.4612294921875,-0.003655295819044113,0.0661221295595169,0.01626143604516983
1767708903147229700,0.471229736328125,-0.004496005363762379,0.05841907113790512,0.017680194228887558
1767708903157230600,0.481230712890625,-0.004421170335263014,0.038826994597911835,0.025660622864961624
1767708903167230700,0.491230712890625,0.004799375310540199,0.03625437989830971,0.04056817665696144
1767708903177230800,0.50123095703125,0.01839667744934559,0.03999904915690422,0.05195185914635658
1767708903187230700,0.511230712890625,0.03494567424058914,0.04417955130338669,0.05937974154949188
1767708903197230800,0.52123095703125,0.031892359256744385,0.04267965629696846,0.05742950737476349
1767708903207231700,0.531231689453125,0.026585115119814873,0.03779049217700958,0.0578191764652729
1767708903217232000,0.54123193359375,0.025102533400058746,0.04187364876270294,0.05001824349164963
1767708903227231700,0.551231689453125,0.02473984658718109,0.0481664314866066,0.03586535155773163
1767708903237231600,0.561231689453125,0.029576679691672325,0.0646817609667778,0.029536882415413857
1767708903247231700,0.571231689453125,0.02745177410542965,0.08542366325855255,0.03688426315784454
1767708903257232600,0.581232666015625,0.030504023656249046,0.10995696485042572,0.06281226873397827
1767708903267232800,0.591232666015625,0.03496250510215759,0.11316168308258057,0.07446584105491638
1767708903277232600,0.601232666015625,0.03741314262151718,0.07925084978342056,0.05982751026749611
1767708903287232500,0.611232421875,0.028788210824131966,0.024572426453232765,0.028059355914592743
1767708903297234000,0.62123388671875,0.014897694811224937,-0.023693906143307686,-0.00748825166374445
1767708903307233800,0.63123388671875,0.008815745823085308,-0.024274341762065887,-0.019239220768213272
1767708903317234000,0.64123388671875,0.00709561025723815,-0.019010871648788452,-0.00019948231056332588
1767708903327233800,0.65123388671875,0.007811265531927347,-0.015956757590174675,0.02494232729077339
1767708903337233700,0.661233642578125,-0.0013974125031381845,-0.0033171281684190035,0.054686639457941055
1767708903347235000,0.671235107421875,-0.0007934493478387594,0.003214939497411251,0.07219302654266357
1767708903357235000,0.68123486328125,0.001894212793558836,0.0012753591872751713,0.07485006004571915
1767708903367235000,0.691235107421875,0.006904679350554943,-0.012457896955311298,0.06575433909893036
1767708903377235000,0.70123486328125,0.009358515962958336,-0.01966441050171852,0.047500237822532654
1767708903387235800,0.71123583984375,0.005601789802312851,-0.017825499176979065,0.026754319667816162
1767708903397236000,0.721236083984375,0.005684614181518555,-0.025051988661289215,0.0014891773462295532
1767708903407235800,0.73123583984375,-0.0005275908624753356,-0.028074536472558975,-0.008031883276998997
1767708903417236000,0.741236083984375,-0.0042930347844958305,-0.03147752583026886,-0.005543159320950508
1767708903427235800,0.75123583984375,-0.009197048842906952,-0.02995246835052967,-0.004594738129526377
1767708903437236700,0.76123681640625,-0.014537753537297249,-0.027924204245209694,-0.008658455684781075
1767708903447236900,0.77123681640625,-0.018644681200385094,-0.023135710507631302,-0.004044458735734224
1767708903457236700,0.78123681640625,-0.017921365797519684,0.0018727048300206661,0.004520799964666367
1767708903467236900,0.79123681640625,-0.014018201269209385,0.023194773122668266,0.015739576891064644
1767708903477238000,0.801238037109375,-0.014020598493516445,0.030875062569975853,0.02461136505007744
1767708903487238000,0.81123779296875,-0.011813811026513577,0.029499806463718414,0.027848966419696808
1767708903497238000,0.821238037109375,-0.006614521145820618,0.02886810526251793,0.016388852149248123
1767708903507238000,0.83123779296875,-0.004470438696444035,0.031855106353759766,0.007590274792164564
1767708903517238000,0.841238037109375,-0.00299904216080904,0.03452705591917038,0.0009310406167060137
1767708903527239000,0.851239013671875,-0.0015305706765502691,0.023865755647420883,-0.010177843272686005
1767708903537238800,0.86123876953125,-0.003027267288416624,0.004108829889446497,-0.01574997417628765
1767708903547239000,0.871239013671875,-0.004611907992511988,-0.008656367659568787,-0.0134828370064497
1767708903557238800,0.88123876953125,-0.0033154813572764397,-0.023514144122600555,-0.012335548177361488
1767708903567239000,0.891239013671875,0.0013713937951251864,-0.03343961015343666,-0.0048164441250264645
1767708903577239800,0.90123974609375,0.004259858280420303,-0.042207270860672,0.0047805230133235455
1767708903587239700,0.91123974609375,0.006704369559884071,-0.03748935088515282,0.012519443407654762
1767708903597240000,0.921239990234375,0.008499340154230595,-0.031638383865356445,0.013219322077929974
1767708903607240000,0.931239990234375,0.007115055341273546,-0.03346371278166771,0.007254133000969887
1767708903617240800,0.94124072265625,0.006765648722648621,-0.03272335231304169,0.0006018227431923151
1767708903627241000,0.951240966796875,0.00928812101483345,-0.028294386342167854,-0.006145145744085312
1767708903637240800,0.96124072265625,0.005112550221383572,-0.03367157280445099,-0.01588752120733261
1767708903647241000,0.971240966796875,0.003121763002127409,-0.03847218304872513,-0.02091805450618267
1767708903657240800,0.98124072265625,-0.0026482418179512024,-0.035151753574609756,-0.02032523602247238
1767708903667241700,0.99124169921875,-0.005509668495506048,-0.04394591599702835,-0.015660956501960754
1767708903677241900,1.001241943359375,-0.01107141375541687,-0.05214419215917587,-0.0012093125842511654
1767708903687241700,1.01124169921875,-0.017672555521130562,-0.05920209735631943,0.008473353460431099
1767708903697241900,1.021241943359375,-0.02169419452548027,-0.06532736867666245,0.010912276804447174
1767708903707243000,1.031242919921875,-0.022263595834374428,-0.06501258164644241,0.004412726033478975
1767708903717243000,1.041242919921875,-0.023397836834192276,-0.06419578939676285,0.003760518040508032
1767708903727243000,1.051242919921875,-0.02214091643691063,-0.0635538399219513,0.00913801696151495
1767708903737243000,1.061242919921875,-0.01956537365913391,-0.05274992808699608,0.015435860492289066
1767708903747243000,1.071242919921875,-0.01988135278224945,-0.05308961123228073,0.021348964422941208
1767708903757244000,1.081243896484375,-0.017551619559526443,-0.06098641827702522,0.02863990142941475
1767708903767243800,1.091243896484375,-0.02095123566687107,-0.06324797868728638,0.035057056695222855
1767708903777244000,1.101243896484375,-0.02738569863140583,-0.061423443257808685,0.0363960936665535
1767708903787243800,1.111243896484375,-0.032630305737257004,-0.055651307106018066,0.03524654358625412
1767708903797244700,1.12124462890625,-0.03801574930548668,-0.05214126035571098,0.04271324723958969
1767708903807244800,1.131244873046875,-0.03996837139129639,-0.04712067171931267,0.059506259858608246
1767708903817244700,1.14124462890625,-0.043747663497924805,-0.041271306574344635,0.09464800357818604
