timestamp;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
110056;-0.37;-0.22;9.55;0.0;-0.0625;0.125
110056;-0.36;-0.22;9.5;0.0;0.0;-0.0625
110056;-0.36;-0.21;9.54;0.0;0.0;0.0
110056;-0.36;-0.23;9.55;-0.0625;0.0625;0.0625
110056;-0.37;-0.22;9.54;0.0;0.0;-0.0625
110056;-0.37;-0.21;9.53;0.0;0.1875;0.0
110056;-0.36;-0.2;9.53;-0.0625;0.125;0.125
110056;-0.36;-0.22;9.53;0.0;0.125;0.0
110056;-0.38;-0.22;9.55;0.0;0.1875;0.0
110056;-0.36;-0.23;9.52;-0.125;0.0;0.0
110056;-0.37;-0.21;9.52;-0.0625;0.0;0.0
110056;-0.36;-0.21;9.52;0.0625;0.0;-0.0625
110056;-0.38;-0.2;9.52;0.125;-0.125;0.0
110056;-0.36;-0.2;9.56;-0.25;0.25;0.0625
110056;-0.37;-0.21;9.54;0.0625;-0.125;0.0625
110056;-0.34;-0.2;9.51;0.0625;0.0;-0.125
110056;-0.35;-0.19;9.51;-0.0625;0.1875;0.0
110056;-0.38;-0.21;9.52;0.0625;-0.0625;0.1875
110056;-0.38;-0.22;9.56;0.0625;-0.125;0.0625
110056;-0.35;-0.23;9.55;0.0;0.1875;0.0625
110056;-0.35;-0.22;9.55;0.0;-0.25;0.0625
110056;-0.37;-0.22;9.54;-0.125;0.125;0.0
110056;-0.35;-0.22;9.56;0.0;0.0625;0.0
110056;-0.37;-0.21;9.53;0.0;0.0625;0.0
110056;-0.36;-0.21;9.53;-0.0625;0.0625;0.0625
110056;-0.36;-0.2;9.52;0.0625;0.0;0.0
110056;-0.4;-0.19;9.54;-0.0625;0.0;0.0625
110056;-0.35;-0.23;9.55;0.0;0.0625;0.0625
110056;-0.35;-0.2;9.54;0.0625;-0.0625;0.0
110056;-0.37;-0.2;9.56;0.0;0.0625;-0.0625
110056;-0.36;-0.22;9.53;-0.0625;0.0625;0.0
110056;-0.37;-0.22;9.54;-0.0625;-0.0625;0.0625
110056;-0.38;-0.22;9.54;0.0;0.0625;0.0
110056;-0.37;-0.23;9.53;0.0;0.1875;-0.0625
110056;-0.38;-0.22;9.52;0.0625;-0.0625;0.0
110056;-0.36;-0.2;9.54;-0.0625;0.125;0.0625
110056;-0.37;-0.21;9.54;-0.0625;0.0625;0.0
110056;-0.37;-0.22;9.52;0.0;0.0625;0.125
110056;-0.36;-0.2;9.52;0.0625;-0.0625;-0.0625
110056;-0.36;-0.22;9.54;0.0;-0.125;0.1875
110056;-0.36;-0.19;9.56;0.0625;-0.0625;-0.0625
110056;-0.35;-0.2;9.51;0.0;0.125;-0.0625
110056;-0.36;-0.22;9.53;-0.0625;-0.0625;0.125
110056;-0.36;-0.22;9.53;-0.125;0.0;0.0
110056;-0.39;-0.22;9.51;0.0;0.125;0.0
110056;-0.35;-0.22;9.52;0.0;0.0;0.0625
110056;-0.37;-0.21;9.57;0.0;-0.125;0.25
110056;-0.37;-0.22;9.53;0.0625;-0.125;-0.0625
110056;-0.39;-0.21;9.56;0.0625;-0.125;0.0625
110056;-0.35;-0.22;9.56;0.0;-0.25;-0.0625
110056;-0.39;-0.21;9.54;0.0;0.0;0.0625
110056;-0.39;-0.21;9.51;0.0625;-0.25;0.0
110057;-0.38;-0.22;9.52;0.0;0.0625;0.125
110057;-0.38;-0.19;9.55;0.0625;0.125;0.0
110057;-0.35;-0.22;9.54;0.0625;-0.0625;0.0
110057;-0.36;-0.17;9.5;0.0;0.0;-0.0625
110057;-0.35;-0.2;9.53;0.0;0.0625;-0.125
110057;-0.37;-0.22;9.52;0.125;-0.0625;0.0
110057;-0.36;-0.2;9.5;0.125;-0.0625;0.0
110057;-0.36;-0.2;9.53;0.125;-0.0625;0.0625
110057;-0.37;-0.21;9.5;0.0625;-0.125;0.125
110057;-0.35;-0.22;9.52;0.0;-0.0625;0.125
110057;-0.36;-0.19;9.52;0.0;0.1875;0.0
110057;-0.36;-0.22;9.54;0.0625;0.0;0.0
110057;-0.36;-0.2;9.51;0.0625;0.0625;0.0625
110057;-0.35;-0.21;9.54;-0.1875;0.0;-0.125
110057;-0.37;-0.2;9.54;-0.125;0.125;0.0
110057;-0.36;-0.2;9.52;-0.0625;-0.0625;0.0
110057;-0.34;-0.23;9.52;-0.0625;0.0;0.125
110057;-0.36;-0.21;9.53;0.0;-0.0625;0.0
110057;-0.37;-0.2;9.52;-0.0625;0.0625;0.0
110057;-0.36;-0.21;9.51;-0.0625;-0.0625;0.0625
110057;-0.36;-0.18;9.55;-0.0625;0.0;0.0625
110057;-0.36;-0.22;9.53;-0.0625;0.25;0.0625
110057;-0.35;-0.21;9.53;0.0;0.0625;0.0625
110057;-0.35;-0.21;9.51;-0.125;0.125;0.0625
110057;-0.35;-0.21;9.52;0.0;0.125;0.0
110057;-0.37;-0.22;9.54;-0.0625;-0.0625;0.125
110057;-0.35;-0.22;9.54;-0.1875;0.0;0.125
110057;-0.36;-0.21;9.53;-0.0625;-0.1875;0.0
110057;-0.37;-0.2;9.52;-0.0625;-0.125;0.0
110057;-0.36;-0.21;9.55;-0.1875;0.0625;-0.125
110057;-0.38;-0.23;9.53;-0.0625;0.125;0.0
110057;-0.36;-0.2;9.52;-0.125;-0.1875;0.0
110057;-0.37;-0.21;9.52;-0.1875;-0.1875;0.0625
110057;-0.36;-0.22;9.54;-0.125;0.0625;0.0625
110057;-0.37;-0.22;9.53;0.0;0.0;0.0
110057;-0.35;-0.22;9.53;-0.0625;0.125;-0.1875
110057;-0.36;-0.2;9.53;-0.125;0.0;-0.0625
110057;-0.36;-0.22;9.51;-0.0625;-0.0625;-0.0625
110057;-0.36;-0.2;9.53;0.1875;0.0;-0.0625
110057;-0.37;-0.22;9.53;0.0625;-0.0625;-0.0625
110057;-0.36;-0.21;9.54;0.1875;0.0;0.0625
110057;-0.36;-0.2;9.51;0.0625;0.0625;0.0
110057;-0.37;-0.23;9.52;0.0;-0.0625;0.0
110057;-0.37;-0.22;9.56;0.0;0.125;-0.0625
110057;-0.37;-0.22;9.52;0.125;-0.0625;0.0625
110057;-0.37;-0.22;9.54;0.0625;0.0;0.0
110057;-0.38;-0.2;9.51;0.0625;0.0625;0.125
110057;-0.37;-0.2;9.51;0.1875;-0.125;-0.0625
110057;-0.35;-0.22;9.55;0.0625;0.0625;0.0
110057;-0.35;-0.21;9.53;0.0;0.0625;0.0
110057;-0.37;-0.2;9.56;0.0625;0.0625;0.0625
110057;-0.37;-0.21;9.53;0.1875;-0.1875;0.0625
110057;-0.36;-0.2;9.51;0.125;0.0;-0.0625
110057;-0.34;-0.21;9.56;0.0625;0.1875;0.1875
110057;-0.37;-0.22;9.55;-0.0625;0.3125;0.0
110057;-0.36;-0.23;9.51;0.0;-0.0625;0.0
110057;-0.38;-0.21;9.56;0.0;0.0625;-0.0625
110058;-0.35;-0.2;9.54;0.0625;-0.125;0.0
110058;-0.36;-0.19;9.53;0.0;-0.0625;0.0625
110058;-0.39;-0.2;9.51;0.0;-0.125;0.0
110058;-0.36;-0.22;9.52;0.0625;0.0625;0.0625
110058;-0.35;-0.22;9.54;0.125;0.125;0.0
110058;-0.37;-0.21;9.53;0.125;-0.1875;0.0
110058;-0.36;-0.2;9.53;0.0;0.0;0.125
110058;-0.35;-0.2;9.55;0.0625;-0.0625;0.0
110058;-0.34;-0.22;9.52;0.0625;0.0;-0.1875
110058;-0.38;-0.2;9.53;0.1875;0.1875;0.0
110058;-0.38;-0.21;9.52;0.125;-0.1875;-0.0625
110058;-0.35;-0.21;9.52;0.0625;-0.1875;0.0
110058;-0.37;-0.2;9.51;-0.0625;-0.1875;0.125
110058;-0.38;-0.21;9.53;0.0625;-0.125;0.0
110058;-0.38;-0.21;9.55;-0.0625;-0.1875;0.0625
110058;-0.38;-0.2;9.55;0.0;0.0625;0.0
110058;-0.37;-0.18;9.52;0.0;0.0;0.0625
110058;-0.36;-0.21;9.54;0.0;-0.1875;0.0
110058;-0.38;-0.22;9.54;-0.0625;0.1875;0.0
110058;-0.39;-0.2;9.55;0.0;-0.125;0.0
110058;-0.36;-0.2;9.55;0.125;-0.25;0.125
110058;-0.39;-0.21;9.52;0.0625;-0.0625;0.0
110058;-0.38;-0.22;9.52;0.125;0.0625;0.0625
110058;-0.37;-0.22;9.53;0.0;-0.125;0.0625
110058;-0.37;-0.23;9.55;0.0;-0.1875;0.0625
110058;-0.35;-0.23;9.52;0.0;0.0625;0.0
110058;-0.35;-0.22;9.52;0.0;-0.0625;0.0
110058;-0.37;-0.22;9.54;0.0;-0.0625;0.0
110058;-0.37;-0.21;9.53;0.125;-0.125;-0.0625
110058;-0.36;-0.21;9.55;0.0;0.0625;0.0
110058;-0.38;-0.2;9.53;-0.0625;-0.0625;0.0
110058;-0.36;-0.21;9.53;-0.1875;0.0625;0.0
110058;-0.37;-0.21;9.55;0.0;-0.1875;0.0625
110058;-0.36;-0.22;9.52;-0.0625;-0.25;0.125
110058;-0.36;-0.21;9.51;-0.125;-0.125;0.0625
110058;-0.37;-0.22;9.53;0.0;-0.0625;0.125
110058;-0.36;-0.21;9.54;0.0625;-0.1875;-0.0625
110058;-0.35;-0.21;9.55;0.0625;-0.1875;0.0625
110058;-0.36;-0.22;9.54;0.0;0.0625;0.0
110058;-0.37;-0.23;9.54;0.0;0.0;-0.0625
110058;-0.38;-0.22;9.53;0.0;-0.0625;-0.125
110058;-0.37;-0.22;9.52;0.0;-0.125;0.125
110058;-0.36;-0.22;9.56;0.0;-0.1875;0.0
110058;-0.35;-0.22;9.55;0.0;-0.0625;-0.0625
110058;-0.36;-0.21;9.53;0.0625;-0.1875;0.0625
110058;-0.38;-0.22;9.5;-0.0625;-0.0625;0.0
110058;-0.38;-0.2;9.53;0.0;-0.0625;0.0
110058;-0.36;-0.21;9.55;-0.125;0.1875;0.0
110058;-0.37;-0.21;9.52;-0.0625;0.1875;0.0625
110058;-0.37;-0.22;9.53;0.125;-0.0625;0.0625
110058;-0.36;-0.21;9.5;-0.0625;-0.25;-0.0625
110058;-0.37;-0.21;9.53;0.0625;-0.125;0.0625
110058;-0.36;-0.22;9.5;0.0;-0.0625;0.0
110058;-0.37;-0.22;9.55;-0.125;0.0;0.0625
110058;-0.36;-0.2;9.54;0.125;-0.375;0.0625
110058;-0.38;-0.22;9.52;0.0;0.0;0.0
110058;-0.34;-0.22;9.53;0.0;0.0625;0.0625
110058;-0.38;-0.22;9.51;0.125;0.0625;-0.125
110058;-0.38;-0.22;9.53;0.0;-0.1875;0.0
110058;-0.37;-0.22;9.52;-0.0625;0.0625;0.0625
110058;-0.37;-0.22;9.55;0.0;0.0;0.125
110059;-0.37;-0.21;9.51;0.0;-0.0625;0.0625
110059;-0.35;-0.21;9.52;0.0;0.125;0.0
110059;-0.38;-0.22;9.53;0.0;0.0625;0.0
110059;-0.36;-0.21;9.56;-0.0625;0.1875;0.0625
110059;-0.35;-0.22;9.54;0.0625;-0.0625;0.0
110059;-0.35;-0.22;9.55;0.0;0.0625;0.0
110059;-0.38;-0.19;9.55;0.0;-0.125;-0.0625
110059;-0.34;-0.24;9.52;-0.0625;0.125;-0.0625
110059;-0.35;-0.19;9.55;0.0;0.0;0.0
110059;-0.39;-0.22;9.52;0.125;-0.0625;0.0
110059;-0.35;-0.22;9.52;0.0625;-0.0625;-0.0625
110059;-0.36;-0.22;9.54;0.0;-0.125;0.125
110059;-0.35;-0.2;9.55;0.0;0.125;0.1875
110059;-0.39;-0.22;9.52;0.0;-0.125;0.0625
110059;-0.37;-0.21;9.53;0.0625;-0.3125;0.0625
110059;-0.37;-0.22;9.52;0.0;-0.125;0.0
110059;-0.36;-0.22;9.53;0.0;-0.125;0.0
110059;-0.35;-0.2;9.49;0.0625;-0.125;0.0625
110059;-0.36;-0.21;9.55;0.0;0.0625;0.0625
110059;-0.37;-0.2;9.53;0.0;-0.1875;0.125
110059;-0.36;-0.22;9.52;0.0625;0.0;0.0625
110059;-0.36;-0.19;9.52;0.0;0.125;0.0625
110059;-0.37;-0.22;9.57;0.0;0.0;0.0625
110059;-0.35;-0.22;9.54;-0.125;0.0625;0.125
110059;-0.35;-0.21;9.55;0.0625;-0.0625;0.0625
110059;-0.37;-0.19;9.52;0.0;-0.0625;0.0
110059;-0.36;-0.22;9.57;0.0625;-0.125;0.0
110059;-0.35;-0.2;9.53;0.1875;0.0625;-0.125
110059;-0.38;-0.23;9.53;0.0;-0.25;0.125
110059;-0.38;-0.21;9.54;0.0;-0.125;0.0
110059;-0.37;-0.22;9.52;0.0;-0.1875;-0.0625
110059;-0.36;-0.22;9.54;0.0625;0.1875;0.0625
110059;-0.37;-0.22;9.54;0.0625;-0.125;0.0
110059;-0.37;-0.21;9.53;0.0;-0.125;0.0625
110059;-0.38;-0.22;9.55;-0.125;0.0625;-0.0625
110059;-0.37;-0.22;9.51;0.0;-0.125;0.0625
110059;-0.38;-0.22;9.53;0.0625;-0.25;0.0
110059;-0.37;-0.22;9.54;0.0625;-0.125;0.0
110059;-0.33;-0.22;9.54;-0.0625;0.0;0.0
110059;-0.38;-0.23;9.53;0.0;-0.0625;0.0
110059;-0.38;-0.22;9.55;-0.0625;0.0;0.125
110059;-0.34;-0.2;9.53;0.0;0.125;0.0
110059;-0.35;-0.22;9.51;-0.0625;-0.0625;0.0625
110059;-0.39;-0.21;9.55;0.125;0.0;-0.0625
110059;-0.37;-0.2;9.56;0.0625;0.0;-0.0625
110059;-0.33;-0.22;9.54;0.0625;0.125;0.0
110059;-0.36;-0.22;9.51;-0.0625;0.1875;0.0625
110059;-0.35;-0.2;9.53;-0.0625;0.1875;-0.0625
110059;-0.37;-0.2;9.54;0.125;-0.0625;-0.0625
110059;-0.36;-0.21;9.52;-0.125;0.0;0.0
110059;-0.36;-0.22;9.51;-0.0625;-0.125;0.0
110059;-0.37;-0.2;9.52;-0.0625;0.125;0.0
110059;-0.37;-0.22;9.53;0.0;0.1875;-0.125
110059;-0.36;-0.2;9.53;-0.0625;-0.125;0.0625
110059;-0.36;-0.22;9.52;0.0;0.125;0.0625
110059;-0.38;-0.2;9.54;0.125;0.0625;0.0625
110059;-0.37;-0.21;9.53;-0.125;0.1875;0.0
110059;-0.37;-0.22;9.52;0.0625;-0.125;0.0
110059;-0.39;-0.21;9.54;0.0;-0.0625;0.0625
110059;-0.36;-0.21;9.54;-0.0625;0.0;0.0625
110059;-0.35;-0.23;9.52;0.0625;-0.1875;0.0625
110059;-0.37;-0.21;9.49;-0.125;-0.0625;-0.0625
110059;-0.38;-0.2;9.52;0.125;0.125;0.0
110059;-0.34;-0.23;9.5;0.0625;0.125;0.0
110059;-0.37;-0.19;9.55;0.0625;-0.125;-0.0625
110059;-0.35;-0.21;9.55;-0.0625;0.0625;0.0
110059;-0.36;-0.21;9.53;-0.0625;0.0;0.0
110059;-0.37;-0.21;9.56;0.125;0.1875;0.0
110059;-0.38;-0.22;9.5;-0.0625;0.0;0.0625
110059;-0.35;-0.21;9.53;-0.0625;0.0625;0.0
110059;-0.37;-0.22;9.53;0.0;-0.125;0.0625
110100;-0.36;-0.2;9.53;0.0625;-0.0625;0.0625
110100;-0.34;-0.21;9.52;0.0625;0.125;0.0
110100;-0.37;-0.22;9.54;-0.125;0.125;-0.0625
110100;-0.35;-0.22;9.51;0.0;0.125;-0.0625
110100;-0.37;-0.21;9.5;0.125;-0.0625;0.0
110100;-0.36;-0.21;9.53;0.125;-0.1875;0.0625
110100;-0.37;-0.22;9.56;0.125;-0.125;0.0
110100;-0.36;-0.2;9.55;0.0;-0.1875;0.0625
110100;-0.36;-0.2;9.53;-0.1875;0.0;0.0
110100;-0.33;-0.19;9.55;-0.1875;-0.0625;0.0625
110100;-0.37;-0.21;9.56;-0.0625;0.0;0.0
110100;-0.37;-0.22;9.53;-0.0625;-0.0625;0.0
110100;-0.36;-0.22;9.52;0.0625;0.1875;-0.0625
110100;-0.34;-0.23;9.52;0.0625;-0.0625;0.0625
110100;-0.36;-0.22;9.55;0.125;0.0;0.0625
110100;-0.37;-0.22;9.51;-0.0625;0.125;0.125
110100;-0.34;-0.22;9.53;-0.125;-0.125;0.125
110100;-0.37;-0.22;9.56;-0.0625;0.125;0.0625
110100;-0.38;-0.21;9.5;0.0;-0.1875;-0.0625
110100;-0.37;-0.22;9.53;0.0;0.0625;0.0
110100;-0.39;-0.21;9.53;0.0;0.0625;0.0
110100;-0.36;-0.21;9.58;-0.0625;-0.125;0.0625
110100;-0.35;-0.22;9.54;0.0625;-0.0625;0.125
110100;-0.36;-0.2;9.53;-0.0625;0.25;0.0
110100;-0.38;-0.21;9.52;0.0625;0.0;0.0
110100;-0.35;-0.22;9.54;0.0625;-0.25;0.0
110100;-0.37;-0.19;9.55;0.125;-0.0625;-0.0625
110100;-0.37;-0.2;9.5;-0.125;0.125;0.1875
110100;-0.37;-0.22;9.52;-0.0625;0.1875;0.0625
110100;-0.36;-0.22;9.5;0.0;0.0625;0.0
110100;-0.37;-0.2;9.55;0.0;0.0;0.0625
110100;-0.38;-0.19;9.52;0.0625;0.0;0.0625
110100;-0.38;-0.22;9.54;0.0625;0.125;0.0
110100;-0.36;-0.19;9.54;-0.125;0.0625;0.0
110100;-0.36;-0.2;9.53;0.0;0.125;0.0
110100;-0.37;-0.22;9.54;0.0625;0.0;0.0
110100;-0.38;-0.22;9.56;-0.0625;0.125;0.0625
110100;-0.38;-0.2;9.55;-0.0625;-0.0625;0.0
110100;-0.34;-0.2;9.49;0.0625;0.125;0.0
110100;-0.36;-0.22;9.52;-0.0625;0.125;-0.0625
110100;-0.39;-0.22;9.52;-0.1875;0.0;0.125
110100;-0.36;-0.22;9.52;-0.1875;-0.0625;0.125
110100;-0.37;-0.21;9.53;0.0625;-0.1875;0.0625
110100;-0.34;-0.23;9.54;0.0625;-0.25;0.125
110100;-0.36;-0.22;9.54;-0.125;0.25;0.0
110100;-0.37;-0.23;9.53;-0.0625;0.0;0.0
110100;-0.37;-0.22;9.54;-0.0625;0.0;-0.0625
110100;-0.38;-0.21;9.55;-0.125;-0.25;0.0625
110100;-0.37;-0.22;9.5;0.0;-0.1875;-0.0625
110100;-0.37;-0.21;9.54;0.125;-0.0625;-0.0625
110100;-0.37;-0.22;9.56;0.0625;-0.1875;0.0625
110100;-0.38;-0.19;9.54;0.0;-0.0625;-0.0625
110100;-0.35;-0.21;9.53;-0.125;0.125;-0.0625
110100;-0.37;-0.22;9.54;0.0625;0.125;-0.0625
110100;-0.36;-0.21;9.54;0.0;-0.125;0.0
110100;-0.35;-0.2;9.52;0.125;-0.0625;0.0625
110100;-0.36;-0.2;9.52;0.0;-0.1875;0.0625
110100;-0.36;-0.22;9.52;-0.0625;-0.0625;0.0
110100;-0.36;-0.19;9.53;0.0;-0.125;0.0625
110100;-0.36;-0.22;9.52;0.0625;-0.1875;0.125
110100;-0.35;-0.22;9.54;0.125;0.0;0.0625
110100;-0.38;-0.2;9.51;0.0;-0.1875;0.0625
110100;-0.36;-0.21;9.56;-0.0625;0.0625;-0.0625
110100;-0.38;-0.22;9.53;0.0;-0.0625;0.0625
110100;-0.38;-0.22;9.54;0.0;-0.125;0.0
110100;-0.37;-0.22;9.57;0.125;0.0625;0.0
110100;-0.38;-0.22;9.51;-0.1875;0.0625;0.125
110100;-0.37;-0.22;9.57;-0.0625;-0.125;0.0625
110100;-0.38;-0.22;9.55;0.0625;0.0;0.0625
110100;-0.36;-0.2;9.53;0.0625;-0.0625;-0.0625
110100;-0.38;-0.19;9.54;0.125;-0.0625;0.125
110100;-0.37;-0.22;9.55;-0.0625;-0.0625;0.0
110101;-0.37;-0.21;9.53;0.0;-0.125;0.0
110101;-0.36;-0.22;9.53;0.0625;-0.125;0.0625
