time,seconds_elapsed,z,y,x
1768216519491300900,0.04630078125,0.0038128476589918137,0.014221812598407269,-0.014961106702685356
1768216519501302000,0.056302001953125,0.00010439591278554872,0.014030864462256432,-0.003686880227178335
1768216519511302000,0.066302001953125,-0.0010319749126210809,0.00956607423722744,-0.00028575718170031905
1768216519521303000,0.076302978515625,-0.007108509540557861,-0.00729333283379674,-0.005648031830787659
1768216519531304000,0.086303955078125,-0.009079781360924244,-0.015595471486449242,-0.010596717707812786
1768216519541303800,0.0963037109375,-0.009011338464915752,-0.014934208244085312,-0.011606855317950249
1768216519551304700,0.1063046875,-0.006885869428515434,-0.010602576658129692,-0.012164254672825336
1768216519561304800,0.116304931640625,-0.0038272286765277386,-0.013582920655608177,-0.013228453695774078
1768216519571306000,0.126305908203125,-0.0014170679496601224,-0.012731241062283516,-0.016946226358413696
1768216519581307000,0.136306884765625,-0.0018671422731131315,-0.007729026023298502,-0.01810922846198082
1768216519591307000,0.14630712890625,-0.0024549018125981092,-0.006697317585349083,-0.019040269777178764
1768216519601308000,0.156307861328125,0.0009805759182199836,-0.00047697214176878333,-0.019270634278655052
1768216519611308800,0.166308837890625,0.0005113269435241818,-0.0036250948905944824,-0.02269252948462963
1768216519621309000,0.176308837890625,0.0002961435238830745,-0.002670884132385254,-0.025423068553209305
1768216519631310000,0.18631005859375,0.0018375811632722616,-0.006684534251689911,-0.023547669872641563
1768216519641311000,0.19631103515625,-0.00044288369826972485,-0.015306784771382809,-0.02214019000530243
1768216519651310800,0.206310791015625,0.0008197209681384265,-0.022051505744457245,-0.017911888659000397
1768216519661311700,0.216311767578125,0.00019148127466905862,-0.034818701446056366,-0.012736301869153976
1768216519671313000,0.22631298828125,-0.0017038905061781406,-0.03802860900759697,-0.016708405688405037
1768216519681312800,0.236312744140625,-0.005771336145699024,-0.03567250818014145,-0.01564207673072815
1768216519691314000,0.24631396484375,-0.010953581891953945,-0.03340935707092285,-0.015326225198805332
1768216519701314000,0.25631396484375,-0.015293735079467297,-0.037577468901872635,-0.02002537250518799
1768216519711315000,0.26631494140625,-0.01477388571947813,-0.0473395511507988,-0.028089158236980438
1768216519721315800,0.27631591796875,-0.015808790922164917,-0.053133524954319,-0.02791738510131836
1768216519731316000,0.28631591796875,-0.013068663887679577,-0.05989156290888786,-0.025489114224910736
1768216519741316900,0.29631689453125,-0.007699464913457632,-0.05525260418653488,-0.033252228051424026
1768216519751318000,0.306318115234375,-0.004216316621750593,-0.050279416143894196,-0.03825684264302254
1768216519761318000,0.31631787109375,0.00002956108801299706,-0.04384894669055939,-0.04043211042881012
1768216519771319000,0.326319091796875,0.002237321576103568,-0.039675772190093994,-0.03237365186214447
1768216519781320000,0.33631982421875,0.0036770266015082598,-0.03160053491592407,-0.02171488292515278
1768216519791319800,0.34631982421875,0.002222407842054963,-0.031622108072042465,-0.01810390315949917
1768216519801321000,0.356321044921875,0.0002777676854748279,-0.034801922738552094,-0.015133945271372795
1768216519811321000,0.366321044921875,-0.0018303906545042992,-0.03430471196770668,-0.01065237820148468
1768216519821322000,0.376322021484375,-0.0012503541074693203,-0.02532506361603737,-0.012920059263706207
1768216519831323000,0.386322998046875,-0.0041031320579349995,-0.02701537311077118,-0.014871624298393726
1768216519841323000,0.396322998046875,-0.008065915666520596,-0.021933527663350105,-0.017199493944644928
1768216519851324000,0.406323974609375,-0.009414274245500565,-0.01483513880521059,-0.02135961689054966
1768216519861325000,0.416324951171875,-0.009427856653928757,-0.009996441192924976,-0.020860539749264717
1768216519871325000,0.426324951171875,-0.01101296953856945,-0.013855627737939358,-0.023838220164179802
