time,seconds_elapsed,z,y,x
1768216519502551800,0.0575517578125,0.0009678675560280681,0.009418928995728493,0.00155102857388556
1768216519512552000,0.067552001953125,-0.0006596582243219018,0.0037071239203214645,0.0035675051622092724
1768216519522553000,0.077552978515625,-0.005765204317867756,-0.01310940645635128,-0.001929525751620531
1768216519532554000,0.087553955078125,-0.008140242658555508,-0.019063809886574745,-0.006435382645577192
1768216519542553900,0.097553955078125,-0.007781514432281256,-0.018096551299095154,-0.007263891864567995
1768216519552554800,0.1075546875,-0.005229521077126265,-0.01435426902025938,-0.008067892864346504
1768216519562555000,0.117554931640625,-0.0025197546929121017,-0.01727069541811943,-0.00930439867079258
1768216519572556000,0.12755615234375,-0.0001527214189991355,-0.01568928360939026,-0.013826577924191952
1768216519582557000,0.137556884765625,-0.0005705713992938399,-0.011573635041713715,-0.013791157864034176
1768216519592557000,0.14755712890625,-0.0008739358745515347,-0.010166529566049576,-0.015226123854517937
1768216519602558000,0.157557861328125,0.001674709259532392,-0.00477229617536068,-0.01680750958621502
1768216519612558800,0.167558837890625,0.0017140171257779002,-0.006840325426310301,-0.01881636306643486
1768216519622558700,0.177558837890625,0.001695907674729824,-0.007191330194473267,-0.020401742309331894
1768216519632560000,0.18756005859375,0.0019075680756941438,-0.01123502291738987,-0.01909423992037773
1768216519642561000,0.19756103515625,0.0010002291528508067,-0.019772319123148918,-0.017309922724962234
1768216519652561000,0.207560791015625,0.0019180760718882084,-0.0271962471306324,-0.012778336182236671
1768216519662561800,0.217561767578125,0.000726844125892967,-0.04001910239458084,-0.009491195902228355
1768216519672563000,0.22756298828125,-0.00005774619057774544,-0.04166167229413986,-0.012123025953769684
1768216519682562800,0.237562744140625,-0.005517758894711733,-0.039631813764572144,-0.011332066729664803
1768216519692564000,0.24756396484375,-0.010499284602701664,-0.0376085489988327,-0.011064142920076847
1768216519702564000,0.257564208984375,-0.013520640321075916,-0.04236309230327606,-0.01736305095255375
1768216519712565000,0.26756494140625,-0.013907857239246368,-0.05280197411775589,-0.024300891906023026
1768216519722566000,0.27756591796875,-0.014765927568078041,-0.057760778814554214,-0.023684902116656303
1768216519732565800,0.287565673828125,-0.011242611333727837,-0.06291812658309937,-0.02165815979242325
1768216519742567000,0.29756689453125,-0.0052313245832920074,-0.0580834224820137,-0.030350985005497932
1768216519752568000,0.307568115234375,-0.0015081415185704827,-0.05378519743680954,-0.03463154658675194
1768216519762568000,0.31756787109375,0.002237061969935894,-0.04758775606751442,-0.03580067306756973
1768216519772568800,0.32756884765625,0.00402408093214035,-0.043181538581848145,-0.02714778110384941
1768216519782570000,0.337570068359375,0.00424858508631587,-0.03592069819569588,-0.017053604125976562
1768216519792569900,0.34756982421875,0.0030122168827801943,-0.03486855328083038,-0.013865976594388485
1768216519802570800,0.35757080078125,0.001056657754816115,-0.03985319286584854,-0.010461126454174519
1768216519812571000,0.36757080078125,-0.0007051605498418212,-0.0367358922958374,-0.0064323837868869305
1768216519822572000,0.377572021484375,0.0000719497911632061,-0.0288326945155859,-0.009303005412220955
1768216519832573000,0.387572998046875,-0.0029297976288944483,-0.030238809064030647,-0.010021915659308434
1768216519842572800,0.39757275390625,-0.007122412323951721,-0.025045378133654594,-0.013755401596426964
1768216519852574000,0.407573974609375,-0.007108259946107864,-0.018447380512952805,-0.01723800227046013
1768216519862574800,0.417574951171875,-0.007468053139746189,-0.013506152667105198,-0.016382597386837006
1768216519872574700,0.42757470703125,-0.00978175364434719,-0.019318990409374237,-0.019077831879258156
1768216519882576000,0.437575927734375,-0.007747364230453968,-0.02102474682033062,-0.01687992364168167
1768216519892577000,0.447576904296875,-0.008470321074128151,-0.014369182288646698,-0.01910616271197796
1768216519902577000,0.457576904296875,-0.004935508128255606,-0.013973969034850597,-0.021439092233777046
1768216519912577800,0.467577880859375,-0.0030818944796919823,-0.015398184768855572,-0.020017080008983612
1768216519922578000,0.477577880859375,-0.0006869138451293111,-0.016716182231903076,-0.020262625068426132
1768216519932578800,0.487578857421875,-0.003975118976086378,-0.009906746447086334,-0.019612811505794525
1768216519942580000,0.497580078125,-0.004748500883579254,-0.006262477487325668,-0.02120085433125496
1768216519952580000,0.507580078125,-0.009657422080636024,-0.00704183429479599,-0.014942755922675133
1768216519962581000,0.5175810546875,-0.008162323385477066,-0.008345717564225197,-0.012959498912096024
1768216519972582000,0.527581787109375,-0.008641029708087444,-0.018554605543613434,-0.018235841765999794
1768216519982581800,0.537581787109375,-0.006910774391144514,-0.019085640087723732,-0.01719428040087223
1768216519992583000,0.5475830078125,-0.005578266456723213,-0.013049779459834099,-0.013406019657850266
1768216520002584000,0.557583984375,-0.002209367696195841,-0.009975425899028778,-0.013692842796444893
1768216520012584000,0.567583984375,-0.003265645354986191,-0.009128663688898087,-0.013972010463476181
1768216520022584800,0.577584716796875,-0.004949828144162893,-0.00614192895591259,-0.007799603510648012
1768216520032586000,0.5875859375,-0.0050585465505719185,-0.00011727586388587952,-0.004970104433596134
1768216520042585900,0.5975859375,-0.004776251036673784,0.0016177734360098839,-0.003902442753314972
1768216520052586800,0.607586669921875,-0.005940753035247326,0.0011074766516685486,-0.001227706205099821
1768216520062587100,0.617587158203125,-0.004442192148417234,0.004339755512773991,-0.0018455595709383488
1768216520072588000,0.627588134765625,-0.0015053189126774669,0.009818194434046745,-0.0043173483572900295
1768216520082589000,0.6375888671875,-0.002218247391283512,0.017262794077396393,-0.008512360975146294
1768216520092588800,0.6475888671875,-0.00015898398123681545,0.018614966422319412,-0.005951964296400547
1768216520102590000,0.65758984375,-0.001523587736301124,0.020788639783859253,-0.0014797179028391838
1768216520112591000,0.667591064453125,-0.0034017707221210003,0.02108008973300457,0.0010330223012715578
1768216520122591000,0.677591064453125,-0.0035991109907627106,0.02204415388405323,-0.001528139691799879
1768216520132591900,0.687591796875,-0.0021082356106489897,0.01793331280350685,-0.006919428240507841
1768216520142593000,0.697593017578125,-0.0030704354867339134,0.013868531212210655,-0.010082997381687164
1768216520152593000,0.707593017578125,-0.0027682811487466097,0.01602569781243801,-0.0071481866762042046
1768216520162593800,0.71759375,-0.0027744064573198557,0.014985734596848488,-0.0006554005667567253
1768216520172595000,0.727594970703125,-0.0018415010999888182,0.016596946865320206,0.00024714507162570953
1768216520182595000,0.737594970703125,0.0005385660333558917,0.020139750093221664,-0.0013653989881277084
1768216520192596000,0.747595947265625,-0.00014486920554190874,0.017799774184823036,-0.000352401752024889
1768216520202595800,0.757595947265625,0.0016820592572912574,0.015206120908260345,0.00019887275993824005
1768216520212597000,0.767596923828125,-0.0009993560379371047,0.016925889998674393,-0.000135933980345726
1768216520222598000,0.777597900390625,-0.0006179915508255363,0.02221306413412094,-0.00006642565131187439
1768216520232597800,0.78759765625,0.001241070101968944,0.017942626029253006,0.002697771182283759
1768216520242599000,0.797598876953125,0.0018205740489065647,0.013645084574818611,0.00045459065586328506
1768216520252600000,0.80760009765625,0.002412457251921296,0.01580497995018959,-0.0005524377338588238
1768216520262600000,0.817599853515625,0.0020095210056751966,0.014437180012464523,0.005627959966659546
1768216520272600800,0.827600830078125,0.002540996763855219,0.014718884602189064,0.011659322306513786
1768216520282601700,0.837601806640625,0.004358071833848953,0.01704009622335434,0.008664865046739578
1768216520292601900,0.847601806640625,0.003787470515817404,0.018632659688591957,-0.0006093345582485199
1768216520302603000,0.85760302734375,0.00271022180095315,0.021341361105442047,0.0011494169011712074
1768216520312604000,0.86760400390625,0.004978078417479992,0.023418568074703217,0.00454984325915575
1768216520322604000,0.87760400390625,0.007111536804586649,0.018479470163583755,-0.0007184217683970928
1768216520332605000,0.88760498046875,0.006125580985099077,0.011941099539399147,-0.0013872915878891945
1768216520342604800,0.897604736328125,0.008437737822532654,0.004664279520511627,-0.00040245475247502327
1768216520352605700,0.907605712890625,0.003309022169560194,-0.004965711385011673,0.004279915243387222
1768216520362607000,0.917607177734375,0.0031841197051107883,-0.015279334969818592,0.002318763406947255
1768216520372607000,0.92760693359375,0.005321009550243616,-0.02026274986565113,0.0015818122774362564
1768216520382608100,0.937608154296875,-0.0007081205258145928,-0.02459811046719551,-0.0018360884860157967
1768216520392609000,0.947609130859375,0.0036896108649671078,-0.034191571176052094,-0.006657059770077467
1768216520402609200,0.957609130859375,0.004080030135810375,-0.04090726748108864,-0.005535868462175131
1768216520412610000,0.967610107421875,0.00653079291805625,-0.03721169754862785,-0.0015153419226408005
1768216520422611200,0.977611083984375,0.00823095440864563,-0.040408022701740265,-0.0018666130490601063
1768216520432611300,0.987611328125,0.005033654626458883,-0.04048972576856613,-0.002058462705463171
1768216520442612200,0.9976123046875,0.005877344403415918,-0.037925634533166885,-0.005521637387573719
1768216520452613000,1.007613037109375,0.0023704632185399532,-0.03929034620523453,-0.007404014468193054
1768216520462613000,1.017613037109375,0.0011568606132641435,-0.03649109601974487,-0.008806968107819557
1768216520472614100,1.0276142578125,0.00017010606825351715,-0.032330747693777084,-0.007205226458609104
1768216520482614000,1.037614013671875,0.0017035541823133826,-0.026276851072907448,-0.005727171897888184
1768216520492615200,1.047615234375,0.0014126688474789262,-0.013101517222821712,-0.002739440184086561
1768216520502616000,1.057615966796875,0.002873679157346487,-0.0011516476515680552,-0.0002427268773317337
1768216520512616200,1.0676162109375,0.001555825350806117,0.008380172774195671,0.007396331988275051
1768216520522617000,1.0776171875,0.0001518068602308631,0.011998875066637993,0.011923972517251968
1768216520532618000,1.087617919921875,-0.0033108899369835854,0.011514455080032349,0.014534834772348404
1768216520542618000,1.0976181640625,-0.0024309814907610416,0.011727241799235344,0.01535721868276596
1768216520552619300,1.107619384765625,-0.0034087407402694225,0.013714183121919632,0.009989042766392231
1768216520562620200,1.1176201171875,-0.003308073151856661,0.013896342366933823,0.005407606717199087
1768216520572620000,1.1276201171875,-0.001854185713455081,0.012849044054746628,0.0030353316105902195
1768216520582621200,1.13762109375,-0.00040223030373454094,0.014106590300798416,0.00527957733720541
1768216520592622000,1.1476220703125,0.00040038570296019316,0.014420093968510628,0.006402789615094662
1768216520602622000,1.1576220703125,0.0026369085535407066,0.0054223379120230675,0.0016594333574175835
1768216520612623000,1.167623046875,0.003561337711289525,0.004139363300055265,0.0006968909874558449
1768216520622623200,1.177623291015625,0.0016848742961883545,0.007327166851609945,0.0001035383902490139
1768216520632624000,1.1876240234375,0.0006526561919599771,0.008401153609156609,-0.0018503274768590927
1768216520642625000,1.197625,-0.0009734699269756675,0.006719367578625679,0.0006266788113862276
1768216520652625200,1.207625244140625,-0.0008420617086812854,0.004102537874132395,-0.0017360853962600231
1768216520662626000,1.2176259765625,-0.0009978568414226174,0.0043219816870987415,-0.0031859101727604866
1768216520672627200,1.227627197265625,-0.00023995258379727602,0.004265202209353447,-0.0033987010829150677
1768216520682627300,1.23762744140625,0.002708699321374297,-0.001929576974362135,-0.005938025191426277
1768216520692628200,1.247628173828125,0.005434825085103512,-0.005296086426824331,-0.007007824257016182
1768216520702629000,1.257629150390625,0.003667285433039069,-0.0027945791371166706,-0.006270129233598709
1768216520712629000,1.26762890625,0.00227057165466249,-0.006630337797105312,-0.005895162001252174
1768216520722630100,1.277630126953125,-0.00083494046702981,-0.015697868540883064,-0.009194020181894302
1768216520732631300,1.28763134765625,-0.0011197769781574607,-0.018969129770994186,-0.014464197680354118
1768216520742631200,1.297631103515625,0.00006213388405740261,-0.027490712702274323,-0.015226393938064575
1768216520752632000,1.307632080078125,-0.0009517160942777991,-0.024969736114144325,-0.01785479672253132
1768216520762632200,1.317632080078125,-0.00029657839331775904,-0.025158820673823357,-0.019279321655631065
1768216520772633000,1.327633056640625,0.0006234065513126552,-0.02764933556318283,-0.01707351580262184
1768216520782634000,1.337634033203125,0.0025075930170714855,-0.023819178342819214,-0.015374417416751385
1768216520792634000,1.347634033203125,0.0018680011853575706,-0.01608012057840824,-0.011048572137951851
1768216520802635300,1.35763525390625,0.004490416031330824,-0.02334548905491829,-0.013832639902830124
1768216520812636200,1.36763623046875,0.003594124922528863,-0.027777982875704765,-0.012239092960953712
1768216520822636000,1.377635986328125,0.001351210754364729,-0.022534484043717384,-0.0102973822504282
1768216520832637200,1.38763720703125,0.001248625572770834,-0.019406111910939217,-0.009047976695001125
1768216520842638000,1.39763818359375,-0.0016281211283057928,-0.013789771124720573,-0.010025089606642723
1768216520852638000,1.407637939453125,-0.0018516284180805087,-0.010113665834069252,-0.010792948305606842
1768216520862639000,1.41763916015625,-0.001534179667942226,-0.012066029012203217,-0.009523686021566391
1768216520872640300,1.42764013671875,-0.0020447003189474344,-0.009053554385900497,-0.011409510858356953
1768216520882640100,1.43764013671875,-0.0029011729639023542,-0.0017226715572178364,-0.006896518170833588
1768216520892641000,1.44764111328125,-0.0036222124472260475,0.008401701226830482,-0.005634399130940437
1768216520902642000,1.457641845703125,-0.002691171132028103,0.007381444796919823,-0.004678057506680489
1768216520912642000,1.46764208984375,-0.0015507141361013055,0.003036821261048317,-0.0035766763612627983
1768216520922643200,1.477643310546875,-0.002597336657345295,0.001172608695924282,-0.004141798708587885
1768216520932643000,1.48764306640625,-0.0028853993862867355,0.004995634313672781,-0.003427641000598669
1768216520942644200,1.497644287109375,-0.005987982265651226,0.003673907835036516,-0.004238307476043701
1768216520952645000,1.50764501953125,-0.007204962428659201,0.00634414330124855,-0.0036261091008782387
1768216520962645000,1.51764501953125,-0.007872084155678749,0.00748344324529171,-0.001364818774163723
1768216520972646100,1.527646240234375,-0.005811247043311596,0.004285937175154686,-0.0036059310659766197
1768216520982647300,1.537647216796875,-0.006307393312454224,0.0017583309672772884,-0.0027662361972033978
1768216520992647200,1.547647216796875,-0.0024671151768416166,0.0038558365777134895,-0.0033249673433601856
1768216521002648000,1.55764794921875,-0.0025129218120127916,0.006637508049607277,0.00031291041523218155
1768216521012649000,1.56764892578125,-0.001673957915045321,0.011575931683182716,0.0032150261104106903
1768216521022649000,1.577649169921875,-0.001554381917230785,0.012472882866859436,0.0020171361975371838
1768216521032650200,1.587650146484375,-0.0031165846157819033,0.01214948296546936,-0.0016607297584414482
1768216521042651100,1.597651123046875,-0.0025221670512109995,0.012758813798427582,-0.006549227982759476
1768216521052651300,1.6076513671875,-0.0028297393582761288,0.013956105336546898,-0.009181400761008263
1768216521062652200,1.617652099609375,-0.0022078913170844316,0.014830421656370163,-0.007453275844454765
1768216521072652000,1.627652099609375,-0.005568039137870073,0.009652156382799149,-0.0037773284129798412
1768216521082653000,1.63765283203125,-0.005405852571129799,-0.000030298251658678055,-0.0029813097789883614
1768216521092654300,1.647654296875,-0.004701904021203518,-0.006565932184457779,-0.0015351851470768452
1768216521102654200,1.657654296875,-0.006013510748744011,-0.0066098738461732864,-0.002341590356081724
1768216521112655000,1.667655029296875,-0.0065737939439713955,-0.010339761152863503,0.0045854817144572735
1768216521122656000,1.677656005859375,-0.005902943667024374,-0.01767171174287796,0.00600947393104434
1768216521132656000,1.68765625,-0.003329881001263857,-0.021127579733729362,0.003863561199977994
1768216521142657000,1.697656982421875,-0.0028848666697740555,-0.021084701642394066,0.00907004065811634
1768216521152658200,1.707658203125,-0.0006426603067666292,-0.02290358394384384,0.0039934213273227215
1768216521162658300,1.717658203125,-0.006036626640707254,-0.02769647352397442,-0.00863981619477272
1768216521172659200,1.7276591796875,-0.003197005018591881,-0.024930866435170174,-0.031185640022158623
1768216521182660000,1.73766015625,-0.0010837864829227328,-0.03165242075920105,-0.03351377323269844
1768216521192660000,1.747659912109375,-0.003662669099867344,-0.03379348665475845,-0.02129635401070118
1768216521202661000,1.7576611328125,0.001588019193150103,-0.030142826959490776,-0.019941870123147964
1768216521212661000,1.767660888671875,0.0009567126980982721,-0.030670059844851494,-0.02206689491868019
1768216521222662100,1.777662109375,-0.0006752723129466176,-0.03251882642507553,-0.018186135217547417
1768216521232663000,1.7876630859375,-0.0006571022095158696,-0.037778884172439575,-0.010392019525170326
1768216521242663200,1.7976630859375,0.0003458443097770214,-0.04342478886246681,-0.0035823164507746696
1768216521252664000,1.8076640625,0.0012563486816361547,-0.0504058375954628,-0.0006329198367893696
1768216521262665000,1.8176650390625,0.00013808731455355883,-0.05450977012515068,-0.002649199217557907
1768216521272665000,1.8276650390625,-0.004935180768370628,-0.06067787483334541,-0.002214155625551939
1768216521282666200,1.837666259765625,-0.004261667374521494,-0.056599508970975876,-0.0021158847957849503
1768216521292667100,1.847667236328125,-0.002641004975885153,-0.05440792068839073,-0.005996997468173504
1768216521302667300,1.857667236328125,0.00019259843975305557,-0.04779209569096565,-0.006520574912428856
1768216521312668200,1.867668212890625,-0.002587178722023964,-0.047417547553777695,-0.0026426916010677814
1768216521322669000,1.8776689453125,-0.00007475260645151138,-0.048752591013908386,-0.006277373526245356
1768216521332669000,1.8876689453125,-0.0009847694309428334,-0.04423701763153076,0.001063710544258356
1768216521342670000,1.897670166015625,-0.006234925240278244,-0.03869843855500221,0.007371407467871904
1768216521352671200,1.907671142578125,-0.009670333936810493,-0.03615766018629074,0.012085271999239922
1768216521362671000,1.917671142578125,-0.012375574558973312,-0.028303999453783035,0.01911947876214981
1768216521372672000,1.927672119140625,-0.01671808585524559,-0.034403689205646515,0.023887084797024727
1768216521382673000,1.9376728515625,-0.015465867705643177,-0.04244430363178253,0.015336206182837486
1768216521392673800,1.947673828125,-0.015446609817445278,-0.04836622625589371,0.017054149881005287
1768216521402674700,1.9576748046875,-0.01558056753128767,-0.052859243005514145,0.029758227989077568
1768216521412674600,1.967674560546875,-0.015192984603345394,-0.05406772717833519,0.038563068956136703
1768216521422676000,1.977676025390625,-0.013442755676805973,-0.054527655243873596,0.04309923201799393
1768216521432676900,1.9876767578125,-0.012952765449881554,-0.058099862188100815,0.04004053398966789
1768216521442676700,1.9976767578125,-0.0031992034055292606,-0.054008446633815765,0.025506068021059036
1768216521452677600,2.007677734375,-0.004401605110615492,-0.03784755989909172,0.020221425220370293
1768216521462678800,2.0176787109375,-0.0013155339984223247,-0.023534134030342102,0.02682872861623764
1768216521472678700,2.0276787109375,-0.001463065855205059,-0.023245008662343025,0.03730769455432892
1768216521482679800,2.0376796875,0.004027573391795158,-0.025876211002469063,0.030305709689855576
1768216521492680700,2.0476806640625,0.0018979795277118683,-0.027749765664339066,0.02207455039024353
1768216521502680800,2.057680908203125,-0.0016054088482633233,-0.01743561029434204,0.026119358837604523
1768216521512681700,2.067681640625,-0.004449382424354553,-0.017912819981575012,0.03606826439499855
1768216521522681600,2.077681640625,-0.009530693292617798,-0.0248106736689806,0.04249127581715584
1768216521532682800,2.087682861328125,-0.011478399857878685,-0.03269866853952408,0.04852932319045067
1768216521542684000,2.097683837890625,-0.015610028058290482,-0.042061012238264084,0.05159622058272362
1768216521552683800,2.107683837890625,-0.014647501520812511,-0.04626273363828659,0.04953717440366745
1768216521562684700,2.1176845703125,-0.013247744180262089,-0.0477604940533638,0.039272285997867584
1768216521572685800,2.127685791015625,-0.012501518242061138,-0.04775339737534523,0.03272460028529167
1768216521582685700,2.137685791015625,-0.004712305031716824,-0.0410078763961792,0.019430365413427353
1768216521592686600,2.1476865234375,0.0033300304785370827,-0.04528234899044037,0.006824244745075703
1768216521602687700,2.157687744140625,0.005212885327637196,-0.048079732805490494,0.002143206773325801
1768216521612688000,2.16768798828125,0.0077312542125582695,-0.04638208448886871,-0.0023536025546491146
1768216521622688800,2.177688720703125,0.005110437516123056,-0.031828440725803375,-0.007571800146251917
1768216521632689700,2.187689697265625,0.014664619229733944,-0.005307560786604881,-0.018144119530916214
1768216521642689800,2.197689697265625,0.0033749467693269253,-0.01907104253768921,0.005307410378009081
