time,seconds_elapsed,z,y,x
1768216519502551800,0.0575517578125,-0.03107785983085632,-0.14601254513040185,-0.027870003700256347
1768216519512552000,0.067552001953125,0.033331776237487794,-0.1060662278576754,0.015448913544416427
1768216519522553000,0.077552978515625,0.09845686709880828,-0.04079827619325369,0.055339025384187696
1768216519532554000,0.087553955078125,0.139844670150429,-0.006580200374219566,0.07026420731544494
1768216519542553900,0.097553955078125,0.0409468543510884,0.032994708036538214,0.07334288410842418
1768216519552554800,0.1075546875,-0.024527707535028455,0.0456427205497399,0.02767068173587322
1768216519562555000,0.117554931640625,-0.005720204277709126,0.029468671068549154,-0.00004208557605743408
1768216519572556000,0.12755615234375,0.040262963740155096,-0.011030969238001852,-0.009500234273076056
1768216519582557000,0.137556884765625,0.020094693523645398,-0.006090827688388526,-0.05137655149400234
1768216519592557000,0.14755712890625,-0.0012578911066055297,-0.0211194699941203,-0.07992284702062606
1768216519602558000,0.157557861328125,-0.013650924211740493,-0.026105989702418446,-0.045566988432407377
1768216519612558800,0.167558837890625,0.01169409105554223,0.0013318513919599354,-0.02333060670495033
1768216519622558700,0.177558837890625,0.02825578814744949,0.00023618337605148552,-0.008282090654969215
1768216519632560000,0.18756005859375,-0.012689824094623327,0.014685162630304694,-0.004033785560727119
1768216519642561000,0.19756103515625,0.016525456734746695,0.010503511297795922,0.017508184161782264
1768216519652561000,0.207560791015625,0.013426467806100845,-0.00833754716925323,0.017422843965888023
1768216519662561800,0.217561767578125,0.016758169512078164,-0.008069288154505192,0.01707622248530388
1768216519672563000,0.22756298828125,0.024446020600944755,-0.04302492100046947,0.0522626866787672
1768216519682562800,0.237562744140625,0.028427564517781136,-0.043100945378746834,0.05184066187441349
1768216519692564000,0.24756396484375,-0.029363895519822835,0.025256715929321945,0.020160744497179982
1768216519702564000,0.257564208984375,0.02274367366246879,0.05467449706085026,0.02391045241951942
1768216519712565000,0.26756494140625,0.027512276303768155,0.05358204391533509,0.023384382718801496
1768216519722566000,0.27756591796875,-0.03641439855322241,0.07443623230308294,0.10091068999171257
1768216519732565800,0.287565673828125,-0.030404490613937376,0.07344826244534924,0.10026537782549858
1768216519742567000,0.29756689453125,-0.013345803785324096,0.0005115662513300776,0.1011357309192419
1768216519752568000,0.307568115234375,-0.0212450326025486,-0.004810998744610696,0.0947352162271738
1768216519762568000,0.31756787109375,-0.016267098059505224,-0.00440292940037325,0.09424187975227832
1768216519772568800,0.32756884765625,-0.07729483660459519,0.02975779020823538,0.06866495542526245
1768216519782570000,0.337570068359375,-0.07343231595754623,0.030369784626737235,0.06829319950342178
1768216519792569900,0.34756982421875,-0.037558892413228746,0.07413810787303372,0.03534662319123745
