time,seconds_elapsed,z,y,x
1768216519485049900,0.0400498046875,0.09991455078125,-0.0391998291015625,0.9903411865234375
1768216519495051000,0.050051025390625,0.104278564453125,-0.04150390625,0.9910125732421875
1768216519505052000,0.060052001953125,0.1109161376953125,-0.0374298095703125,0.99542236328125
1768216519515051800,0.0700517578125,0.1175079345703125,-0.030731201171875,0.9994964599609375
1768216519525053000,0.080052978515625,0.1215667724609375,-0.0271759033203125,1.00103759765625
1768216519535054000,0.09005419921875,0.111297607421875,-0.0230712890625,1.001373291015625
1768216519545054000,0.100053955078125,0.104461669921875,-0.021728515625,0.996734619140625
1768216519555054800,0.110054931640625,0.1062164306640625,-0.023345947265625,0.993927001953125
1768216519565055000,0.120054931640625,0.1107330322265625,-0.0274810791015625,0.99298095703125
1768216519575056000,0.130055908203125,0.108551025390625,-0.0269927978515625,0.9887237548828125
1768216519585057000,0.14005712890625,0.10626220703125,-0.028533935546875,0.9858245849609375
1768216519595057000,0.150056884765625,0.1049346923828125,-0.0290679931640625,0.9893341064453125
1768216519605058000,0.16005810546875,0.107452392578125,-0.02630615234375,0.991607666015625
1768216519615059000,0.170058837890625,0.10906982421875,-0.026458740234375,0.9931488037109375
1768216519625058800,0.180058837890625,0.10479736328125,-0.0250244140625,0.99359130859375
1768216519635059700,0.190059814453125,0.1076202392578125,-0.025482177734375,0.9958038330078125
1768216519645061000,0.20006103515625,0.1090545654296875,-0.0275726318359375,0.9962310791015625
1768216519655061000,0.21006103515625,0.1070709228515625,-0.027435302734375,0.995819091796875
1768216519665062000,0.220061767578125,0.1090240478515625,-0.0290985107421875,0.9991302490234375
1768216519675062800,0.230062744140625,0.1074371337890625,-0.0310211181640625,0.99945068359375
1768216519685063000,0.24006298828125,0.10205078125,-0.028045654296875,0.9957275390625
1768216519695063800,0.250063720703125,0.101165771484375,-0.02398681640625,0.9962615966796875
1768216519705064000,0.26006396484375,0.1060791015625,-0.0208740234375,0.9966888427734375
1768216519715065000,0.270065185546875,0.1060028076171875,-0.01824951171875,1.0020904541015625
1768216519725066000,0.28006591796875,0.0990142822265625,-0.0186309814453125,1.0046539306640625
1768216519735065900,0.29006591796875,0.0950775146484375,-0.0217437744140625,1.0062408447265625
1768216519745067000,0.30006689453125,0.1001434326171875,-0.0260162353515625,1.0048065185546875
1768216519755068000,0.31006787109375,0.0987701416015625,-0.0265655517578125,1.00421142578125
1768216519765067800,0.32006787109375,0.0940704345703125,-0.025726318359375,1.00152587890625
1768216519775069000,0.33006884765625,0.0920867919921875,-0.0231475830078125,1.00164794921875
1768216519785069800,0.34006982421875,0.091064453125,-0.0187225341796875,1.0000152587890625
1768216519795070000,0.350070068359375,0.09539794921875,-0.01873779296875,0.998321533203125
1768216519805070800,0.36007080078125,0.094024658203125,-0.01898193359375,0.9958343505859375
1768216519815071000,0.370071044921875,0.09228515625,-0.0204925537109375,0.9916229248046875
1768216519825071900,0.38007177734375,0.0919952392578125,-0.0204315185546875,0.9925384521484375
1768216519835073000,0.390072998046875,0.0958709716796875,-0.0223846435546875,0.9944610595703125
1768216519845073000,0.400072998046875,0.0967864990234375,-0.0238494873046875,0.99432373046875
1768216519855074000,0.410073974609375,0.099151611328125,-0.0271148681640625,0.9978179931640625
1768216519865075000,0.420074951171875,0.096832275390625,-0.0259246826171875,0.999420166015625
1768216519875074800,0.43007470703125,0.1018829345703125,-0.025604248046875,0.99884033203125
1768216519885075700,0.44007568359375,0.0967864990234375,-0.0265350341796875,0.9969024658203125
1768216519895076900,0.450076904296875,0.094696044921875,-0.0239410400390625,0.994140625
1768216519905077000,0.460076904296875,0.0959625244140625,-0.02337646484375,0.9976806640625
1768216519915078000,0.470077880859375,0.096771240234375,-0.0255126953125,0.998382568359375
1768216519925078000,0.480078125,0.095703125,-0.0239715576171875,0.9968719482421875
1768216519935079000,0.490078857421875,0.0902252197265625,-0.0239105224609375,0.994964599609375
1768216519945079800,0.500079833984375,0.095001220703125,-0.020050048828125,0.998321533203125
1768216519955079700,0.51007958984375,0.0935821533203125,-0.019317626953125,0.9969635009765625
1768216519965081000,0.5200810546875,0.0920257568359375,-0.0225067138671875,0.9963531494140625
1768216519975082000,0.53008203125,0.1004486083984375,-0.0207977294921875,0.99969482421875
1768216519985081900,0.540081787109375,0.0958404541015625,-0.023040771484375,0.9982147216796875
1768216519995082800,0.550082763671875,0.091156005859375,-0.023590087890625,0.9959259033203125
1768216520005084000,0.560083984375,0.0926513671875,-0.0233612060546875,0.995086669921875
1768216520015084000,0.570083984375,0.0949859619140625,-0.02459716796875,0.99639892578125
1768216520025085000,0.5800849609375,0.09466552734375,-0.023284912109375,0.99200439453125
1768216520035085800,0.5900859375,0.0933074951171875,-0.0239410400390625,0.9935760498046875
1768216520045086000,0.6000859375,0.0964202880859375,-0.0236358642578125,0.9940185546875
1768216520055086800,0.6100869140625,0.0987548828125,-0.0231781005859375,0.9959716796875
1768216520065086700,0.620086669921875,0.096588134765625,-0.023101806640625,0.9969940185546875
1768216520075088100,0.630088134765625,0.0936737060546875,-0.0260162353515625,0.9963531494140625
1768216520085089000,0.640089111328125,0.0925445556640625,-0.0282440185546875,0.9946441650390625
1768216520095089000,0.6500888671875,0.0956878662109375,-0.0245513916015625,0.995849609375
1768216520105089800,0.66008984375,0.092987060546875,-0.02789306640625,0.992584228515625
1768216520115091000,0.670091064453125,0.0924530029296875,-0.0247039794921875,0.99395751953125
1768216520125090800,0.6800908203125,0.0928955078125,-0.022674560546875,0.997833251953125
1768216520135092000,0.690092041015625,0.095672607421875,-0.0239715576171875,1.0021514892578125
1768216520145092900,0.7000927734375,0.0937042236328125,-0.026702880859375,1.002593994140625
1768216520155093000,0.710093017578125,0.0879364013671875,-0.0243072509765625,0.9996337890625
1768216520165094000,0.720093994140625,0.0900115966796875,-0.02294921875,1.0000762939453125
1768216520175094800,0.7300947265625,0.0933990478515625,-0.0249481201171875,0.9987030029296875
1768216520185095000,0.740094970703125,0.093597412109375,-0.0249481201171875,0.9975738525390625
1768216520195096000,0.750095947265625,0.095458984375,-0.02105712890625,1.0011138916015625
1768216520205096000,0.760095947265625,0.096160888671875,-0.021240234375,0.9989013671875
1768216520215096800,0.770096923828125,0.091766357421875,-0.0211639404296875,0.99395751953125
1768216520225098000,0.780097900390625,0.0905609130859375,-0.021942138671875,0.9946136474609375
1768216520235097900,0.790097900390625,0.0937652587890625,-0.0197906494140625,1.0005035400390625
1768216520245098800,0.8000986328125,0.09619140625,-0.022491455078125,0.99774169921875
1768216520255100000,0.810099853515625,0.092864990234375,-0.0250244140625,0.9972686767578125
1768216520265100000,0.82010009765625,0.09619140625,-0.0246429443359375,1.0007171630859375
1768216520275101000,0.830100830078125,0.097747802734375,-0.0256500244140625,0.9970245361328125
1768216520285101800,0.840101806640625,0.093780517578125,-0.0256195068359375,0.9954833984375
1768216520295102000,0.85010205078125,0.0994415283203125,-0.0281982421875,0.9952850341796875
1768216520305102800,0.860102783203125,0.097808837890625,-0.0257568359375,0.99346923828125
1768216520315104000,0.87010400390625,0.0973358154296875,-0.0225067138671875,0.99468994140625
1768216520325103900,0.880103759765625,0.103424072265625,-0.02288818359375,0.9940643310546875
1768216520335105000,0.89010498046875,0.100830078125,-0.0244903564453125,0.9965972900390625
1768216520345105000,0.90010498046875,0.0999755859375,-0.02655029296875,0.9980621337890625
1768216520355105800,0.910105712890625,0.1023406982421875,-0.0269927978515625,0.99786376953125
1768216520365107000,0.92010693359375,0.10235595703125,-0.0249786376953125,0.997894287109375
1768216520375106800,0.93010693359375,0.103546142578125,-0.022613525390625,1.0006561279296875
1768216520385108200,0.940108154296875,0.1032257080078125,-0.0236663818359375,0.9989471435546875
1768216520395109000,0.950109130859375,0.105072021484375,-0.0218048095703125,1.0039215087890625
1768216520405109200,0.960109130859375,0.1042022705078125,-0.0261383056640625,1.00384521484375
1768216520415110100,0.970110107421875,0.0977935791015625,-0.0264739990234375,0.9996490478515625
1768216520425111000,0.980111083984375,0.101226806640625,-0.0260467529296875,1.0004119873046875
1768216520435111200,0.990111083984375,0.102081298828125,-0.02691650390625,0.998077392578125
1768216520445112300,1.0001123046875,0.1008148193359375,-0.026092529296875,0.99713134765625
1768216520455113200,1.01011328125,0.100250244140625,-0.0244293212890625,0.9966583251953125
1768216520465113000,1.020113037109375,0.0984039306640625,-0.0226593017578125,0.9968109130859375
1768216520475114000,1.030114013671875,0.0914764404296875,-0.02337646484375,0.9954071044921875
1768216520485114000,1.040114013671875,0.09259033203125,-0.0254364013671875,0.9955902099609375
1768216520495115000,1.050114990234375,0.08953857421875,-0.0264892578125,0.99285888671875
1768216520505116200,1.0601162109375,0.0897216796875,-0.026824951171875,0.99151611328125
1768216520515116300,1.0701162109375,0.0900726318359375,-0.0269927978515625,0.9895782470703125
1768216520525117200,1.0801171875,0.0932159423828125,-0.0225372314453125,0.9930877685546875
1768216520535118000,1.0901181640625,0.095306396484375,-0.0230255126953125,0.993438720703125
1768216520545118200,1.1001181640625,0.0974884033203125,-0.0230712890625,0.995330810546875
1768216520555119000,1.110119140625,0.0987701416015625,-0.0225067138671875,0.9991607666015625
1768216520565120300,1.120120361328125,0.0985107421875,-0.0250091552734375,0.995758056640625
1768216520575120100,1.1301201171875,0.10174560546875,-0.0269622802734375,0.998291015625
1768216520585121300,1.140121337890625,0.098114013671875,-0.0263671875,0.9977569580078125
1768216520595122200,1.1501220703125,0.0972137451171875,-0.0282135009765625,0.99688720703125
