time,seconds_elapsed,z,y,x
1768576234493648100,0.065648193359375,-0.029622074216604233,0.03009478561580181,0.03098294883966446
1768576234503647000,0.07564697265625,-0.025260349735617638,0.0324583426117897,0.02588113211095333
1768576234513647000,0.085647216796875,-0.02050847001373768,0.03761794790625572,0.0299051683396101
1768576234523647000,0.09564697265625,-0.02034095861017704,0.03951651602983475,0.03557024523615837
1768576234533647000,0.105647216796875,-0.017901768907904625,0.03874313458800316,0.04680611938238144
1768576234543646200,0.115646240234375,-0.017857028171420097,0.037045370787382126,0.04806925728917122
1768576234553646000,0.12564599609375,-0.01483194250613451,0.03814126178622246,0.0417620949447155
1768576234563646000,0.13564599609375,-0.013227654621005058,0.038366030901670456,0.02875521592795849
1768576234573645000,0.14564501953125,-0.009492837823927402,0.03009398654103279,0.016500679776072502
1768576234583645200,0.155645263671875,-0.005347094964236021,0.030614368617534637,0.010821222327649593
1768576234593645000,0.16564501953125,0.0009685916593298316,0.016230901703238487,0.014780810102820396
1768576234603644200,0.17564404296875,0.007623298559337854,0.00794687308371067,0.02117053233087063
1768576234613644000,0.18564404296875,0.012387161143124104,-0.0028338697738945484,0.025020398199558258
1768576234623644200,0.19564404296875,0.015125157311558723,-0.013234312646090984,0.027938157320022583
1768576234633643300,0.205643310546875,0.018861837685108185,-0.013983992859721184,0.025611087679862976
1768576234643643100,0.21564306640625,0.02076227031648159,-0.0015600797487422824,0.017770741134881973
1768576234653643000,0.22564306640625,0.021260812878608704,-0.004191549029201269,0.01697099395096302
1768576234663643100,0.23564306640625,0.01793878711760044,-0.0038519962690770626,0.012516058050096035
1768576234673642200,0.245642333984375,0.014074806123971939,-0.0030455910600721836,0.012031096033751965
1768576234683642000,0.25564208984375,0.006449110805988312,-0.0024405207950621843,0.015328622423112392
1768576234693642200,0.265642333984375,-0.0007382282637991011,-0.004583033733069897,0.016622919589281082
1768576234703640800,0.275640869140625,-0.008220379240810871,-0.003655987558886409,0.01889033429324627
1768576234713641200,0.28564111328125,-0.008310394361615181,-0.015027418732643127,0.02808969095349312
1768576234723641000,0.29564111328125,-0.011477159336209297,-0.025975940749049187,0.03020237758755684
1768576234733640000,0.305639892578125,-0.005468534771353006,-0.036506347358226776,0.02690085582435131
1768576234743640000,0.31564013671875,0.0016860472969710827,-0.04414908587932587,0.016106531023979187
1768576234753640200,0.32564013671875,0.0019435749854892492,-0.04339620843529701,0.008523979224264622
1768576234763639000,0.33563916015625,0.005083974450826645,-0.037575606256723404,0.004834169987589121
1768576234773639000,0.345638916015625,0.006083458662033081,-0.033614952117204666,-0.00464641721919179
1768576234783639000,0.35563916015625,0.007237406447529793,-0.03245621174573898,-0.010543454438447952
1768576234793639000,0.365638916015625,0.0073439329862594604,-0.03371082618832588,-0.009615076705813408
1768576234803638000,0.375637939453125,0.010203102603554726,-0.039495743811130524,0.000014381069377122913
1768576234813638000,0.385637939453125,0.009283246472477913,-0.04434056580066681,0.0028045750223100185
1768576234823638000,0.395637939453125,0.009270464070141315,-0.04150323569774628,0.006439789664000273
1768576234833637000,0.40563720703125,0.00848349928855896,-0.03536065295338631,0.004142014309763908
1768576234843637000,0.415636962890625,0.005042695440351963,-0.033184584230184555,-0.0011736550368368626
1768576234853636900,0.425636962890625,0.005891178734600544,-0.026550117880105972,-0.005317001137882471
1768576234863636000,0.435635986328125,0.006670685950666666,-0.017045829445123672,-0.0068089039996266365
1768576234873636000,0.445635986328125,0.006341252941638231,-0.004941761493682861,-0.011894742958247662
1768576234883636000,0.455635986328125,0.006037386134266853,-0.0009731190511956811,-0.011285144835710526
