time,seconds_elapsed,z,y,x
1768576234514897200,0.086897216796875,-0.018655505031347275,0.03410842642188072,0.03456651791930199
1768576234524897000,0.09689697265625,-0.017826195806264877,0.03530444949865341,0.04176238179206848
1768576234534896000,0.106896240234375,-0.015817655250430107,0.03484440594911575,0.052519895136356354
1768576234544896000,0.11689599609375,-0.015451736748218536,0.03314211592078209,0.052761174738407135
1768576234554896100,0.126896240234375,-0.013274086639285088,0.03387437015771866,0.04458281397819519
1768576234564895200,0.136895263671875,-0.011166993528604507,0.033372364938259125,0.0309761930257082
1768576234574895000,0.14689501953125,-0.007486382964998484,0.026362422853708267,0.01947559416294098
1768576234584895200,0.156895263671875,-0.0031105424277484417,0.02499648742377758,0.01574264094233513
1768576234594895000,0.16689501953125,0.0037957848981022835,0.010919204913079739,0.019902586936950684
1768576234604894200,0.176894287109375,0.010649695992469788,0.0019803051836788654,0.026002291589975357
1768576234614894000,0.18689404296875,0.01417365949600935,-0.008122112601995468,0.029157254844903946
1768576234624894200,0.196894287109375,0.01698143035173416,-0.01908554695546627,0.03279220312833786
1768576234634893000,0.20689306640625,0.02138437144458294,-0.016519518569111824,0.02871120348572731
1768576234644893200,0.21689306640625,0.02175002358853817,-0.005783251486718655,0.021577393636107445
1768576234654893000,0.22689306640625,0.023024782538414,-0.008398633450269699,0.021761596202850342
1768576234664892000,0.236891845703125,0.019130708649754524,-0.007996495813131332,0.01609252393245697
1768576234674892000,0.24689208984375,0.01553296484053135,-0.00745538342744112,0.01600966975092888
1768576234684892000,0.256891845703125,0.006773561239242554,-0.007082806900143623,0.019665922969579697
1768576234694891000,0.26689111328125,-0.0008084583096206188,-0.008771783672273159,0.02101534605026245
1768576234704891000,0.276890869140625,-0.007863438688218594,-0.009331580251455307,0.02456107921898365
1768576234714891000,0.28689111328125,-0.007466627284884453,-0.021850034594535828,0.032651230692863464
1768576234724891000,0.296890869140625,-0.010289167985320091,-0.030378839001059532,0.034339677542448044
1768576234734890000,0.306889892578125,-0.0032333144918084145,-0.04287843406200409,0.03002011403441429
1768576234744889900,0.316889892578125,0.0031574731692671776,-0.048712357878685,0.018534699454903603
1768576234754890000,0.326889892578125,0.0041006687097251415,-0.04718545824289322,0.012150478549301624
1768576234764889000,0.33688916015625,0.007876764982938766,-0.04135899245738983,0.0076244366355240345
1768576234774889000,0.346888916015625,0.008241729810833931,-0.03775545954704285,-0.0019151228480041027
1768576234784889000,0.35688916015625,0.008238001726567745,-0.036437198519706726,-0.006075778976082802
1768576234794888000,0.366887939453125,0.008255567401647568,-0.0383448451757431,-0.0038787848316133022
1768576234804888000,0.37688818359375,0.01100181881338358,-0.0442621186375618,0.005011378787457943
1768576234814888000,0.386887939453125,0.011681678704917431,-0.04860252887010574,0.008212264627218246
1768576234824888000,0.39688818359375,0.011399650014936924,-0.04478222504258156,0.010536406189203262
1768576234834887000,0.406886962890625,0.010244212113320827,-0.0388631671667099,0.00802631489932537
1768576234844887000,0.416886962890625,0.006506199948489666,-0.036605071276426315,0.002726358361542225
1768576234854887000,0.426886962890625,0.0074587925337255,-0.02968398854136467,-0.00027076760306954384
1768576234864886000,0.436885986328125,0.008384507149457932,-0.019255584105849266,-0.0031379270367324352
1768576234874886100,0.44688623046875,0.008162010461091995,-0.007390965707600117,-0.007111893501132727
1768576234884886000,0.456885986328125,0.008066670037806034,-0.004623408429324627,-0.0068815299309790134
1768576234894885000,0.466885009765625,0.00828800443559885,-0.005607306957244873,-0.006098653189837933
1768576234904885000,0.476885009765625,0.010986852459609509,-0.00859484076499939,-0.005982539616525173
1768576234914885000,0.486885009765625,0.009655951522290707,-0.007551886141300201,-0.00834614783525467
1768576234924884000,0.496884033203125,0.009425855241715908,-0.0057119084522128105,-0.009288374334573746
1768576234934884000,0.506884033203125,0.008318477310240269,-0.014837817288935184,-0.011526025831699371
1768576234944884000,0.516884033203125,0.00865190476179123,-0.020105550065636635,-0.011237871833145618
1768576234954884000,0.526884033203125,0.008418941870331764,-0.02165292017161846,-0.013821166008710861
1768576234964883200,0.53688330078125,0.008787523955106735,-0.019570060074329376,-0.016614289954304695
1768576234974883000,0.546883056640625,0.011123382486402988,-0.023252947255969048,-0.015403881669044495
