time,seconds_elapsed,z,y,x
1768576234514897200,0.086897216796875,0.05549038002099842,-0.08128014338109642,-0.16644319261014462
1768576234524897000,0.09689697265625,0.022717443242669104,-0.12145382140260189,-0.11518939071297644
1768576234534896000,0.106896240234375,0.02812021560166031,-0.05291285768318921,-0.033247605085372924
1768576234544896000,0.11689599609375,0.040377018573880194,0.0009078355599194764,0.014736965882778168
1768576234554896100,0.126896240234375,0.07129585191812365,0.03877798587940633,0.0868225434064865
1768576234564895200,0.136895263671875,0.05266312070582062,0.04458159412425011,0.10324819302856922
1768576234574895000,0.14689501953125,0.050163047518394885,-0.005516790660098195,0.09247253199219703
1768576234584895200,0.156895263671875,0.009721183547377586,0.003876987563818693,0.06780629276931285
1768576234594895000,0.16689501953125,0.021189503023028373,-0.02984331306722015,0.06310089155733585
1768576234604894200,0.176894287109375,0.0022679449319839475,-0.033545455520786346,0.1364279935747385
1768576234614894000,0.18689404296875,-0.00471475356221199,-0.026747137150168417,0.1276695175796747
1768576234624894200,0.196894287109375,-0.033354572591185565,-0.02737031054981053,0.11476736590862273
1768576234634893000,0.20689306640625,-0.04082183973193168,0.004925071844644844,0.0984562825769186
1768576234644893200,0.21689306640625,-0.04414079155419021,-0.0037492329983040687,0.04771569089889526
1768576234654893000,0.22689306640625,-0.04215688772797584,-0.014500928637199102,0.005196399599313736
1768576234664892000,0.236891845703125,-0.06222239168975502,-0.022996808173321188,-0.002758358797430992
1768576234674892000,0.24689208984375,-0.0425245519965887,-0.02135561683755368,-0.0397667777210474
1768576234684892000,0.256891845703125,-0.037493572092056275,-0.0262460922928527,-0.07978548437654971
1768576234694891000,0.26689111328125,-0.031578210568428036,-0.04058580248635262,-0.09500760342776775
1768576234704891000,0.276890869140625,-0.0015905205944553016,-0.057804794443212446,-0.08571955060064793
1768576234714891000,0.28689111328125,0.0381681468853727,-0.012805705559253693,-0.037215924194455144
1768576234724891000,0.296890869140625,0.08388762246575206,-0.03522675967123359,0.014471008422970772
1768576234734890000,0.306889892578125,0.0522673628538847,-0.023015366743318735,0.11094693083763121
1768576234744889900,0.316889892578125,0.02120824425611645,-0.03543313243091106,0.15347440544366836
1768576234754890000,0.326889892578125,-0.02151562970485538,-0.051425651332736015,0.10609189202189445
1768576234764889000,0.33688916015625,-0.023702947148680684,-0.050469592716917394,0.06782908912301062
1768576234774889000,0.346888916015625,0.0489074944993481,-0.035501192698441444,0.020732406905293464
1768576234784889000,0.35688916015625,0.06224913356620818,-0.040143867405131456,0.0195762226074934
1768576234794888000,0.366887939453125,0.03401913744714111,-0.05484050127752125,-0.042781741628050804
1768576234804888000,0.37688818359375,0.08999003099408,-0.024556750966422257,-0.023564415460824967
1768576234814888000,0.386887939453125,0.14600772282481192,-0.022577450250089167,0.0018178630769252776
1768576234824888000,0.39688818359375,0.108416535577178,-0.0013212021337822078,-0.017531565037369728
1768576234834887000,0.406886962890625,0.045280609239079055,0.006958112042210996,-0.043641573327779765
1768576234844887000,0.416886962890625,0.01574117448925972,-0.008372070493362844,-0.03416530445218086
1768576234854887000,0.426886962890625,-0.014836919125914573,-0.0010654007418081164,-0.007651976057887077
1768576234864886000,0.436885986328125,-0.036924832293391226,-0.0028420550255104896,-0.025164836394786835
1768576234874886100,0.44688623046875,-0.011235131774283945,-0.015302563876286148,-0.02641980489194393
1768576234884886000,0.456885986328125,0.030980208142660556,-0.020980426849611104,-0.03518587967157364
1768576234894885000,0.466885009765625,0.02354224016163498,-0.010286671943031251,0.000339022696018219
1768576234904885000,0.476885009765625,0.012889949776604771,0.000004274316318333149,0.007594692912697792
1768576234914885000,0.486885009765625,-0.02496956955101341,0.010852817925810812,-0.012077975806593894
1768576234924884000,0.496884033203125,-0.049351146613620216,-0.0023074366921558976,0.02270809089243412
1768576234934884000,0.506884033203125,-0.0074298577398061744,-0.005910466152802109,0.08579612296819686
1768576234944884000,0.516884033203125,0.036167291924357414,-0.012798033709451555,0.09549158755242824
1768576234954884000,0.526884033203125,0.031987923880480225,-0.018126900582015514,0.09532616785764694
1768576234964883200,0.53688330078125,0.039569209322333335,-0.026135069666430352,0.08258943588137627
1768576234974883000,0.546883056640625,0.028076376459933817,-0.00911079656407237,0.07555296137332916
1768576234984883000,0.556883056640625,0.03533902440667152,-0.009275814400054514,0.07795300825238227
1768576234994882000,0.566882080078125,0.025867468238808214,-0.003241831465438008,0.05313128620684147
1768576235004882200,0.576882080078125,-0.042393071104027326,0.010751111117005347,0.025163082829117774
1768576235014882000,0.586882080078125,-0.0521405216038227,0.0012886515710502863,-0.015557634615898132
1768576235024881200,0.596881103515625,-0.00636244770400226,0.014270992338843642,-0.009020926323533058
1768576235034881000,0.606881103515625,-0.00631802404038608,0.00882894741538912,-0.029423078361153602
1768576235044881200,0.616881103515625,-0.015756920047663152,0.034127383594587446,-0.006578793868422508
1768576235054881000,0.626881103515625,0.002009038267470896,0.021852789237350224,-0.007834346887469291
1768576235064880000,0.636880126953125,0.03274962896797806,0.004466952813602983,0.014413725277781486
1768576235074880000,0.6468798828125,0.030499256225302813,0.004686806109361351,0.04790156885981559
1768576235084880100,0.656880126953125,0.007043561835959554,0.013861096363700925,0.048776598128676414
1768576235094879000,0.66687890625,0.004471080999448895,0.007439648481458425,0.04080488859713077
1768576235104878800,0.67687890625,-0.0058066404521465295,0.021209632495604456,0.012905074280500412
1768576235114879200,0.686879150390625,0.0040308629512786865,0.017585377583838997,-0.0006482347756624221
1768576235124877800,0.6968779296875,-0.022388941940665243,-0.005419029374048113,-0.032194296640157695
1768576235134878000,0.7068779296875,-0.04812310265600681,-0.016272468354366718,-0.0721872843325138
1768576235144877800,0.7168779296875,-0.03829549959208816,-0.019186857963725924,-0.06166296770870685
1768576235154877000,0.726876953125,-0.02990118073429912,0.009200118815340101,-0.04294949941039085
1768576235164877000,0.736876953125,-0.00277994957473129,0.014691701968945562,-0.031572949871420855
1768576235174877000,0.746876953125,0.0483984489986673,0.03178239137101918,0.00810147339105606
1768576235184876800,0.756876708984375,0.059245421705581246,0.024125227681361137,0.027897476229071617
1768576235194876000,0.7668759765625,0.023280922344326972,-0.014877251136302947,0.07358546069264411
