time,seconds_elapsed,z,y,x
1768416580584848600,0.0458486328125,-0.01267078798264265,-0.00446905056014657,-0.01577257178723812
1768416580594849500,0.055849609375,-0.007161506451666355,-0.00031664984999224544,-0.01492142491042614
1768416580604850400,0.065850341796875,-0.005813414230942726,0.0034650389570742846,-0.018565163016319275
1768416580614852400,0.075852294921875,-0.004597414750605822,0.010338657535612583,-0.021759090945124626
1768416580624853500,0.085853515625,-0.007689611054956913,0.013734720647335052,-0.030161896720528603
1768416580634854700,0.095854736328125,-0.007553257513791323,0.014846856705844402,-0.03075604885816574
1768416580644856600,0.105856689453125,-0.007665909361094236,0.017533186823129654,-0.027058782055974007
1768416580654857700,0.115857666015625,-0.0059899818152189255,0.020127905532717705,-0.023150593042373657
1768416580664858600,0.125858642578125,-0.005334045272320509,0.025604162365198135,-0.021744975820183754
1768416580674859500,0.135859619140625,-0.004881574306637049,0.030583208426833153,-0.027728300541639328
1768416580684861400,0.145861328125,-0.007396130822598934,0.037158019840717316,-0.03503042086958885
1768416580694862600,0.155862548828125,-0.012182097882032394,0.038964178413152695,-0.03507862612605095
1768416580704863500,0.165863525390625,-0.013038037344813347,0.044021252542734146,-0.028743764385581017
1768416580714865400,0.175865478515625,-0.013148026540875435,0.05115000158548355,-0.02467871457338333
1768416580724866600,0.185866455078125,-0.00971787516027689,0.05663185566663742,-0.028292357921600342
1768416580734867500,0.195867431640625,-0.008268049918115139,0.06543280184268951,-0.03964141756296158
1768416580744869400,0.205869384765625,-0.004299407359212637,0.07132238149642944,-0.05011696368455887
1768416580754870500,0.21587060546875,-0.0005643238546326756,0.08122082054615021,-0.0573253408074379
1768416580764871700,0.22587158203125,0.0043739755637943745,0.0922822579741478,-0.07339645177125931
1768416580774872600,0.23587255859375,0.0070733558386564255,0.10134073346853256,-0.09570442140102386
1768416580784874500,0.24587451171875,0.0067569720558822155,0.11268793046474457,-0.12084359675645828
1768416580794875600,0.255875732421875,0.00755112711340189,0.12397414445877075,-0.13886919617652893
1768416580804876500,0.26587646484375,0.009170062839984894,0.13133378326892853,-0.15810760855674744
1768416580814878500,0.27587841796875,0.009295230731368065,0.14251480996608734,-0.177191823720932
1768416580824879400,0.28587939453125,0.0036485306918621063,0.13915522396564484,-0.2045067995786667
1768416580834880500,0.295880615234375,-0.006829410325735807,0.12835663557052612,-0.22904197871685028
1768416580844882400,0.30588232421875,-0.015786420553922653,0.11582726985216141,-0.24828384816646576
1768416580854883300,0.31588330078125,-0.02809768170118332,0.10236525535583496,-0.26111069321632385
1768416580864884700,0.325884765625,-0.03476011008024216,0.09165108948945999,-0.2748992145061493
1768416580874885600,0.3358857421875,-0.048045821487903595,0.08285067230463028,-0.2864101827144623
1768416580884887600,0.345887451171875,-0.06009875610470772,0.06552094966173172,-0.2955131530761719
1768416580894888700,0.355888671875,-0.07095859199762344,0.05217105895280838,-0.29520633816719055
