time,seconds_elapsed,z,y,x
1768416580594849500,0.055849609375,-0.004057750958204269,0.08888590567708014,-0.06983882151022552
1768416580604850400,0.065850341796875,-0.010184782471135257,0.03848433669507503,-0.06872326148375868
1768416580614852400,0.075852294921875,-0.018959478948637844,-0.00218026664853096,-0.08223090476728975
1768416580624853500,0.085853515625,-0.001987301359698176,-0.04068915326297283,-0.09218903887569904
1768416580634854700,0.095854736328125,0.004863149056956171,-0.04711889404952526,-0.08592318341396749
1768416580644856600,0.105856689453125,-0.032536753402277824,-0.03126899848878383,-0.05088131532296538
1768416580654857700,0.115857666015625,-0.04650799560956657,-0.025032149925827977,-0.019861542354896664
1768416580664858600,0.125858642578125,-0.027822072905302045,-0.04532324280440807,-0.047208252833411096
1768416580674859500,0.135859619140625,-0.01587327643632889,-0.043161096334457395,-0.08441635904759168
1768416580684861400,0.145861328125,-0.028963059633970258,-0.03312017931342125,-0.12043832421712576
1768416580694862600,0.155862548828125,-0.09149396928362548,-0.012237550282478332,-0.12967070133425296
1768416580704863500,0.165863525390625,-0.11725735609345138,0.006392915907502174,-0.12233926246762275
1768416580714865400,0.175865478515625,-0.10914068513326346,0.001031096613407135,-0.14703012467510998
1768416580724866600,0.185866455078125,-0.11639927795939146,-0.04865852470695972,-0.1738029807884246
1768416580734867500,0.195867431640625,-0.12065116325020789,-0.07509995690882205,-0.20827786264643072
1768416580744869400,0.205869384765625,-0.11445062810964882,-0.07573299411535263,-0.23588497762680052
1768416580754870500,0.21587060546875,-0.13086283372826873,-0.05493628980219364,-0.2788640684578568
1768416580764871700,0.22587158203125,-0.1368249570030719,-0.011651859349012373,-0.3267425487030297
1768416580774872600,0.23587255859375,-0.14390695115327834,0.03114800245761871,-0.3905570684224367
1768416580784874500,0.24587451171875,-0.18947620460800826,0.08834405388534068,-0.42449967003464695
1768416580794875600,0.255875732421875,-0.24828845906071365,0.12489420764744281,-0.4624848981011659
1768416580804876500,0.26587646484375,-0.28739180443696677,0.12295417949557304,-0.48112142870575186
1768416580814878500,0.27587841796875,-0.31254378135018046,0.10018412928283214,-0.5313366082701831
1768416580824879400,0.28587939453125,-0.30811551657915115,0.04917173492610454,-0.5694089300982654
1768416580834880500,0.295880615234375,-0.3650806818604469,0.022351532539725303,-0.5982618804212659
1768416580844882400,0.30588232421875,-0.43239064248017967,-0.019803017100691794,-0.6062446958687157
1768416580854883300,0.31588330078125,-0.4867302084982395,-0.07374328160285949,-0.6436717055305838
1768416580864884700,0.325884765625,-0.5506581254642456,-0.14550503399968145,-0.7090403228241949
1768416580874885600,0.3358857421875,-0.6048293491780757,-0.2412193243920803,-0.7426758312486111
1768416580884887600,0.345887451171875,-0.6195767633896321,-0.29476036044359205,-0.7357816878207027
1768416580894888700,0.355888671875,-0.6161433548748493,-0.33235447030067444,-0.6812998637877404
1768416580904889600,0.3658896484375,-0.5578876017937436,-0.32162498649358745,-0.5986033142700791
1768416580914891500,0.3758916015625,-0.4552817617893219,-0.27321839072108267,-0.5067698108337819
1768416580924892400,0.385892333984375,-0.31377836464643477,-0.161964585891366,-0.4157692510902881
1768416580934893600,0.3958935546875,-0.24245259251408277,-0.04727145426273346,-0.3386090006507933
1768416580944895500,0.4058955078125,-0.22320205819699912,0.058365095207095145,-0.25847682172842323
1768416580954896400,0.415896484375,-0.15120419548936187,0.14899579872488974,-0.1888838647380471
1768416580964897500,0.4258974609375,-0.05813070192933082,0.17806231873333453,-0.163301314387843
1768416580974899500,0.4358994140625,0.025700258445739744,0.19324059864282606,-0.17005312673561274
1768416580984900400,0.445900390625,0.11893146331813186,0.18204700445532798,-0.1764060028936714
1768416580994901500,0.455901611328125,0.21877481633927673,0.16739479424655437,-0.24565095016397534
1768416581004902700,0.465902587890625,0.2483469477823004,0.12869126184284685,-0.2980086947150528
1768416581014904600,0.475904541015625,0.29587212107777594,0.11650164235532283,-0.26324995441436766
1768416581024905500,0.485905517578125,0.30176293268203735,0.059254153001308436,-0.18887020153887568
1768416581034906600,0.49590673828125,0.30665888803005215,0.015175941821932791,-0.03574694762043655
1768416581044908500,0.505908447265625,0.2989583966553211,0.01855272477865219,0.14453940383791922
1768416581054909400,0.515909423828125,0.21120533093307167,0.06480009669065476,0.24013291739486156
1768416581064910300,0.525910400390625,0.08027940537333488,0.14602525848150252,0.3373904917065054
1768416581074912500,0.53591259765625,-0.07570026088953018,0.245358323892951,0.5739973538670688
1768416581084913400,0.545913330078125,-0.03045589200761169,0.2449614335298538,0.8207837378017604
1768416581094914600,0.55591455078125,0.15761402599904686,0.16785247488617897,1.0399396989457308
