time,seconds_elapsed,z,y,x
1767708643579126800,0.067126708984375,0.04469481483101845,-0.02750532515347004,0.05899506434798241
1767708643589127700,0.077127685546875,0.04090194031596184,-0.036393627524375916,0.05771169066429138
1767708643599127800,0.0871279296875,0.04115919768810272,-0.04693163186311722,0.06839277595281601
1767708643609129000,0.09712890625,0.03415375202894211,-0.054552268236875534,0.08282604068517685
1767708643619128800,0.10712890625,0.021684587001800537,-0.06756465882062912,0.09479792416095734
1767708643629129000,0.11712890625,0.008477972820401192,-0.08153693377971649,0.10118365287780762
1767708643639129900,0.1271298828125,-0.009410189464688301,-0.09817707538604736,0.10909581184387207
1767708643649130000,0.1371298828125,-0.026534315198659897,-0.11157117784023285,0.12624523043632507
1767708643659131000,0.147130859375,-0.03432806208729744,-0.11531267315149307,0.15131185948848724
1767708643669130800,0.157130859375,-0.03709482029080391,-0.10489758104085922,0.1874813288450241
1767708643679131600,0.167131591796875,-0.03148433938622475,-0.07304217666387558,0.21017785370349884
1767708643689131800,0.1771318359375,-0.024800121784210205,-0.01869882643222809,0.2114458978176117
1767708643699132000,0.1871318359375,-0.021781427785754204,0.033317502588033676,0.20402394235134125
1767708643709132800,0.1971328125,-0.02242719568312168,0.0542430654168129,0.20893920958042145
1767708643719133000,0.2071328125,-0.01862790249288082,0.03931053727865219,0.22403311729431152
1767708643729133800,0.2171337890625,-0.011596625670790672,-0.007652441971004009,0.2397758662700653
1767708643739134000,0.227134033203125,-0.007128640543669462,-0.05978089198470116,0.240359365940094
1767708643749134800,0.237134765625,-0.01487473864108324,-0.09324773401021957,0.2321496605873108
1767708643759134700,0.247134765625,-0.029767991974949837,-0.11386679112911224,0.22180597484111786
1767708643769134800,0.257134765625,-0.041848357766866684,-0.12238623946905136,0.19795310497283936
1767708643779136000,0.267135986328125,-0.050478287041187286,-0.10892793536186218,0.17305922508239746
1767708643789136000,0.277135986328125,-0.055764127522706985,-0.08190803229808807,0.1550394743680954
1767708643799136800,0.28713671875,-0.061362359672784805,-0.06797410547733307,0.13206864893436432
1767708643809137000,0.297136962890625,-0.07118494808673859,-0.06608092784881592,0.10718169808387756
1767708643819136800,0.30713671875,-0.08681472390890121,-0.07543216645717621,0.08527871966362
1767708643829138000,0.317137939453125,-0.09838482737541199,-0.09861844778060913,0.08423129469156265
1767708643839137800,0.3271376953125,-0.09558185189962387,-0.11748987436294556,0.09798546135425568
1767708643849138700,0.337138671875,-0.10202112048864365,-0.11770882457494736,0.09851627796888351
1767708643859139000,0.34713916015625,-0.10560788959264755,-0.11203772574663162,0.08615333586931229
1767708643869140000,0.357139892578125,-0.10168132930994034,-0.11570437252521515,0.08486436307430267
1767708643879139800,0.367139892578125,-0.09971937537193298,-0.13128013908863068,0.09740865230560303
