time,seconds_elapsed,z,y,x
1767708643575376600,0.063376708984375,0.03930852189660072,-0.021207816898822784,0.05567098408937454
1767708643585378000,0.0733779296875,0.04080016165971756,-0.03068946860730648,0.051896754652261734
1767708643595378000,0.0833779296875,0.03905152902007103,-0.038592930883169174,0.05770430713891983
1767708643605377800,0.093377685546875,0.03573775663971901,-0.04701331630349159,0.07068055868148804
1767708643615379000,0.10337890625,0.023565247654914856,-0.059363991022109985,0.08760149031877518
1767708643625378800,0.11337890625,0.012870791368186474,-0.07340817153453827,0.09255203604698181
1767708643635379700,0.123379638671875,-0.0029547770973294973,-0.0876409038901329,0.10185366123914719
1767708643645379800,0.1333798828125,-0.023479493334889412,-0.10404011607170105,0.11305171996355057
1767708643655381000,0.143381103515625,-0.03413186967372894,-0.11122506111860275,0.13616237044334412
1767708643665380900,0.153380859375,-0.038541533052921295,-0.1069653332233429,0.17036481201648712
1767708643675381000,0.163381103515625,-0.03574201837182045,-0.08344482630491257,0.2007562667131424
1767708643685382000,0.1733818359375,-0.027966387569904327,-0.037640850991010666,0.20967359840869904
1767708643695381800,0.1833818359375,-0.0244281105697155,0.022594524547457695,0.2027065008878708
1767708643705383000,0.1933828125,-0.024986842647194862,0.055030763149261475,0.20092138648033142
1767708643715382800,0.2033828125,-0.022430473938584328,0.053705837577581406,0.21313437819480896
1767708643725383000,0.2133828125,-0.01519839372485876,0.01606232300400734,0.23045878112316132
1767708643735383800,0.2233837890625,-0.010403105989098549,-0.037085048854351044,0.2362588793039322
1767708643745383700,0.2333837890625,-0.013228453695774078,-0.08417719602584839,0.2309863418340683
1767708643755384800,0.243384765625,-0.024216389283537865,-0.10272344946861267,0.2213752567768097
1767708643765385000,0.253385009765625,-0.038848597556352615,-0.11631542444229126,0.20330198109149933
1767708643775385900,0.2633857421875,-0.050878893584012985,-0.11331936717033386,0.177266925573349
1767708643785385700,0.2733857421875,-0.05567764490842819,-0.08762279152870178,0.15713129937648773
1767708643795385900,0.2833857421875,-0.06118825450539589,-0.06753350049257278,0.13667289912700653
1767708643805386800,0.29338671875,-0.06684534251689911,-0.061653777956962585,0.11216728389263153
1767708643815387000,0.303386962890625,-0.08347252011299133,-0.0669231042265892,0.08805608749389648
1767708643825388000,0.313387939453125,-0.09803042560815811,-0.08720520883798599,0.07765857875347137
1767708643835388000,0.323387939453125,-0.09693852812051773,-0.1081797331571579,0.08929818868637085
1767708643845388000,0.333387939453125,-0.10135964304208755,-0.11544004082679749,0.0970759466290474
1767708643855389000,0.343388916015625,-0.10673576593399048,-0.10945325344800949,0.08537454903125763
1767708643865388800,0.353388916015625,-0.10361001640558243,-0.10983781516551971,0.07951240241527557
1767708643875389700,0.3633896484375,-0.10170905292034149,-0.11693647503852844,0.0867420881986618
1767708643885389800,0.373389892578125,-0.10204354673624039,-0.14348392188549042,0.1005774736404419
1767708643895390700,0.383390625,-0.10379031300544739,-0.17794203758239746,0.11290977150201797
1767708643905390800,0.393390869140625,-0.09688020497560501,-0.20223645865917206,0.12115545570850372
1767708643915391000,0.403390869140625,-0.0866273045539856,-0.2344132959842682,0.11911307275295258
1767708643925392000,0.413391845703125,-0.07929082959890366,-0.22644779086112976,0.11237261444330215
1767708643935392000,0.42339208984375,-0.07026057690382004,-0.24565264582633972,0.10013911873102188
1767708643945393000,0.433392822265625,-0.06458725035190582,-0.24481187760829926,0.0857178345322609
1767708643955392800,0.443392822265625,-0.06223195046186447,-0.2620531916618347,0.059177037328481674
1767708643965393700,0.4533935546875,-0.06396140903234482,-0.2705257534980774,0.028378644958138466
1767708643975393800,0.463393798828125,-0.06525703519582748,-0.2936753034591675,0.000550475378986448
1767708643985393700,0.4733935546875,-0.06491215527057648,-0.29909589886665344,-0.02129889652132988
1767708643995395000,0.48339501953125,-0.0609445758163929,-0.3016621172428131,-0.03856044262647629
1767708644005395000,0.49339501953125,-0.041723743081092834,-0.2787536084651947,-0.05878768116235733
1767708644015395800,0.503395751953125,-0.021524466574192047,-0.25501206517219543,-0.08812399953603745
1767708644025396000,0.51339599609375,0.005286108236759901,-0.25520408153533936,-0.11507146060466766
1767708644035395800,0.523395751953125,0.03748372569680214,-0.2421433925628662,-0.1332363486289978
1767708644045396700,0.533396728515625,0.07608465105295181,-0.21843832731246948,-0.1446557193994522
1767708644055396900,0.54339697265625,0.1302568018436432,-0.20035865902900696,-0.1629961133003235
1767708644065397800,0.553397705078125,0.18803781270980835,-0.17398405075073242,-0.19065463542938232
1767708644075398000,0.56339794921875,0.24732084572315216,-0.15286491811275482,-0.20627887547016144
1767708644085398800,0.573398681640625,0.29734674096107483,-0.139461487531662,-0.2222362607717514
1767708644095398700,0.583398681640625,0.33810266852378845,-0.11451832205057144,-0.23339703679084778
1767708644105398500,0.5933984375,0.3780359923839569,-0.10167815536260605,-0.24935869872570038
1767708644115400000,0.60339990234375,0.4083954691886902,-0.057854246348142624,-0.27484995126724243
1767708644125399800,0.61339990234375,0.43911024928092957,0.013999971561133862,-0.29954010248184204
1767708644135400700,0.623400634765625,0.45936280488967896,0.08671864867210388,-0.31858065724372864
1767708644145400800,0.63340087890625,0.47270816564559937,0.16149835288524628,-0.3354155421257019
1767708644155401700,0.643401611328125,0.4785018563270569,0.2337067723274231,-0.3468511700630188
1767708644165401600,0.653401611328125,0.4815133810043335,0.26305294036865234,-0.3489246964454651
1767708644175401700,0.663401611328125,0.48271870613098145,0.2557055354118347,-0.35161688923835754
1767708644185403000,0.67340283203125,0.4831831753253937,0.2185954600572586,-0.370896577835083
1767708644195402800,0.68340283203125,0.4728149473667145,0.16194549202919006,-0.397830992937088
1767708644205404000,0.69340380859375,0.44594046473503113,0.09240423142910004,-0.42203274369239807
1767708644215403800,0.70340380859375,0.4184238910675049,0.03237844631075859,-0.46554505825042725
1767708644225404700,0.71340478515625,0.4055861234664917,-0.009669671766459942,-0.5462971329689026
1767708644235404800,0.72340478515625,0.41309329867362976,-0.03557610511779785,-0.6418614983558655
1767708644245404700,0.73340478515625,0.41783586144447327,-0.04572780802845955,-0.728871762752533
1767708644255405600,0.743405517578125,0.41697752475738525,-0.06857426464557648,-0.8058736324310303
1767708644265405700,0.75340576171875,0.40417012572288513,-0.09014827013015747,-0.880768895149231
1767708644275406800,0.76340673828125,0.40115541219711304,-0.0856776237487793,-0.9315188527107239
1767708644285406700,0.77340673828125,0.40089336037635803,-0.0812716856598854,-0.9634994268417358
1767708644295406800,0.78340673828125,0.39229854941368103,-0.0789177194237709,-0.9749404191970825
1767708644305407700,0.79340771484375,0.3725147247314453,-0.08893866091966629,-0.9580628871917725
1767708644315408000,0.803407958984375,0.35238999128341675,-0.1038997694849968,-0.9060273766517639
1767708644325408800,0.81340869140625,0.34510093927383423,-0.08541050553321838,-0.8217087388038635
1767708644335408600,0.82340869140625,0.34337228536605835,-0.05240142345428467,-0.7227762937545776
1767708644345409800,0.833409912109375,0.34423860907554626,-0.0156133146956563,-0.6256386041641235
1767708644355410000,0.843409912109375,0.33170071244239807,0.059599414467811584,-0.5256454348564148
1767708644365409800,0.853409912109375,0.30370181798934937,0.10996245592832565,-0.4176049530506134
1767708644375410700,0.86341064453125,0.26489609479904175,0.1381959617137909,-0.30152443051338196
1767708644385410800,0.873410888671875,0.23499652743339539,0.13657622039318085,-0.21270693838596344
1767708644395411700,0.88341162109375,0.2165038138628006,0.10493680089712143,-0.15428197383880615
1767708644405411800,0.893411865234375,0.21029917895793915,0.05277133733034134,-0.11601129174232483
1767708644415411700,0.90341162109375,0.22299952805042267,-0.001984054921194911,-0.09077171236276627
1767708644425412600,0.91341259765625,0.24382837116718292,-0.05155986174941063,-0.06573773175477982
1767708644435413000,0.9234130859375,0.2489592283964157,-0.1208270862698555,-0.03642352297902107
1767708644445414000,0.933413818359375,0.22184450924396515,-0.18955448269844055,-0.007115167565643787
1767708644455413800,0.943413818359375,0.18008321523666382,-0.22504723072052002,0.01583089493215084
1767708644465414700,0.95341455078125,0.14786934852600098,-0.22771625220775604,0.023938888683915138
1767708644475414800,0.963414794921875,0.1086958572268486,-0.200055330991745,0.021615546196699142
1767708644485414700,0.97341455078125,0.06856387853622437,-0.1692739725112915,0.021461615338921547
1767708644495415800,0.983415771484375,0.038062162697315216,-0.15479783713817596,0.033370740711688995
1767708644505415700,0.993415771484375,0.017297497019171715,-0.13584651052951813,0.05432289466261864
